,0
29507,1.888
29508,1.888
29509,1.884
29510,1.884
29511,1.881
29512,1.874
29513,1.87
29514,1.866
29515,1.863
29516,1.859
29517,1.859
29518,1.855
29519,1.855
29520,1.859
29521,1.863
29522,1.863
29523,1.863
29524,1.866
29525,1.866
29526,1.87
29527,1.87
29528,1.87
29529,1.87
29530,1.87
29531,1.874
29532,1.877
29533,1.874
29534,1.874
29535,1.877
29536,1.877
29537,1.877
29538,1.877
29539,1.881
29540,1.881
29541,1.884
29542,1.884
29543,1.884
29544,1.881
29545,1.877
29546,1.874
29547,1.87
29548,1.87
29549,1.866
29550,1.863
29551,1.863
29552,1.863
29553,1.863
29554,1.863
29555,1.863
29556,1.863
29557,1.863
29558,1.863
29559,1.863
29560,1.863
29561,1.866
29562,1.866
29563,1.866
29564,1.87
29565,1.866
29566,1.866
29567,1.863
29568,1.863
29569,1.863
29570,1.863
29571,1.863
29572,1.863
29573,1.863
29574,1.863
29575,1.866
29576,1.863
29577,1.866
29578,1.866
29579,1.87
29580,1.87
29581,1.874
29582,1.874
29583,1.87
29584,1.87
29585,1.87
29586,1.87
29587,1.866
29588,1.863
29589,1.863
29590,1.859
29591,1.859
29592,1.859
29593,1.863
29594,1.866
29595,1.87
29596,1.87
29597,1.874
29598,1.87
29599,1.866
29600,1.866
29601,1.866
29602,1.866
29603,1.87
29604,1.874
29605,1.877
29606,1.884
29607,1.892
29608,1.899
29609,1.902
29610,1.906
29611,1.91
29612,1.913
29613,1.917
29614,1.921
29615,1.921
29616,1.921
29617,1.921
29618,1.921
29619,1.924
29620,1.924
29621,1.924
29622,1.928
29623,1.924
29624,1.924
29625,1.917
29626,1.913
29627,1.906
29628,1.906
29629,1.91
29630,1.91
29631,1.91
29632,1.91
29633,1.906
29634,1.902
29635,1.899
29636,1.895
29637,1.888
29638,1.884
29639,1.881
29640,1.881
29641,1.874
29642,1.87
29643,1.87
29644,1.87
29645,1.87
29646,1.87
29647,1.874
29648,1.874
29649,1.881
29650,1.884
29651,1.892
29652,1.895
29653,1.895
29654,1.895
29655,1.892
29656,1.888
29657,1.884
29658,1.884
29659,1.881
29660,1.881
29661,1.881
29662,1.881
29663,1.881
29664,1.881
29665,1.877
29666,1.87
29667,1.855
29668,1.83
29669,1.801
29670,1.769
29671,1.736
29672,1.711
29673,1.675
29674,1.642
29675,1.606
29676,1.562
29677,1.508
29678,1.447
29679,1.382
29680,1.324
29681,1.298
29682,1.317
29683,1.364
29684,1.421
29685,1.461
29686,1.476
29687,1.461
29688,1.447
29689,1.483
29690,1.591
29691,1.772
29692,1.986
29693,2.221
29694,2.459
29695,2.658
29696,2.796
29697,2.857
29698,2.843
29699,2.774
29700,2.658
29701,2.517
29702,2.362
29703,2.217
29704,2.091
29705,1.996
29706,1.924
29707,1.877
29708,1.852
29709,1.841
29710,1.837
29711,1.841
29712,1.845
29713,1.848
29714,1.852
29715,1.848
29716,1.848
29717,1.845
29718,1.841
29719,1.837
29720,1.83
29721,1.819
29722,1.816
29723,1.812
29724,1.812
29725,1.812
29726,1.812
29727,1.812
29728,1.812
29729,1.812
29730,1.812
29731,1.812
29732,1.812
29733,1.812
29734,1.812
29735,1.812
29736,1.812
29737,1.812
29738,1.808
29739,1.808
29740,1.808
29741,1.805
29742,1.805
29743,1.805
29744,1.808
29745,1.808
29746,1.812
29747,1.816
29748,1.823
29749,1.823
29750,1.823
29751,1.823
29752,1.823
29753,1.823
29754,1.823
29755,1.819
29756,1.812
29757,1.808
29758,1.805
29759,1.805
29760,1.805
29761,1.808
29762,1.812
29763,1.816
29764,1.819
29765,1.823
29766,1.826
29767,1.83
29768,1.83
29769,1.834
29770,1.837
29771,1.834
29772,1.834
29773,1.837
29774,1.841
29775,1.845
29776,1.848
29777,1.852
29778,1.852
29779,1.855
29780,1.855
29781,1.859
29782,1.859
29783,1.855
29784,1.855
29785,1.855
29786,1.855
29787,1.855
29788,1.855
29789,1.855
29790,1.855
29791,1.859
29792,1.855
29793,1.855
29794,1.852
29795,1.852
29796,1.848
29797,1.848
29798,1.848
29799,1.848
29800,1.852
29801,1.855
29802,1.859
29803,1.855
29804,1.855
29805,1.855
29806,1.855
29807,1.855
29808,1.855
29809,1.852
29810,1.852
29811,1.855
29812,1.855
29813,1.859
29814,1.855
29815,1.859
29816,1.863
29817,1.863
29818,1.866
29819,1.87
29820,1.877
29821,1.884
29822,1.888
29823,1.892
29824,1.899
29825,1.902
29826,1.902
29827,1.906
29828,1.91
29829,1.913
29830,1.921
29831,1.924
29832,1.928
29833,1.931
29834,1.935
29835,1.935
29836,1.931
29837,1.924
29838,1.917
29839,1.913
29840,1.906
29841,1.902
29842,1.899
29843,1.892
29844,1.884
29845,1.881
29846,1.87
29847,1.859
29848,1.852
29849,1.841
29850,1.834
29851,1.823
29852,1.816
29853,1.808
29854,1.801
29855,1.794
29856,1.79
29857,1.783
29858,1.779
29859,1.776
29860,1.772
29861,1.772
29862,1.772
29863,1.772
29864,1.776
29865,1.779
29866,1.783
29867,1.783
29868,1.783
29869,1.783
29870,1.783
29871,1.787
29872,1.79
29873,1.794
29874,1.798
29875,1.805
29876,1.812
29877,1.816
29878,1.826
29879,1.83
29880,1.834
29881,1.837
29882,1.841
29883,1.841
29884,1.845
29885,1.845
29886,1.845
29887,1.845
29888,1.848
29889,1.852
29890,1.852
29891,1.852
29892,1.852
29893,1.852
29894,1.848
29895,1.848
29896,1.848
29897,1.848
29898,1.848
29899,1.848
29900,1.852
29901,1.848
29902,1.845
29903,1.845
29904,1.841
29905,1.837
29906,1.834
29907,1.83
29908,1.826
29909,1.823
29910,1.823
29911,1.823
29912,1.819
29913,1.819
29914,1.819
29915,1.819
29916,1.823
29917,1.823
29918,1.823
29919,1.823
29920,1.826
29921,1.83
29922,1.826
29923,1.823
29924,1.819
29925,1.816
29926,1.812
29927,1.808
29928,1.808
29929,1.808
29930,1.808
29931,1.808
29932,1.816
29933,1.819
29934,1.826
29935,1.83
29936,1.834
29937,1.837
29938,1.837
29939,1.841
29940,1.841
29941,1.845
29942,1.848
29943,1.852
29944,1.852
29945,1.852
29946,1.852
29947,1.855
29948,1.855
29949,1.855
29950,1.859
29951,1.859
29952,1.859
29953,1.859
29954,1.863
29955,1.859
29956,1.859
29957,1.859
29958,1.855
29959,1.855
29960,1.855
29961,1.855
29962,1.852
29963,1.852
29964,1.855
29965,1.852
29966,1.852
29967,1.848
29968,1.848
29969,1.845
29970,1.845
29971,1.841
29972,1.845
29973,1.845
29974,1.848
29975,1.852
29976,1.852
29977,1.855
29978,1.855
29979,1.855
29980,1.855
29981,1.855
29982,1.855
29983,1.863
29984,1.866
29985,1.87
29986,1.874
29987,1.877
29988,1.877
29989,1.877
29990,1.881
29991,1.881
29992,1.881
29993,1.881
29994,1.881
29995,1.877
29996,1.877
29997,1.881
29998,1.877
29999,1.877
30000,1.874
30001,1.874
30002,1.87
30003,1.866
30004,1.866
30005,1.863
30006,1.863
30007,1.863
30008,1.863
30009,1.866
30010,1.866
30011,1.866
30012,1.866
30013,1.866
30014,1.863
30015,1.863
30016,1.863
30017,1.863
30018,1.866
30019,1.87
30020,1.866
30021,1.866
30022,1.866
30023,1.866
30024,1.866
30025,1.866
30026,1.866
30027,1.87
30028,1.87
30029,1.874
30030,1.877
30031,1.881
30032,1.884
30033,1.884
30034,1.884
30035,1.884
30036,1.881
30037,1.881
30038,1.884
30039,1.881
30040,1.884
30041,1.884
30042,1.884
30043,1.884
30044,1.884
30045,1.881
30046,1.877
30047,1.874
30048,1.874
30049,1.87
30050,1.87
30051,1.87
30052,1.87
30053,1.87
30054,1.866
30055,1.866
30056,1.866
30057,1.863
30058,1.859
30059,1.859
30060,1.863
30061,1.863
30062,1.87
30063,1.87
30064,1.87
30065,1.87
30066,1.866
30067,1.866
30068,1.866
30069,1.866
30070,1.866
30071,1.866
30072,1.863
30073,1.863
30074,1.863
30075,1.863
30076,1.863
30077,1.866
30078,1.87
30079,1.874
30080,1.877
30081,1.881
30082,1.881
30083,1.884
30084,1.884
30085,1.884
30086,1.884
30087,1.884
30088,1.884
30089,1.888
30090,1.892
30091,1.895
30092,1.895
30093,1.895
30094,1.895
30095,1.892
30096,1.888
30097,1.884
30098,1.881
30099,1.877
30100,1.874
30101,1.87
30102,1.866
30103,1.866
30104,1.866
30105,1.87
30106,1.87
30107,1.87
30108,1.87
30109,1.866
30110,1.866
30111,1.863
30112,1.863
30113,1.859
30114,1.859
30115,1.859
30116,1.863
30117,1.863
30118,1.866
30119,1.866
30120,1.866
30121,1.87
30122,1.87
30123,1.87
30124,1.87
30125,1.874
30126,1.874
30127,1.877
30128,1.877
30129,1.877
30130,1.881
30131,1.881
30132,1.881
30133,1.877
30134,1.877
30135,1.877
30136,1.874
30137,1.877
30138,1.877
30139,1.877
30140,1.877
30141,1.877
30142,1.874
30143,1.87
30144,1.866
30145,1.863
30146,1.859
30147,1.855
30148,1.859
30149,1.855
30150,1.855
30151,1.859
30152,1.866
30153,1.874
30154,1.877
30155,1.881
30156,1.888
30157,1.892
30158,1.895
30159,1.902
30160,1.906
30161,1.906
30162,1.91
30163,1.91
30164,1.906
30165,1.902
30166,1.899
30167,1.899
30168,1.902
30169,1.906
30170,1.913
30171,1.917
30172,1.921
30173,1.924
30174,1.924
30175,1.921
30176,1.913
30177,1.906
30178,1.902
30179,1.899
30180,1.899
30181,1.899
30182,1.895
30183,1.892
30184,1.892
30185,1.892
30186,1.892
30187,1.892
30188,1.892
30189,1.892
30190,1.899
30191,1.899
30192,1.902
30193,1.899
30194,1.902
30195,1.902
30196,1.902
30197,1.906
30198,1.902
30199,1.902
30200,1.902
30201,1.902
30202,1.902
30203,1.902
30204,1.899
30205,1.899
30206,1.899
30207,1.895
30208,1.895
30209,1.895
30210,1.895
30211,1.895
30212,1.895
30213,1.895
30214,1.888
30215,1.881
30216,1.863
30217,1.841
30218,1.812
30219,1.776
30220,1.743
30221,1.711
30222,1.678
30223,1.646
30224,1.609
30225,1.566
30226,1.519
30227,1.465
30228,1.4
30229,1.342
30230,1.309
30231,1.313
30232,1.353
30233,1.407
30234,1.454
30235,1.472
30236,1.447
30237,1.414
30238,1.425
30239,1.508
30240,1.671
30241,1.884
30242,2.119
30243,2.362
30244,2.582
30245,2.749
30246,2.843
30247,2.854
30248,2.803
30249,2.705
30250,2.575
30251,2.43
30252,2.289
30253,2.159
30254,2.051
30255,1.971
30256,1.913
30257,1.877
30258,1.859
30259,1.852
30260,1.848
30261,1.852
30262,1.855
30263,1.855
30264,1.859
30265,1.859
30266,1.863
30267,1.863
30268,1.859
30269,1.852
30270,1.848
30271,1.845
30272,1.841
30273,1.841
30274,1.841
30275,1.837
30276,1.837
30277,1.841
30278,1.841
30279,1.837
30280,1.837
30281,1.837
30282,1.841
30283,1.841
30284,1.841
30285,1.845
30286,1.845
30287,1.848
30288,1.852
30289,1.859
30290,1.859
30291,1.859
30292,1.859
30293,1.859
30294,1.859
30295,1.859
30296,1.859
30297,1.855
30298,1.855
30299,1.859
30300,1.859
30301,1.859
30302,1.859
30303,1.859
30304,1.859
30305,1.859
30306,1.859
30307,1.855
30308,1.852
30309,1.852
30310,1.855
30311,1.855
30312,1.852
30313,1.855
30314,1.855
30315,1.852
30316,1.852
30317,1.852
30318,1.852
30319,1.848
30320,1.848
30321,1.848
30322,1.845
30323,1.845
30324,1.845
30325,1.845
30326,1.845
30327,1.845
30328,1.845
30329,1.845
30330,1.845
30331,1.848
30332,1.848
30333,1.848
30334,1.848
30335,1.852
30336,1.855
30337,1.855
30338,1.855
30339,1.855
30340,1.855
30341,1.855
30342,1.855
30343,1.859
30344,1.859
30345,1.859
30346,1.859
30347,1.859
30348,1.863
30349,1.866
30350,1.866
30351,1.874
30352,1.877
30353,1.884
30354,1.888
30355,1.892
30356,1.892
30357,1.892
30358,1.892
30359,1.892
30360,1.892
30361,1.892
30362,1.895
30363,1.899
30364,1.902
30365,1.902
30366,1.906
30367,1.91
30368,1.913
30369,1.917
30370,1.917
30371,1.921
30372,1.921
30373,1.924
30374,1.924
30375,1.924
30376,1.928
30377,1.928
30378,1.928
30379,1.928
30380,1.928
30381,1.924
30382,1.921
30383,1.921
30384,1.917
30385,1.913
30386,1.913
30387,1.906
30388,1.902
30389,1.895
30390,1.888
30391,1.881
30392,1.874
30393,1.87
30394,1.859
30395,1.852
30396,1.845
30397,1.841
30398,1.83
30399,1.826
30400,1.823
30401,1.816
30402,1.812
30403,1.805
30404,1.801
30405,1.794
30406,1.79
30407,1.787
30408,1.79
30409,1.787
30410,1.787
30411,1.79
30412,1.794
30413,1.798
30414,1.798
30415,1.801
30416,1.805
30417,1.808
30418,1.812
30419,1.819
30420,1.819
30421,1.823
30422,1.826
30423,1.83
30424,1.834
30425,1.837
30426,1.841
30427,1.848
30428,1.852
30429,1.859
30430,1.863
30431,1.859
30432,1.859
30433,1.859
30434,1.859
30435,1.855
30436,1.855
30437,1.855
30438,1.852
30439,1.852
30440,1.852
30441,1.845
30442,1.845
30443,1.841
30444,1.841
30445,1.841
30446,1.841
30447,1.837
30448,1.837
30449,1.837
30450,1.834
30451,1.837
30452,1.834
30453,1.834
30454,1.834
30455,1.834
30456,1.83
30457,1.83
30458,1.83
30459,1.826
30460,1.83
30461,1.83
30462,1.834
30463,1.834
30464,1.837
30465,1.837
30466,1.841
30467,1.845
30468,1.845
30469,1.845
30470,1.841
30471,1.841
30472,1.841
30473,1.841
30474,1.841
30475,1.841
30476,1.841
30477,1.841
30478,1.841
30479,1.841
30480,1.845
30481,1.845
30482,1.848
30483,1.852
30484,1.855
30485,1.852
30486,1.848
30487,1.845
30488,1.841
30489,1.841
30490,1.841
30491,1.841
30492,1.841
30493,1.845
30494,1.848
30495,1.848
30496,1.848
30497,1.852
30498,1.852
30499,1.852
30500,1.852
30501,1.852
30502,1.855
30503,1.855
30504,1.859
30505,1.863
30506,1.859
30507,1.863
30508,1.863
30509,1.863
30510,1.863
30511,1.863
30512,1.863
30513,1.863
30514,1.866
30515,1.866
30516,1.87
30517,1.87
30518,1.87
30519,1.874
30520,1.874
30521,1.87
30522,1.87
30523,1.866
30524,1.866
30525,1.866
30526,1.87
30527,1.874
30528,1.87
30529,1.87
30530,1.87
30531,1.87
30532,1.87
30533,1.87
30534,1.87
30535,1.87
30536,1.874
30537,1.874
30538,1.874
30539,1.874
30540,1.874
30541,1.874
30542,1.874
30543,1.87
30544,1.87
30545,1.87
30546,1.87
30547,1.87
30548,1.874
30549,1.87
30550,1.87
30551,1.87
30552,1.87
30553,1.87
30554,1.874
30555,1.874
30556,1.877
30557,1.877
30558,1.881
30559,1.888
30560,1.884
30561,1.888
30562,1.888
30563,1.888
30564,1.884
30565,1.884
30566,1.884
30567,1.888
30568,1.892
30569,1.895
30570,1.895
30571,1.892
30572,1.892
30573,1.892
30574,1.892
30575,1.892
30576,1.888
30577,1.888
30578,1.888
30579,1.892
30580,1.895
30581,1.899
30582,1.899
30583,1.899
30584,1.899
30585,1.895
30586,1.895
30587,1.895
30588,1.895
30589,1.895
30590,1.895
30591,1.892
30592,1.895
30593,1.888
30594,1.888
30595,1.884
30596,1.884
30597,1.881
30598,1.881
30599,1.884
30600,1.884
30601,1.884
30602,1.888
30603,1.892
30604,1.888
30605,1.888
30606,1.888
30607,1.888
30608,1.888
30609,1.888
30610,1.888
30611,1.888
30612,1.884
30613,1.884
30614,1.881
30615,1.881
30616,1.881
30617,1.884
30618,1.884
30619,1.888
30620,1.888
30621,1.888
30622,1.884
30623,1.884
30624,1.884
30625,1.884
30626,1.881
30627,1.881
30628,1.881
30629,1.877
30630,1.877
30631,1.877
30632,1.877
30633,1.877
30634,1.881
30635,1.888
30636,1.884
30637,1.884
30638,1.881
30639,1.877
30640,1.874
30641,1.87
30642,1.866
30643,1.866
30644,1.863
30645,1.863
30646,1.866
30647,1.863
30648,1.859
30649,1.859
30650,1.855
30651,1.852
30652,1.852
30653,1.852
30654,1.852
30655,1.852
30656,1.855
30657,1.855
30658,1.859
30659,1.863
30660,1.863
30661,1.863
30662,1.863
30663,1.863
30664,1.863
30665,1.866
30666,1.87
30667,1.874
30668,1.881
30669,1.881
30670,1.881
30671,1.881
30672,1.877
30673,1.877
30674,1.877
30675,1.877
30676,1.881
30677,1.881
30678,1.884
30679,1.884
30680,1.881
30681,1.884
30682,1.884
30683,1.881
30684,1.881
30685,1.877
30686,1.87
30687,1.866
30688,1.859
30689,1.855
30690,1.848
30691,1.845
30692,1.841
30693,1.841
30694,1.837
30695,1.837
30696,1.837
30697,1.834
30698,1.83
30699,1.83
30700,1.83
30701,1.826
30702,1.823
30703,1.823
30704,1.83
30705,1.834
30706,1.841
30707,1.852
30708,1.863
30709,1.87
30710,1.881
30711,1.895
30712,1.899
30713,1.906
30714,1.913
30715,1.917
30716,1.921
30717,1.917
30718,1.913
30719,1.913
30720,1.91
30721,1.913
30722,1.913
30723,1.917
30724,1.917
30725,1.917
30726,1.917
30727,1.917
30728,1.913
30729,1.91
30730,1.902
30731,1.895
30732,1.895
30733,1.892
30734,1.892
30735,1.892
30736,1.888
30737,1.888
30738,1.884
30739,1.881
30740,1.877
30741,1.877
30742,1.874
30743,1.874
30744,1.87
30745,1.87
30746,1.87
30747,1.87
30748,1.87
30749,1.87
30750,1.874
30751,1.874
30752,1.877
30753,1.881
30754,1.884
30755,1.881
30756,1.881
30757,1.877
30758,1.874
30759,1.874
30760,1.874
30761,1.874
30762,1.874
30763,1.874
30764,1.877
30765,1.877
30766,1.877
30767,1.874
30768,1.87
30769,1.866
30770,1.855
30771,1.841
30772,1.816
30773,1.787
30774,1.758
30775,1.725
30776,1.693
30777,1.66
30778,1.62
30779,1.577
30780,1.53
30781,1.472
30782,1.4
30783,1.331
30784,1.28
30785,1.27
30786,1.302
30787,1.36
30788,1.421
30789,1.468
30790,1.487
30791,1.483
30792,1.501
30793,1.581
30794,1.736
30795,1.942
30796,2.17
30797,2.409
30798,2.622
30799,2.778
30800,2.857
30801,2.861
30802,2.799
30803,2.691
30804,2.546
30805,2.391
30806,2.239
30807,2.101
30808,1.993
30809,1.917
30810,1.866
30811,1.834
30812,1.823
30813,1.816
30814,1.819
30815,1.823
30816,1.826
30817,1.834
30818,1.837
30819,1.845
30820,1.845
30821,1.845
30822,1.845
30823,1.841
30824,1.834
30825,1.83
30826,1.826
30827,1.823
30828,1.819
30829,1.816
30830,1.812
30831,1.808
30832,1.808
30833,1.805
30834,1.805
30835,1.805
30836,1.805
30837,1.808
30838,1.808
30839,1.808
30840,1.812
30841,1.812
30842,1.808
30843,1.805
30844,1.801
30845,1.801
30846,1.801
30847,1.801
30848,1.805
30849,1.808
30850,1.812
30851,1.816
30852,1.816
30853,1.816
30854,1.819
30855,1.819
30856,1.823
30857,1.823
30858,1.823
30859,1.826
30860,1.826
30861,1.83
30862,1.834
30863,1.83
30864,1.826
30865,1.823
30866,1.819
30867,1.819
30868,1.819
30869,1.819
30870,1.819
30871,1.816
30872,1.816
30873,1.816
30874,1.812
30875,1.808
30876,1.808
30877,1.808
30878,1.808
30879,1.808
30880,1.808
30881,1.808
30882,1.808
30883,1.812
30884,1.816
30885,1.812
30886,1.816
30887,1.819
30888,1.823
30889,1.826
30890,1.83
30891,1.83
30892,1.834
30893,1.837
30894,1.845
30895,1.845
30896,1.845
30897,1.845
30898,1.845
30899,1.841
30900,1.841
30901,1.837
30902,1.837
30903,1.837
30904,1.837
30905,1.841
30906,1.837
30907,1.834
30908,1.834
30909,1.834
30910,1.834
30911,1.834
30912,1.834
30913,1.834
30914,1.834
30915,1.834
30916,1.834
30917,1.83
30918,1.83
30919,1.83
30920,1.834
30921,1.834
30922,1.837
30923,1.837
30924,1.837
30925,1.841
30926,1.841
30927,1.848
30928,1.845
30929,1.848
30930,1.848
30931,1.852
30932,1.855
30933,1.859
30934,1.863
30935,1.866
30936,1.866
30937,1.866
30938,1.87
30939,1.866
30940,1.866
30941,1.866
30942,1.863
30943,1.863
30944,1.859
30945,1.852
30946,1.845
30947,1.834
30948,1.826
30949,1.816
30950,1.808
30951,1.801
30952,1.794
30953,1.787
30954,1.783
30955,1.776
30956,1.769
30957,1.761
30958,1.754
30959,1.751
30960,1.747
30961,1.74
30962,1.736
30963,1.736
30964,1.736
30965,1.736
30966,1.736
30967,1.736
30968,1.74
30969,1.743
30970,1.751
30971,1.751
30972,1.754
30973,1.758
30974,1.761
30975,1.761
30976,1.765
30977,1.765
30978,1.769
30979,1.772
30980,1.779
30981,1.783
30982,1.783
30983,1.787
30984,1.787
30985,1.79
30986,1.79
30987,1.794
30988,1.798
30989,1.798
30990,1.801
30991,1.805
30992,1.808
30993,1.808
30994,1.808
30995,1.812
30996,1.812
30997,1.816
30998,1.819
30999,1.819
31000,1.823
31001,1.823
31002,1.826
31003,1.826
31004,1.826
31005,1.823
31006,1.819
31007,1.816
31008,1.812
31009,1.812
31010,1.812
31011,1.812
31012,1.816
31013,1.819
31014,1.819
31015,1.816
31016,1.819
31017,1.819
31018,1.819
31019,1.816
31020,1.816
31021,1.812
31022,1.812
31023,1.808
31024,1.808
31025,1.805
31026,1.805
31027,1.805
31028,1.801
31029,1.801
31030,1.801
31031,1.798
31032,1.798
31033,1.801
31034,1.801
31035,1.805
31036,1.801
31037,1.801
31038,1.801
31039,1.801
31040,1.798
31041,1.798
31042,1.798
31043,1.801
31044,1.805
31045,1.805
31046,1.808
31047,1.808
31048,1.812
31049,1.816
31050,1.819
31051,1.823
31052,1.826
31053,1.83
31054,1.834
31055,1.837
31056,1.841
31057,1.845
31058,1.845
31059,1.845
31060,1.845
31061,1.841
31062,1.845
31063,1.845
31064,1.845
31065,1.845
31066,1.848
31067,1.848
31068,1.848
31069,1.841
31070,1.837
31071,1.834
31072,1.83
31073,1.826
31074,1.826
31075,1.823
31076,1.823
31077,1.823
31078,1.826
31079,1.823
31080,1.823
31081,1.826
31082,1.83
31083,1.83
31084,1.83
31085,1.834
31086,1.834
31087,1.834
31088,1.83
31089,1.834
31090,1.83
31091,1.83
31092,1.83
31093,1.83
31094,1.834
31095,1.834
31096,1.834
31097,1.837
31098,1.841
31099,1.845
31100,1.848
31101,1.852
31102,1.855
31103,1.859
31104,1.863
31105,1.866
31106,1.87
31107,1.87
31108,1.87
31109,1.87
31110,1.87
31111,1.87
31112,1.87
31113,1.87
31114,1.866
31115,1.866
31116,1.863
31117,1.863
31118,1.863
31119,1.863
31120,1.863
31121,1.863
31122,1.863
31123,1.855
31124,1.855
31125,1.852
31126,1.852
31127,1.855
31128,1.855
31129,1.859
31130,1.859
31131,1.859
31132,1.863
31133,1.863
31134,1.863
31135,1.863
31136,1.859
31137,1.859
31138,1.859
31139,1.859
31140,1.859
31141,1.859
31142,1.863
31143,1.87
31144,1.87
31145,1.874
31146,1.877
31147,1.881
31148,1.884
31149,1.884
31150,1.888
31151,1.888
31152,1.892
31153,1.892
31154,1.892
31155,1.884
31156,1.881
31157,1.877
31158,1.874
31159,1.874
31160,1.87
31161,1.87
31162,1.87
31163,1.866
31164,1.866
31165,1.87
31166,1.866
31167,1.863
31168,1.859
31169,1.859
31170,1.855
31171,1.855
31172,1.855
31173,1.855
31174,1.855
31175,1.855
31176,1.859
31177,1.852
31178,1.848
31179,1.848
31180,1.845
31181,1.848
31182,1.852
31183,1.859
31184,1.863
31185,1.866
31186,1.874
31187,1.874
31188,1.874
31189,1.874
31190,1.877
31191,1.881
31192,1.881
31193,1.881
31194,1.884
31195,1.884
31196,1.884
31197,1.888
31198,1.884
31199,1.881
31200,1.881
31201,1.877
31202,1.874
31203,1.87
31204,1.87
31205,1.866
31206,1.866
31207,1.866
31208,1.866
31209,1.866
31210,1.863
31211,1.859
31212,1.859
31213,1.859
31214,1.855
31215,1.855
31216,1.859
31217,1.859
31218,1.859
31219,1.859
31220,1.859
31221,1.859
31222,1.855
31223,1.852
31224,1.848
31225,1.845
31226,1.841
31227,1.841
31228,1.845
31229,1.848
31230,1.852
31231,1.855
31232,1.859
31233,1.866
31234,1.87
31235,1.87
31236,1.87
31237,1.87
31238,1.87
31239,1.866
31240,1.863
31241,1.859
31242,1.855
31243,1.852
31244,1.848
31245,1.841
31246,1.841
31247,1.841
31248,1.845
31249,1.855
31250,1.866
31251,1.881
31252,1.892
31253,1.902
31254,1.91
31255,1.91
31256,1.91
31257,1.906
31258,1.899
31259,1.895
31260,1.892
31261,1.888
31262,1.892
31263,1.892
31264,1.895
31265,1.899
31266,1.906
31267,1.91
31268,1.91
31269,1.913
31270,1.917
31271,1.913
31272,1.91
31273,1.906
31274,1.899
31275,1.899
31276,1.899
31277,1.899
31278,1.899
31279,1.899
31280,1.899
31281,1.895
31282,1.895
31283,1.892
31284,1.895
31285,1.892
31286,1.892
31287,1.892
31288,1.892
31289,1.888
31290,1.884
31291,1.881
31292,1.877
31293,1.874
31294,1.87
31295,1.87
31296,1.866
31297,1.866
31298,1.863
31299,1.859
31300,1.855
31301,1.855
31302,1.852
31303,1.852
31304,1.852
31305,1.855
31306,1.852
31307,1.848
31308,1.845
31309,1.841
31310,1.837
31311,1.834
31312,1.83
31313,1.826
31314,1.816
31315,1.798
31316,1.779
31317,1.754
31318,1.729
31319,1.704
31320,1.675
31321,1.642
31322,1.606
31323,1.562
31324,1.512
31325,1.45
31326,1.385
31327,1.338
31328,1.313
31329,1.327
31330,1.367
31331,1.414
31332,1.443
31333,1.439
31334,1.407
31335,1.382
31336,1.411
31337,1.526
31338,1.707
31339,1.928
31340,2.17
31341,2.409
31342,2.615
31343,2.752
31344,2.814
31345,2.799
31346,2.731
31347,2.619
31348,2.485
31349,2.333
31350,2.188
31351,2.058
31352,1.957
31353,1.884
31354,1.837
31355,1.812
31356,1.801
31357,1.801
31358,1.805
31359,1.812
31360,1.819
31361,1.819
31362,1.819
31363,1.819
31364,1.819
31365,1.816
31366,1.812
31367,1.805
31368,1.805
31369,1.805
31370,1.805
31371,1.801
31372,1.801
31373,1.801
31374,1.801
31375,1.801
31376,1.801
31377,1.805
31378,1.805
31379,1.805
31380,1.808
31381,1.808
31382,1.805
31383,1.805
31384,1.805
31385,1.808
31386,1.808
31387,1.808
31388,1.812
31389,1.816
31390,1.819
31391,1.823
31392,1.83
31393,1.834
31394,1.834
31395,1.834
31396,1.834
31397,1.834
31398,1.834
31399,1.834
31400,1.834
31401,1.837
31402,1.837
31403,1.837
31404,1.834
31405,1.83
31406,1.826
31407,1.826
31408,1.826
31409,1.826
31410,1.826
31411,1.826
31412,1.826
31413,1.826
31414,1.826
31415,1.826
31416,1.83
31417,1.834
31418,1.834
31419,1.837
31420,1.834
31421,1.83
31422,1.83
31423,1.826
31424,1.826
31425,1.826
31426,1.826
31427,1.826
31428,1.826
31429,1.826
31430,1.826
31431,1.83
31432,1.826
31433,1.83
31434,1.834
31435,1.841
31436,1.841
31437,1.848
31438,1.852
31439,1.852
31440,1.855
31441,1.855
31442,1.852
31443,1.852
31444,1.852
31445,1.852
31446,1.855
31447,1.855
31448,1.855
31449,1.859
31450,1.859
31451,1.863
31452,1.87
31453,1.874
31454,1.877
31455,1.877
31456,1.877
31457,1.881
31458,1.877
31459,1.874
31460,1.874
31461,1.87
31462,1.87
31463,1.874
31464,1.874
31465,1.877
31466,1.877
31467,1.881
31468,1.884
31469,1.881
31470,1.881
31471,1.881
31472,1.881
31473,1.884
31474,1.884
31475,1.888
31476,1.888
31477,1.892
31478,1.899
31479,1.899
31480,1.899
31481,1.895
31482,1.892
31483,1.888
31484,1.884
31485,1.881
31486,1.877
31487,1.87
31488,1.866
31489,1.863
31490,1.859
31491,1.852
31492,1.845
31493,1.834
31494,1.826
31495,1.819
31496,1.808
31497,1.798
31498,1.79
31499,1.783
31500,1.783
31501,1.779
31502,1.779
31503,1.783
31504,1.783
31505,1.783
