,0
16814,1.845
16815,1.83
16816,1.823
16817,1.812
16818,1.772
16819,1.743
16820,1.711
16821,1.693
16822,1.682
16823,1.675
16824,1.685
16825,1.696
16826,1.736
16827,1.776
16828,1.812
16829,1.845
16830,1.881
16831,1.902
16832,1.906
16833,1.906
16834,1.899
16835,1.91
16836,1.899
16837,1.888
16838,1.874
16839,1.884
16840,1.91
16841,1.935
16842,1.953
16843,1.957
16844,1.913
16845,1.859
16846,1.801
16847,1.74
16848,1.685
16849,1.66
16850,1.685
16851,1.732
16852,1.772
16853,1.79
16854,1.819
16855,1.841
16856,1.848
16857,1.826
16858,1.837
16859,1.87
16860,1.87
16861,1.852
16862,1.852
16863,1.859
16864,1.852
16865,1.83
16866,1.826
16867,1.855
16868,1.855
16869,1.845
16870,1.805
16871,1.751
16872,1.704
16873,1.682
16874,1.711
16875,1.79
16876,1.863
16877,1.899
16878,1.91
16879,1.892
16880,1.884
16881,1.696
16882,1.291
16883,1.356
16884,1.421
16885,1.588
16886,1.892
16887,2.163
16888,2.336
16889,2.351
16890,2.42
16891,2.449
16892,1.986
16893,1.327
16894,1.194
16895,1.331
16896,1.978
16897,2.528
16898,2.705
16899,2.633
16900,2.463
16901,2.279
16902,2.116
16903,1.826
16904,1.4
16905,1.002
16906,0.9765
16907,1.1
16908,1.204
16909,1.288
16910,1.364
16911,1.429
16912,1.476
16913,1.689
16914,1.881
16915,1.982
16916,1.986
16917,1.949
16918,1.924
16919,1.917
16920,1.957
16921,2.047
16922,2.123
16923,2.181
16924,2.195
16925,2.177
16926,2.17
16927,2.177
16928,2.134
16929,2.062
16930,1.989
16931,1.917
16932,1.852
16933,1.794
16934,1.718
16935,1.653
16936,1.642
16937,1.646
16938,1.638
16939,1.624
16940,1.609
16941,1.613
16942,1.631
16943,1.667
16944,1.66
16945,1.646
16946,1.631
16947,1.635
16948,1.653
16949,1.664
16950,1.682
16951,1.714
16952,1.761
16953,1.826
16954,1.884
16955,1.924
16956,1.96
16957,1.993
16958,2.007
16959,1.993
16960,1.986
16961,1.993
16962,2.004
16963,2.022
16964,2.036
16965,2.029
16966,2.007
16967,1.953
16968,1.877
16969,1.794
16970,1.732
16971,1.685
16972,1.675
16973,1.689
16974,1.711
16975,1.736
16976,1.74
16977,1.718
16978,1.718
16979,1.725
16980,1.732
16981,1.736
16982,1.743
16983,1.772
16984,1.812
16985,1.845
16986,1.859
16987,1.837
16988,1.823
16989,1.823
16990,1.852
16991,1.881
16992,1.892
16993,1.855
16994,1.794
16995,1.747
16996,1.758
16997,1.776
16998,1.902
16999,2.112
17000,2.156
17001,2.004
17002,1.845
17003,1.83
17004,1.877
17005,1.888
17006,1.826
17007,1.743
17008,1.74
17009,1.787
17010,1.848
17011,1.845
17012,1.79
17013,1.732
17014,1.696
17015,1.671
17016,1.664
17017,1.696
17018,1.758
17019,1.819
17020,1.87
17021,1.902
17022,1.921
17023,1.913
17024,1.881
17025,1.855
17026,1.841
17027,1.855
17028,1.863
17029,1.866
17030,1.845
17031,1.837
17032,1.819
17033,1.805
17034,1.805
17035,1.812
17036,1.808
17037,1.816
17038,1.823
17039,1.819
17040,1.812
17041,1.783
17042,1.769
17043,1.772
17044,1.805
17045,1.837
17046,1.852
17047,1.863
17048,1.87
17049,1.87
17050,1.877
17051,1.899
17052,1.895
17053,1.884
17054,1.863
17055,1.826
17056,1.794
17057,1.772
17058,1.761
17059,1.758
17060,1.758
17061,1.769
17062,1.812
17063,1.83
17064,1.837
17065,1.83
17066,1.837
17067,1.855
17068,1.855
17069,1.841
17070,1.819
17071,1.801
17072,1.787
17073,1.794
17074,1.812
17075,1.83
17076,1.848
17077,1.859
17078,1.845
17079,1.816
17080,1.794
17081,1.769
17082,1.751
17083,1.761
17084,1.758
17085,1.769
17086,1.776
17087,1.787
17088,1.816
17089,1.855
17090,1.895
17091,1.924
17092,1.924
17093,1.91
17094,1.91
17095,1.906
17096,1.906
17097,1.906
17098,1.917
17099,1.939
17100,1.949
17101,1.931
17102,1.881
17103,1.812
17104,1.758
17105,1.736
17106,1.732
17107,1.751
17108,1.765
17109,1.765
17110,1.736
17111,1.696
17112,1.671
17113,1.675
17114,1.704
17115,1.758
17116,1.798
17117,1.798
17118,1.794
17119,1.787
17120,1.805
17121,1.855
17122,1.906
17123,1.942
17124,1.949
17125,1.957
17126,1.949
17127,1.935
17128,1.935
17129,1.935
17130,1.939
17131,1.942
17132,1.917
17133,1.852
17134,1.772
17135,1.711
17136,1.678
17137,1.671
17138,1.682
17139,1.722
17140,1.794
17141,1.852
17142,1.863
17143,1.837
17144,1.776
17145,1.743
17146,1.747
17147,1.779
17148,1.823
17149,1.83
17150,1.837
17151,1.823
17152,1.816
17153,1.826
17154,1.841
17155,1.863
17156,1.892
17157,1.913
17158,1.935
17159,1.949
17160,1.931
17161,1.91
17162,1.91
17163,1.924
17164,1.91
17165,1.855
17166,1.794
17167,1.758
17168,1.743
17169,1.725
17170,1.718
17171,1.696
17172,1.704
17173,1.751
17174,1.812
17175,1.845
17176,1.834
17177,1.79
17178,1.74
17179,1.526
17180,1.345
17181,1.418
17182,1.559
17183,1.953
17184,2.304
17185,2.543
17186,2.463
17187,2.156
17188,1.949
17189,1.888
17190,1.57
17191,1.197
17192,1.291
17193,1.62
17194,2.246
17195,2.568
17196,2.611
17197,2.568
17198,2.456
17199,2.286
17200,2.033
17201,1.642
17202,1.23
17203,0.9657
17204,1.063
17205,1.172
17206,1.262
17207,1.338
17208,1.403
17209,1.555
17210,1.696
17211,1.761
17212,1.798
17213,1.83
17214,1.852
17215,1.895
17216,1.939
17217,2.015
17218,2.098
17219,2.195
17220,2.268
17221,2.279
17222,2.25
17223,2.228
17224,2.188
17225,2.094
17226,2.015
17227,1.953
17228,1.892
17229,1.823
17230,1.754
17231,1.711
17232,1.696
17233,1.711
17234,1.718
17235,1.689
17236,1.631
17237,1.584
17238,1.555
17239,1.544
17240,1.559
17241,1.548
17242,1.722
17243,1.751
17244,1.671
17245,1.653
17246,1.635
17247,1.609
17248,1.62
17249,1.675
17250,1.751
17251,1.826
17252,1.906
17253,1.993
17254,2.047
17255,2.058
17256,2.047
17257,2.043
17258,2.025
17259,2.004
17260,1.993
17261,1.989
17262,1.964
17263,1.935
17264,1.906
17265,1.87
17266,1.841
17267,1.841
17268,1.834
17269,1.826
17270,1.823
17271,1.816
17272,1.812
17273,1.794
17274,1.801
17275,1.826
17276,1.83
17277,1.845
17278,1.863
17279,1.852
17280,1.812
17281,1.776
17282,1.747
17283,1.743
17284,1.776
17285,1.812
17286,1.816
17287,1.779
17288,1.736
17289,1.693
17290,1.664
17291,1.599
17292,1.57
17293,1.57
17294,1.613
17295,1.718
17296,1.754
17297,1.946
17298,2.242
17299,2.336
17300,2.235
17301,2.141
17302,2.119
17303,2.007
17304,1.823
17305,1.635
17306,1.548
17307,1.581
17308,1.649
17309,1.675
17310,1.689
17311,1.722
17312,1.747
17313,1.761
17314,1.787
17315,1.834
17316,1.877
17317,1.892
17318,1.87
17319,1.845
17320,1.841
17321,1.874
17322,1.895
17323,1.895
17324,1.917
17325,1.935
17326,1.946
17327,1.942
17328,1.924
17329,1.892
17330,1.852
17331,1.819
17332,1.805
17333,1.798
17334,1.794
17335,1.79
17336,1.805
17337,1.801
17338,1.794
17339,1.783
17340,1.798
17341,1.834
17342,1.863
17343,1.855
17344,1.816
17345,1.798
17346,1.787
17347,1.772
17348,1.736
17349,1.718
17350,1.732
17351,1.758
17352,1.779
17353,1.794
17354,1.812
17355,1.834
17356,1.845
17357,1.845
17358,1.845
17359,1.848
17360,1.83
17361,1.801
17362,1.779
17363,1.769
17364,1.769
17365,1.769
17366,1.808
17367,1.848
17368,1.888
17369,1.906
17370,1.892
17371,1.877
17372,1.888
17373,1.892
17374,1.881
17375,1.866
17376,1.855
17377,1.866
17378,1.892
17379,1.928
17380,1.939
17381,1.928
17382,1.913
17383,1.877
17384,1.834
17385,1.805
17386,1.794
17387,1.769
17388,1.747
17389,1.722
17390,1.711
17391,1.7
17392,1.689
17393,1.682
17394,1.725
17395,1.798
17396,1.874
17397,1.924
17398,1.895
17399,1.845
17400,1.787
17401,1.754
17402,1.754
17403,1.79
17404,1.837
17405,1.881
17406,1.888
17407,1.888
17408,1.902
17409,1.921
17410,1.928
17411,1.913
17412,1.881
17413,1.812
17414,1.776
17415,1.772
17416,1.79
17417,1.805
17418,1.816
17419,1.805
17420,1.783
17421,1.761
17422,1.772
17423,1.812
17424,1.83
17425,1.823
17426,1.816
17427,1.812
17428,1.83
17429,1.859
17430,1.87
17431,1.895
17432,1.924
17433,1.91
17434,1.877
17435,1.874
17436,1.881
17437,1.866
17438,1.798
17439,1.725
17440,1.689
17441,1.704
17442,1.707
17443,1.729
17444,1.783
17445,1.859
17446,1.942
17447,1.989
17448,1.982
17449,1.942
17450,1.917
17451,1.888
17452,1.83
17453,1.794
17454,1.761
17455,1.754
17456,1.736
17457,1.707
17458,1.704
17459,1.732
17460,1.765
17461,1.776
17462,1.794
17463,1.798
17464,1.805
17465,1.816
17466,1.848
17467,1.895
17468,1.946
17469,1.96
17470,1.971
17471,1.978
17472,1.935
17473,1.874
17474,1.794
17475,1.718
17476,1.566
17477,1.367
17478,1.331
17479,1.396
17480,1.458
17481,1.508
17482,1.754
17483,2.441
17484,2.763
17485,2.763
17486,2.676
17487,1.848
17488,1.049
17489,1.157
17490,1.32
17491,2.315
17492,2.763
17493,2.752
17494,2.282
17495,1.921
17496,1.863
17497,1.91
17498,1.754
17499,1.432
17500,1.157
17501,1.038
17502,1.157
17503,1.251
17504,1.331
17505,1.396
17506,1.458
17507,1.505
17508,1.548
17509,1.581
17510,1.729
17511,1.924
17512,2.047
17513,2.152
17514,2.279
17515,2.405
17516,2.521
17517,2.575
17518,2.586
17519,2.528
17520,2.42
17521,2.322
17522,2.235
17523,2.116
17524,1.968
17525,1.816
17526,1.675
17527,1.537
17528,1.411
17529,1.309
17530,1.266
17531,1.27
17532,1.291
17533,1.295
17534,1.317
17535,1.36
17536,1.436
17537,1.57
17538,1.711
17539,1.787
17540,1.798
17541,1.801
17542,1.816
17543,1.837
17544,1.852
17545,1.837
17546,1.834
17547,1.874
17548,1.949
17549,2.0
17550,2.04
17551,2.069
17552,2.091
17553,2.065
17554,2.011
17555,1.968
17556,1.928
17557,1.902
17558,1.892
17559,1.877
17560,1.834
17561,1.801
17562,1.79
17563,1.798
17564,1.812
17565,1.823
17566,1.819
17567,1.816
17568,1.808
17569,1.794
17570,1.779
17571,1.747
17572,1.751
17573,1.751
17574,1.751
17575,1.754
17576,1.754
17577,1.761
17578,1.779
17579,1.805
17580,1.834
17581,1.866
17582,1.87
17583,1.87
17584,1.859
17585,1.866
17586,1.87
17587,1.848
17588,1.812
17589,1.79
17590,1.783
17591,1.725
17592,1.577
17593,1.49
17594,1.696
17595,2.112
17596,2.21
17597,2.047
17598,2.007
17599,2.105
17600,2.119
17601,2.007
17602,1.881
17603,1.826
17604,1.902
17605,1.971
17606,1.942
17607,1.848
17608,1.722
17609,1.595
17610,1.501
17611,1.487
17612,1.512
17613,1.566
17614,1.606
17615,1.664
17616,1.729
17617,1.787
17618,1.845
17619,1.884
17620,1.899
17621,1.906
17622,1.917
17623,1.928
17624,1.939
17625,1.942
17626,1.953
17627,1.964
17628,1.964
17629,1.971
17630,1.957
17631,1.928
17632,1.899
17633,1.863
17634,1.812
17635,1.754
17636,1.714
17637,1.704
17638,1.685
17639,1.671
17640,1.678
17641,1.7
17642,1.729
17643,1.754
17644,1.779
17645,1.812
17646,1.863
17647,1.888
17648,1.917
17649,1.931
17650,1.913
17651,1.877
17652,1.863
17653,1.852
17654,1.816
17655,1.779
17656,1.779
17657,1.805
17658,1.823
17659,1.83
17660,1.837
17661,1.845
17662,1.834
17663,1.83
17664,1.805
17665,1.747
17666,1.725
17667,1.747
17668,1.783
17669,1.816
17670,1.845
17671,1.866
17672,1.863
17673,1.859
17674,1.866
17675,1.892
17676,1.906
17677,1.899
17678,1.91
17679,1.91
17680,1.899
17681,1.884
17682,1.866
17683,1.837
17684,1.808
17685,1.779
17686,1.765
17687,1.761
17688,1.761
17689,1.779
17690,1.779
17691,1.798
17692,1.816
17693,1.812
17694,1.805
17695,1.812
17696,1.823
17697,1.837
17698,1.841
17699,1.837
17700,1.845
17701,1.845
17702,1.841
17703,1.819
17704,1.794
17705,1.776
17706,1.779
17707,1.798
17708,1.812
17709,1.819
17710,1.83
17711,1.845
17712,1.863
17713,1.87
17714,1.859
17715,1.841
17716,1.816
17717,1.805
17718,1.816
17719,1.823
17720,1.823
17721,1.812
17722,1.819
17723,1.848
17724,1.899
17725,1.939
17726,1.931
17727,1.913
17728,1.884
17729,1.823
17730,1.754
17731,1.689
17732,1.678
17733,1.696
17734,1.722
17735,1.758
17736,1.783
17737,1.823
17738,1.866
17739,1.902
17740,1.939
17741,1.953
17742,1.931
17743,1.895
17744,1.848
17745,1.834
17746,1.83
17747,1.819
17748,1.801
17749,1.801
17750,1.805
17751,1.801
17752,1.801
17753,1.816
17754,1.841
17755,1.845
17756,1.83
17757,1.826
17758,1.826
17759,1.819
17760,1.805
17761,1.808
17762,1.837
17763,1.874
17764,1.899
17765,1.91
17766,1.913
17767,1.884
17768,1.805
17769,1.689
17770,1.526
17771,1.342
17772,1.342
17773,1.403
17774,1.465
17775,1.519
17776,1.801
17777,2.441
17778,2.767
17779,2.734
17780,2.459
17781,2.098
17782,1.7
17783,1.309
17784,1.179
17785,1.295
17786,1.783
17787,2.362
17788,2.662
17789,2.506
17790,2.192
17791,2.062
17792,2.08
17793,2.033
17794,1.801
17795,1.454
17796,1.172
17797,1.071
17798,1.175
17799,1.266
17800,1.345
17801,1.411
17802,1.465
17803,1.512
17804,1.552
17805,1.635
17806,1.808
17807,1.928
17808,2.029
17809,2.127
17810,2.246
17811,2.355
17812,2.427
17813,2.478
17814,2.506
17815,2.506
17816,2.47
17817,2.383
17818,2.25
17819,2.098
17820,1.921
17821,1.743
17822,1.595
17823,1.494
17824,1.432
17825,1.389
17826,1.371
17827,1.371
17828,1.378
17829,1.396
17830,1.411
17831,1.436
17832,1.505
17833,1.581
17834,1.624
17835,1.649
17836,1.682
17837,1.732
17838,1.783
17839,1.816
17840,1.845
17841,1.874
17842,1.913
17843,1.949
17844,1.968
17845,1.982
17846,2.007
17847,2.036
17848,2.047
17849,2.04
17850,2.036
17851,2.033
17852,1.989
17853,1.949
17854,1.902
17855,1.877
17856,1.859
17857,1.852
17858,1.855
17859,1.841
17860,1.808
17861,1.79
17862,1.779
17863,1.758
17864,1.754
17865,1.758
17866,1.765
17867,1.787
17868,1.808
17869,1.816
17870,1.819
17871,1.819
17872,1.816
17873,1.801
17874,1.776
17875,1.779
17876,1.783
17877,1.776
17878,1.769
17879,1.758
17880,1.758
17881,1.74
17882,1.711
17883,1.714
17884,1.714
17885,1.707
17886,1.711
17887,1.732
17888,1.772
17889,1.736
17890,1.931
17891,2.188
17892,2.195
17893,2.123
17894,2.138
17895,2.159
17896,2.091
17897,2.007
17898,1.895
17899,1.805
17900,1.776
17901,1.765
17902,1.729
17903,1.693
17904,1.649
17905,1.602
17906,1.555
17907,1.562
17908,1.62
17909,1.689
17910,1.74
17911,1.776
17912,1.801
17913,1.819
17914,1.83
17915,1.823
17916,1.845
17917,1.863
17918,1.895
17919,1.928
17920,1.946
17921,1.96
17922,1.968
17923,1.968
17924,1.957
17925,1.935
17926,1.892
17927,1.859
17928,1.812
17929,1.787
17930,1.772
17931,1.772
17932,1.783
17933,1.794
17934,1.79
17935,1.765
17936,1.736
17937,1.743
17938,1.751
17939,1.779
17940,1.808
17941,1.83
17942,1.845
17943,1.852
17944,1.852
17945,1.855
17946,1.852
17947,1.845
17948,1.852
17949,1.852
17950,1.848
17951,1.859
17952,1.863
17953,1.859
17954,1.852
17955,1.855
17956,1.874
17957,1.881
17958,1.877
17959,1.863
17960,1.826
17961,1.794
17962,1.765
17963,1.74
17964,1.722
17965,1.711
17966,1.714
17967,1.732
17968,1.769
17969,1.808
17970,1.855
17971,1.855
17972,1.852
17973,1.845
17974,1.83
17975,1.816
17976,1.812
17977,1.808
17978,1.805
17979,1.83
17980,1.866
17981,1.902
17982,1.91
17983,1.899
17984,1.899
17985,1.902
17986,1.899
17987,1.892
17988,1.87
17989,1.841
17990,1.823
17991,1.819
17992,1.826
17993,1.841
17994,1.841
17995,1.834
17996,1.819
17997,1.808
17998,1.787
17999,1.754
18000,1.707
18001,1.667
18002,1.649
18003,1.653
18004,1.667
18005,1.722
18006,1.776
18007,1.819
18008,1.866
18009,1.924
18010,1.971
18011,1.993
18012,1.989
18013,1.971
18014,1.928
18015,1.866
18016,1.812
18017,1.779
18018,1.765
18019,1.772
18020,1.819
18021,1.874
18022,1.913
18023,1.917
18024,1.913
18025,1.881
18026,1.83
18027,1.776
18028,1.736
18029,1.704
18030,1.675
18031,1.675
18032,1.711
18033,1.79
18034,1.874
18035,1.913
18036,1.899
18037,1.888
18038,1.874
18039,1.874
18040,1.888
18041,1.913
18042,1.921
18043,1.892
18044,1.837
18045,1.79
18046,1.758
18047,1.743
18048,1.787
18049,1.841
18050,1.884
18051,1.881
18052,1.826
18053,1.776
18054,1.754
18055,1.772
18056,1.823
18057,1.837
18058,1.812
18059,1.779
18060,1.751
18061,1.751
18062,1.776
18063,1.819
18064,1.852
18065,1.899
18066,1.935
18067,1.906
18068,1.714
18069,1.414
18070,1.335
18071,1.403
18072,1.458
18073,1.758
18074,2.315
18075,2.676
18076,2.582
18077,2.326
18078,2.087
18079,1.87
18080,1.826
18081,1.935
18082,1.7
18083,1.204
18084,1.208
18085,1.392
18086,2.275
18087,2.691
18088,2.546
18089,2.282
18090,2.076
18091,1.964
18092,1.845
18093,1.591
18094,1.23
18095,1.063
18096,1.172
18097,1.266
18098,1.342
18099,1.407
18100,1.472
18101,1.512
18102,1.555
18103,1.732
18104,2.025
18105,2.181
18106,2.206
18107,2.181
18108,2.206
18109,2.257
18110,2.279
18111,2.224
18112,2.177
18113,2.166
18114,2.199
18115,2.242
18116,2.239
18117,2.166
18118,2.025
18119,1.866
18120,1.714
18121,1.599
18122,1.515
18123,1.447
18124,1.421
18125,1.396
18126,1.4
18127,1.432
18128,1.479
18129,1.526
18130,1.559
18131,1.566
18132,1.577
18133,1.584
18134,1.624
18135,1.675
18136,1.725
18137,1.787
18138,1.859
18139,1.928
18140,1.996
18141,2.036
18142,2.043
18143,2.051
18144,2.036
18145,2.033
18146,2.022
18147,2.011
18148,2.007
18149,1.989
18150,1.975
18151,1.939
18152,1.895
18153,1.859
18154,1.841
18155,1.805
18156,1.794
18157,1.783
18158,1.779
18159,1.79
18160,1.852
18161,2.17
18162,2.062
18163,1.552
18164,1.165
18165,1.262
18166,1.338
18167,1.769
18168,2.148
18169,2.311
18170,2.289
18171,2.159
18172,1.978
18173,1.787
18174,1.642
18175,1.566
18176,1.559
18177,1.588
18178,1.635
18179,1.704
18180,1.808
18181,1.924
18182,1.968
18183,1.939
18184,1.902
18185,1.823
18186,1.758
18187,1.874
18188,2.105
18189,2.116
18190,2.029
18191,2.0
18192,1.978
18193,1.87
18194,1.74
18195,1.638
18196,1.573
18197,1.588
18198,1.617
18199,1.631
18200,1.638
18201,1.66
18202,1.696
18203,1.754
18204,1.816
18205,1.859
18206,1.881
18207,1.899
18208,1.91
18209,1.913
18210,1.91
18211,1.798
18212,2.022
18213,2.163
18214,2.065
18215,1.928
18216,1.79
18217,1.714
18218,1.693
18219,1.714
18220,1.729
18221,1.769
18222,1.823
18223,1.845
18224,1.83
18225,1.805
18226,1.798
18227,1.805
18228,1.823
18229,1.852
18230,1.881
18231,1.899
18232,1.899
18233,1.881
18234,1.855
18235,1.837
18236,1.826
18237,1.823
18238,1.812
18239,1.794
18240,1.776
18241,1.74
18242,1.74
18243,1.751
18244,1.761
18245,1.787
18246,1.805
18247,1.812
18248,1.823
18249,1.83
18250,1.848
18251,1.87
18252,1.892
18253,1.902
18254,1.913
18255,1.902
18256,1.881
18257,1.855
18258,1.841
18259,1.841
18260,1.841
18261,1.845
18262,1.841
18263,1.794
18264,1.761
18265,1.732
18266,1.74
18267,1.761
18268,1.79
18269,1.819
18270,1.837
18271,1.837
18272,1.83
18273,1.841
18274,1.845
18275,1.863
18276,1.874
18277,1.881
18278,1.874
18279,1.863
18280,1.841
18281,1.812
18282,1.787
18283,1.787
18284,1.783
18285,1.783
18286,1.779
18287,1.783
18288,1.801
18289,1.823
18290,1.848
18291,1.855
18292,1.855
18293,1.848
18294,1.859
18295,1.859
18296,1.863
18297,1.881
18298,1.888
18299,1.881
18300,1.859
18301,1.826
18302,1.794
18303,1.772
18304,1.765
18305,1.787
18306,1.783
18307,1.776
18308,1.79
18309,1.819
18310,1.841
18311,1.848
18312,1.845
18313,1.826
18314,1.798
18315,1.779
18316,1.794
18317,1.808
18318,1.841
18319,1.874
18320,1.881
18321,1.874
18322,1.87
18323,1.874
18324,1.888
18325,1.892
18326,1.87
18327,1.855
18328,1.823
18329,1.805
18330,1.794
18331,1.765
18332,1.754
18333,1.765
18334,1.787
18335,1.79
18336,1.79
18337,1.808
18338,1.794
18339,1.743
18340,1.729
18341,1.732
18342,1.751
18343,1.776
18344,1.801
18345,1.812
18346,1.808
18347,1.798
18348,1.816
18349,1.834
18350,1.866
18351,1.91
18352,1.942
18353,1.975
18354,1.986
18355,1.978
18356,1.953
18357,1.91
18358,1.87
18359,1.845
18360,1.819
18361,1.79
18362,1.769
18363,1.765
18364,1.776
18365,1.819
18366,1.859
18367,1.877
18368,1.884
18369,1.874
18370,1.83
18371,1.562
18372,1.248
18373,1.327
18374,1.515
18375,1.968
18376,2.318
18377,2.405
18378,2.217
18379,2.004
18380,2.0
18381,2.033
18382,1.837
18383,1.505
18384,1.208
18385,1.273
18386,1.407
18387,2.094
18388,2.568
18389,2.582
18390,2.416
18391,2.228
18392,2.051
18393,1.841
18394,1.584
18395,1.291
18396,1.089
18397,1.19
18398,1.284
18399,1.36
18400,1.421
18401,1.541
18402,1.7
18403,1.801
18404,1.859
18405,1.888
18406,1.921
18407,1.96
18408,2.018
18409,2.054
18410,2.072
18411,2.091
18412,2.116
18413,2.159
18414,2.166
18415,2.174
18416,2.166
18417,2.152
18418,2.109
18419,2.033
18420,1.957
18421,1.874
18422,1.823
18423,1.808
18424,1.79
18425,1.729
18426,1.678
18427,1.642
18428,1.624
18429,1.609
18430,1.588
18431,1.566
18432,1.559
18433,1.584
18434,1.635
18435,1.66
18436,1.657
18437,1.649
18438,1.664
18439,1.682
18440,1.711
18441,1.747
18442,1.779
18443,1.794
18444,1.805
18445,1.816
18446,1.852
18447,1.895
18448,1.949
18449,1.989
18450,2.0
18451,1.982
18452,1.96
18453,1.935
18454,1.928
18455,1.917
18456,1.906
18457,1.87
18458,1.848
18459,1.855
18460,1.874
18461,1.906
18462,1.924
18463,1.917
18464,1.899
18465,1.881
18466,1.848
18467,1.834
18468,1.805
18469,1.783
18470,1.769
18471,1.754
18472,1.754
18473,1.758
18474,1.758
18475,1.769
18476,1.787
18477,1.79
18478,1.779
18479,1.765
18480,1.769
18481,1.779
18482,1.772
18483,1.732
18484,1.7
18485,1.707
18486,1.718
18487,1.696
18488,1.772
18489,2.0
18490,2.127
18491,2.098
18492,2.087
18493,2.159
18494,2.206
18495,2.119
18496,1.935
18497,1.765
18498,1.696
18499,1.707
18500,1.714
18501,1.693
18502,1.682
18503,1.685
18504,1.685
18505,1.696
18506,1.707
18507,1.729
18508,1.74
18509,1.751
18510,1.761
18511,1.761
18512,1.779
18513,1.801
18514,1.816
18515,1.848
18516,1.877
18517,1.895
18518,1.91
18519,1.921
18520,1.921
18521,1.917
18522,1.902
18523,1.895
18524,1.877
18525,1.855
18526,1.845
18527,1.841
18528,1.83
18529,1.823
18530,1.823
18531,1.83
18532,1.834
18533,1.819
18534,1.812
18535,1.816
18536,1.826
18537,1.83
18538,1.83
18539,1.798
18540,1.79
18541,1.772
18542,1.758
18543,1.751
18544,1.751
18545,1.758
18546,1.765
18547,1.779
18548,1.787
18549,1.805
18550,1.819
18551,1.83
18552,1.837
18553,1.841
18554,1.852
18555,1.841
18556,1.834
18557,1.816
18558,1.805
18559,1.819
18560,1.845
18561,1.892
18562,1.921
18563,1.931
18564,1.931
18565,1.928
18566,1.921
18567,1.913
18568,1.888
18569,1.859
18570,1.841
18571,1.845
18572,1.819
18573,1.798
18574,1.769
18575,1.758
18576,1.747
18577,1.74
18578,1.74
18579,1.751
18580,1.765
18581,1.776
18582,1.779
18583,1.779
18584,1.783
18585,1.798
18586,1.812
18587,1.819
18588,1.845
18589,1.866
18590,1.884
18591,1.881
18592,1.877
18593,1.855
18594,1.834
18595,1.823
18596,1.834
