,0
2141,2.268
2142,2.271
2143,2.275
2144,2.275
2145,2.279
2146,2.279
2147,2.282
2148,2.282
2149,2.282
2150,2.286
2151,2.289
2152,2.293
2153,2.293
2154,2.3
2155,2.3
2156,2.304
2157,2.308
2158,2.311
2159,2.318
2160,2.326
2161,2.333
2162,2.336
2163,2.344
2164,2.347
2165,2.355
2166,2.355
2167,2.358
2168,2.355
2169,2.358
2170,2.358
2171,2.362
2172,2.358
2173,2.358
2174,2.358
2175,2.355
2176,2.355
2177,2.355
2178,2.355
2179,2.358
2180,2.362
2181,2.362
2182,2.365
2183,2.365
2184,2.362
2185,2.365
2186,2.365
2187,2.365
2188,2.369
2189,2.373
2190,2.376
2191,2.38
2192,2.383
2193,2.387
2194,2.383
2195,2.383
2196,2.383
2197,2.38
2198,2.38
2199,2.383
2200,2.383
2201,2.387
2202,2.391
2203,2.391
2204,2.398
2205,2.398
2206,2.402
2207,2.405
2208,2.409
2209,2.409
2210,2.412
2211,2.409
2212,2.409
2213,2.409
2214,2.412
2215,2.412
2216,2.412
2217,2.412
2218,2.416
2219,2.42
2220,2.42
2221,2.423
2222,2.423
2223,2.427
2224,2.427
2225,2.434
2226,2.43
2227,2.43
2228,2.43
2229,2.43
2230,2.427
2231,2.427
2232,2.427
2233,2.427
2234,2.43
2235,2.434
2236,2.441
2237,2.438
2238,2.441
2239,2.445
2240,2.441
2241,2.438
2242,2.434
2243,2.43
2244,2.427
2245,2.427
2246,2.427
2247,2.434
2248,2.43
2249,2.43
2250,2.43
2251,2.427
2252,2.427
2253,2.423
2254,2.427
2255,2.43
2256,2.434
2257,2.438
2258,2.445
2259,2.441
2260,2.445
2261,2.445
2262,2.449
2263,2.449
2264,2.452
2265,2.456
2266,2.456
2267,2.459
2268,2.463
2269,2.463
2270,2.463
2271,2.463
2272,2.467
2273,2.467
2274,2.467
2275,2.467
2276,2.467
2277,2.467
2278,2.463
2279,2.463
2280,2.459
2281,2.459
2282,2.459
2283,2.463
2284,2.467
2285,2.467
2286,2.47
2287,2.47
2288,2.47
2289,2.467
2290,2.463
2291,2.456
2292,2.456
2293,2.456
2294,2.456
2295,2.456
2296,2.456
2297,2.456
2298,2.456
2299,2.456
2300,2.456
2301,2.459
2302,2.463
2303,2.467
2304,2.467
2305,2.47
2306,2.47
2307,2.47
2308,2.47
2309,2.47
2310,2.47
2311,2.474
2312,2.478
2313,2.478
2314,2.478
2315,2.481
2316,2.481
2317,2.481
2318,2.474
2319,2.47
2320,2.467
2321,2.467
2322,2.463
2323,2.463
2324,2.459
2325,2.459
2326,2.459
2327,2.456
2328,2.456
2329,2.452
2330,2.445
2331,2.441
2332,2.441
2333,2.445
2334,2.445
2335,2.445
2336,2.445
2337,2.441
2338,2.438
2339,2.434
2340,2.43
2341,2.43
2342,2.43
2343,2.434
2344,2.441
2345,2.438
2346,2.438
2347,2.441
2348,2.445
2349,2.449
2350,2.456
2351,2.463
2352,2.47
2353,2.481
2354,2.485
2355,2.488
2356,2.485
2357,2.485
2358,2.485
2359,2.485
2360,2.485
2361,2.485
2362,2.485
2363,2.485
2364,2.481
2365,2.481
2366,2.481
2367,2.474
2368,2.474
2369,2.47
2370,2.47
2371,2.467
2372,2.463
2373,2.463
2374,2.456
2375,2.452
2376,2.445
2377,2.434
2378,2.427
2379,2.42
2380,2.42
2381,2.423
2382,2.427
2383,2.43
2384,2.434
2385,2.438
2386,2.438
2387,2.441
2388,2.441
2389,2.441
2390,2.441
2391,2.445
2392,2.445
2393,2.445
2394,2.445
2395,2.441
2396,2.438
2397,2.438
2398,2.438
2399,2.434
2400,2.438
2401,2.434
2402,2.434
2403,2.434
2404,2.43
2405,2.43
2406,2.427
2407,2.42
2408,2.416
2409,2.409
2410,2.398
2411,2.387
2412,2.373
2413,2.355
2414,2.336
2415,2.318
2416,2.304
2417,2.304
2418,2.315
2419,2.347
2420,2.412
2421,2.51
2422,2.648
2423,2.807
2424,2.962
2425,3.11
2426,3.241
2427,3.335
2428,3.385
2429,3.4
2430,3.367
2431,3.295
2432,3.172
2433,3.027
2434,2.868
2435,2.713
2436,2.579
2437,2.474
2438,2.405
2439,2.369
2440,2.358
2441,2.362
2442,2.376
2443,2.383
2444,2.394
2445,2.394
2446,2.391
2447,2.376
2448,2.362
2449,2.344
2450,2.326
2451,2.311
2452,2.3
2453,2.289
2454,2.282
2455,2.282
2456,2.279
2457,2.279
2458,2.279
2459,2.279
2460,2.279
2461,2.279
2462,2.275
2463,2.279
2464,2.271
2465,2.268
2466,2.268
2467,2.268
2468,2.271
2469,2.271
2470,2.268
2471,2.261
2472,2.257
2473,2.25
2474,2.246
2475,2.239
2476,2.239
2477,2.235
2478,2.232
2479,2.232
2480,2.232
2481,2.228
2482,2.224
2483,2.224
2484,2.224
2485,2.228
2486,2.228
2487,2.232
2488,2.235
2489,2.235
2490,2.232
2491,2.228
2492,2.228
2493,2.224
2494,2.224
2495,2.224
2496,2.224
2497,2.221
2498,2.221
2499,2.217
2500,2.217
2501,2.213
2502,2.213
2503,2.21
2504,2.206
2505,2.203
2506,2.206
2507,2.206
2508,2.206
2509,2.206
2510,2.203
2511,2.203
2512,2.199
2513,2.199
2514,2.199
2515,2.203
2516,2.206
2517,2.206
2518,2.206
2519,2.206
2520,2.206
2521,2.203
2522,2.203
2523,2.203
2524,2.203
2525,2.206
2526,2.203
2527,2.206
2528,2.206
2529,2.203
2530,2.206
2531,2.21
2532,2.213
2533,2.221
2534,2.224
2535,2.228
2536,2.232
2537,2.232
2538,2.235
2539,2.235
2540,2.235
2541,2.235
2542,2.239
2543,2.242
2544,2.242
2545,2.246
2546,2.246
2547,2.25
2548,2.25
2549,2.25
2550,2.246
2551,2.25
2552,2.25
2553,2.246
2554,2.246
2555,2.246
2556,2.25
2557,2.246
2558,2.239
2559,2.235
2560,2.232
2561,2.228
2562,2.228
2563,2.232
2564,2.228
2565,2.224
2566,2.221
2567,2.213
2568,2.203
2569,2.199
2570,2.192
2571,2.188
2572,2.181
2573,2.177
2574,2.174
2575,2.166
2576,2.159
2577,2.148
2578,2.138
2579,2.123
2580,2.112
2581,2.098
2582,2.087
2583,2.072
2584,2.062
2585,2.047
2586,2.036
2587,2.029
2588,2.025
2589,2.018
2590,2.015
2591,2.011
2592,2.007
2593,1.996
2594,1.993
2595,1.986
2596,1.982
2597,1.975
2598,1.971
2599,1.968
2600,1.964
2601,1.964
2602,1.96
2603,1.96
2604,1.957
2605,1.957
2606,1.953
2607,1.949
2608,1.949
2609,1.946
2610,1.946
2611,1.942
2612,1.939
2613,1.931
2614,1.928
2615,1.921
2616,1.921
2617,1.917
2618,1.917
2619,1.913
2620,1.913
2621,1.913
2622,1.913
2623,1.913
2624,1.91
2625,1.913
2626,1.913
2627,1.91
2628,1.91
2629,1.906
2630,1.906
2631,1.906
2632,1.906
2633,1.902
2634,1.899
2635,1.899
2636,1.899
2637,1.899
2638,1.899
2639,1.899
2640,1.899
2641,1.895
2642,1.892
2643,1.888
2644,1.884
2645,1.884
2646,1.881
2647,1.881
2648,1.881
2649,1.884
2650,1.884
2651,1.888
2652,1.888
2653,1.888
2654,1.884
2655,1.884
2656,1.881
2657,1.884
2658,1.881
2659,1.881
2660,1.881
2661,1.877
2662,1.874
2663,1.866
2664,1.863
2665,1.859
2666,1.859
2667,1.863
2668,1.866
2669,1.866
2670,1.874
2671,1.877
2672,1.877
2673,1.881
2674,1.884
2675,1.884
2676,1.881
2677,1.881
2678,1.877
2679,1.881
2680,1.877
2681,1.877
2682,1.874
2683,1.874
2684,1.874
2685,1.874
2686,1.874
2687,1.874
2688,1.874
2689,1.87
2690,1.87
2691,1.866
2692,1.863
2693,1.863
2694,1.859
2695,1.859
2696,1.863
2697,1.863
2698,1.866
2699,1.866
2700,1.87
2701,1.866
2702,1.863
2703,1.859
2704,1.855
2705,1.852
2706,1.848
2707,1.841
2708,1.837
2709,1.834
2710,1.83
2711,1.826
2712,1.826
2713,1.826
2714,1.83
2715,1.83
2716,1.83
2717,1.834
2718,1.834
2719,1.83
2720,1.83
2721,1.826
2722,1.826
2723,1.826
2724,1.83
2725,1.834
2726,1.834
2727,1.834
2728,1.83
2729,1.823
2730,1.819
2731,1.819
2732,1.816
2733,1.816
2734,1.812
2735,1.812
2736,1.816
2737,1.816
2738,1.816
2739,1.816
2740,1.816
2741,1.812
2742,1.808
2743,1.808
2744,1.812
2745,1.812
2746,1.812
2747,1.812
2748,1.816
2749,1.819
2750,1.823
2751,1.826
2752,1.826
2753,1.823
2754,1.819
2755,1.816
2756,1.812
2757,1.812
2758,1.812
2759,1.812
2760,1.808
2761,1.808
2762,1.801
2763,1.801
2764,1.801
2765,1.801
2766,1.798
2767,1.794
2768,1.794
2769,1.79
2770,1.787
2771,1.787
2772,1.787
2773,1.79
2774,1.794
2775,1.798
2776,1.798
2777,1.794
2778,1.79
2779,1.787
2780,1.783
2781,1.783
2782,1.783
2783,1.783
2784,1.787
2785,1.787
2786,1.79
2787,1.79
2788,1.783
2789,1.779
2790,1.776
2791,1.772
2792,1.772
2793,1.772
2794,1.772
2795,1.769
2796,1.769
2797,1.765
2798,1.761
2799,1.754
2800,1.754
2801,1.754
2802,1.754
2803,1.754
2804,1.754
2805,1.754
2806,1.758
2807,1.758
2808,1.754
2809,1.754
2810,1.754
2811,1.754
2812,1.754
2813,1.751
2814,1.747
2815,1.743
2816,1.736
2817,1.732
2818,1.729
2819,1.729
2820,1.725
2821,1.725
2822,1.725
2823,1.725
2824,1.725
2825,1.722
2826,1.722
2827,1.722
2828,1.722
2829,1.718
2830,1.718
2831,1.714
2832,1.718
2833,1.722
2834,1.725
2835,1.725
2836,1.722
2837,1.718
2838,1.714
2839,1.711
2840,1.711
2841,1.711
2842,1.707
2843,1.707
2844,1.707
2845,1.711
2846,1.711
2847,1.711
2848,1.711
2849,1.707
2850,1.707
2851,1.704
2852,1.7
2853,1.696
2854,1.689
2855,1.685
2856,1.685
2857,1.678
2858,1.678
2859,1.675
2860,1.671
2861,1.671
2862,1.671
2863,1.671
2864,1.667
2865,1.667
2866,1.667
2867,1.667
2868,1.667
2869,1.664
2870,1.664
2871,1.66
2872,1.66
2873,1.66
2874,1.66
2875,1.66
2876,1.66
2877,1.66
2878,1.667
2879,1.675
2880,1.682
2881,1.685
2882,1.685
2883,1.689
2884,1.693
2885,1.696
2886,1.696
2887,1.7
2888,1.7
2889,1.7
2890,1.7
2891,1.696
2892,1.693
2893,1.689
2894,1.685
2895,1.678
2896,1.667
2897,1.66
2898,1.657
2899,1.653
2900,1.649
2901,1.649
2902,1.646
2903,1.646
2904,1.642
2905,1.635
2906,1.631
2907,1.628
2908,1.628
2909,1.628
2910,1.628
2911,1.628
2912,1.628
2913,1.628
2914,1.624
2915,1.62
2916,1.613
2917,1.613
2918,1.606
2919,1.606
2920,1.602
2921,1.602
2922,1.602
2923,1.599
2924,1.599
2925,1.595
2926,1.591
2927,1.588
2928,1.588
2929,1.588
2930,1.588
2931,1.591
2932,1.599
2933,1.606
2934,1.609
2935,1.609
2936,1.609
2937,1.602
2938,1.599
2939,1.584
2940,1.57
2941,1.559
2942,1.544
2943,1.526
2944,1.505
2945,1.487
2946,1.476
2947,1.476
2948,1.49
2949,1.534
2950,1.617
2951,1.747
2952,1.913
2953,2.087
2954,2.246
2955,2.387
2956,2.496
2957,2.564
2958,2.597
2959,2.586
2960,2.535
2961,2.427
2962,2.286
2963,2.119
2964,1.949
2965,1.79
2966,1.66
2967,1.57
2968,1.519
2969,1.508
2970,1.523
2971,1.548
2972,1.573
2973,1.595
2974,1.609
2975,1.617
2976,1.613
2977,1.602
2978,1.588
2979,1.57
2980,1.552
2981,1.537
2982,1.523
2983,1.512
2984,1.505
2985,1.497
2986,1.494
2987,1.494
2988,1.497
2989,1.497
2990,1.497
2991,1.497
2992,1.497
2993,1.49
2994,1.49
2995,1.49
2996,1.487
2997,1.487
2998,1.487
2999,1.487
3000,1.487
3001,1.487
3002,1.483
3003,1.483
3004,1.479
3005,1.479
3006,1.479
3007,1.483
3008,1.487
3009,1.487
3010,1.49
3011,1.49
3012,1.487
3013,1.487
3014,1.49
3015,1.494
3016,1.497
3017,1.505
3018,1.512
3019,1.515
3020,1.519
3021,1.519
3022,1.523
3023,1.523
3024,1.526
3025,1.526
3026,1.526
3027,1.523
3028,1.523
3029,1.519
3030,1.519
3031,1.515
3032,1.519
3033,1.519
3034,1.523
3035,1.53
3036,1.537
3037,1.544
3038,1.548
3039,1.552
3040,1.552
3041,1.548
3042,1.548
3043,1.552
3044,1.552
3045,1.555
3046,1.559
3047,1.566
3048,1.57
3049,1.57
3050,1.577
3051,1.577
3052,1.581
3053,1.584
3054,1.584
3055,1.591
3056,1.595
3057,1.602
3058,1.609
3059,1.613
3060,1.62
3061,1.628
3062,1.635
3063,1.642
3064,1.649
3065,1.66
3066,1.667
3067,1.671
3068,1.678
3069,1.682
3070,1.689
3071,1.696
3072,1.704
3073,1.714
3074,1.722
3075,1.725
3076,1.729
3077,1.729
3078,1.729
3079,1.729
3080,1.729
3081,1.729
3082,1.732
3083,1.732
3084,1.736
3085,1.74
3086,1.743
3087,1.743
3088,1.743
3089,1.743
3090,1.747
3091,1.747
3092,1.747
3093,1.747
3094,1.743
3095,1.74
3096,1.736
3097,1.732
3098,1.732
3099,1.729
3100,1.725
3101,1.722
3102,1.714
3103,1.707
3104,1.7
3105,1.693
3106,1.682
3107,1.675
3108,1.671
3109,1.664
3110,1.657
3111,1.653
3112,1.642
3113,1.628
3114,1.617
3115,1.602
3116,1.588
3117,1.577
3118,1.566
3119,1.559
3120,1.548
3121,1.544
3122,1.544
3123,1.537
3124,1.534
3125,1.53
3126,1.526
3127,1.523
3128,1.523
3129,1.526
3130,1.53
3131,1.53
3132,1.534
3133,1.537
3134,1.534
3135,1.534
3136,1.53
3137,1.53
3138,1.53
3139,1.534
3140,1.534
3141,1.537
3142,1.537
3143,1.537
3144,1.544
3145,1.544
3146,1.544
3147,1.548
3148,1.548
3149,1.548
3150,1.544
3151,1.544
3152,1.541
3153,1.541
3154,1.537
3155,1.537
3156,1.537
3157,1.537
3158,1.541
3159,1.544
3160,1.548
3161,1.552
3162,1.552
3163,1.555
3164,1.559
3165,1.562
3166,1.562
3167,1.562
3168,1.566
3169,1.566
3170,1.566
3171,1.57
3172,1.57
3173,1.57
3174,1.573
3175,1.573
3176,1.577
3177,1.577
3178,1.581
3179,1.584
3180,1.584
3181,1.588
3182,1.591
3183,1.595
3184,1.599
3185,1.602
3186,1.606
3187,1.609
3188,1.609
3189,1.613
3190,1.613
3191,1.613
3192,1.613
3193,1.613
3194,1.609
3195,1.606
3196,1.606
3197,1.609
3198,1.613
3199,1.62
3200,1.62
3201,1.624
3202,1.624
3203,1.62
3204,1.62
3205,1.624
3206,1.628
3207,1.631
3208,1.635
3209,1.638
3210,1.635
3211,1.631
3212,1.631
3213,1.631
3214,1.635
3215,1.635
3216,1.638
3217,1.642
3218,1.642
3219,1.642
3220,1.642
3221,1.638
3222,1.638
3223,1.635
3224,1.635
3225,1.635
3226,1.638
3227,1.642
3228,1.646
3229,1.646
3230,1.649
3231,1.653
3232,1.653
3233,1.657
3234,1.66
3235,1.664
3236,1.664
3237,1.664
3238,1.66
3239,1.657
3240,1.657
3241,1.657
3242,1.649
3243,1.649
3244,1.649
3245,1.649
3246,1.649
3247,1.649
3248,1.653
3249,1.653
3250,1.657
3251,1.657
3252,1.66
3253,1.66
3254,1.66
3255,1.664
3256,1.667
3257,1.667
3258,1.671
3259,1.671
3260,1.675
3261,1.678
3262,1.682
3263,1.685
3264,1.685
3265,1.685
3266,1.689
3267,1.693
3268,1.693
3269,1.693
3270,1.696
3271,1.693
3272,1.696
3273,1.696
3274,1.7
3275,1.7
3276,1.704
3277,1.704
3278,1.704
3279,1.7
3280,1.7
3281,1.7
3282,1.7
3283,1.7
3284,1.707
3285,1.707
3286,1.714
3287,1.718
3288,1.722
3289,1.722
3290,1.725
3291,1.725
3292,1.725
3293,1.722
3294,1.722
3295,1.725
3296,1.722
3297,1.718
3298,1.718
3299,1.718
3300,1.714
3301,1.714
3302,1.714
3303,1.714
3304,1.714
3305,1.714
3306,1.718
3307,1.714
3308,1.718
3309,1.718
3310,1.725
3311,1.729
3312,1.736
3313,1.74
3314,1.743
3315,1.743
3316,1.743
3317,1.743
3318,1.743
3319,1.743
3320,1.743
3321,1.743
3322,1.743
3323,1.743
3324,1.747
3325,1.751
3326,1.754
3327,1.758
3328,1.761
3329,1.765
3330,1.769
3331,1.769
3332,1.765
3333,1.758
3334,1.754
3335,1.751
3336,1.747
3337,1.743
3338,1.74
3339,1.743
3340,1.743
3341,1.747
3342,1.751
3343,1.751
3344,1.754
3345,1.758
3346,1.761
3347,1.761
3348,1.765
3349,1.765
3350,1.769
3351,1.765
3352,1.765
3353,1.765
3354,1.765
3355,1.761
3356,1.758
3357,1.754
3358,1.751
3359,1.751
3360,1.751
3361,1.747
3362,1.751
3363,1.754
3364,1.758
3365,1.761
3366,1.761
3367,1.761
3368,1.761
3369,1.758
3370,1.758
3371,1.758
3372,1.758
3373,1.761
3374,1.761
3375,1.761
3376,1.761
3377,1.761
3378,1.761
3379,1.761
3380,1.761
3381,1.758
3382,1.761
3383,1.758
3384,1.758
3385,1.758
3386,1.758
3387,1.761
3388,1.765
3389,1.772
3390,1.776
3391,1.783
3392,1.79
3393,1.798
3394,1.805
3395,1.808
3396,1.812
3397,1.812
3398,1.816
3399,1.819
3400,1.823
3401,1.823
3402,1.826
3403,1.826
3404,1.823
3405,1.816
3406,1.812
3407,1.812
3408,1.808
3409,1.808
3410,1.812
3411,1.812
3412,1.808
3413,1.808
3414,1.808
3415,1.805
3416,1.805
3417,1.801
3418,1.801
3419,1.801
3420,1.801
3421,1.801
3422,1.798
3423,1.794
3424,1.794
3425,1.798
3426,1.794
3427,1.798
3428,1.801
3429,1.805
3430,1.808
3431,1.808
3432,1.808
3433,1.805
3434,1.801
3435,1.798
3436,1.801
3437,1.801
3438,1.801
3439,1.805
3440,1.805
3441,1.805
3442,1.805
3443,1.805
3444,1.801
3445,1.801
3446,1.798
3447,1.794
3448,1.787
3449,1.776
3450,1.761
3451,1.751
3452,1.732
3453,1.711
3454,1.693
3455,1.682
3456,1.678
3457,1.689
3458,1.714
3459,1.772
3460,1.866
3461,2.0
3462,2.166
3463,2.344
3464,2.51
3465,2.666
3466,2.789
3467,2.865
3468,2.908
3469,2.893
3470,2.836
3471,2.738
3472,2.604
3473,2.449
3474,2.289
3475,2.138
3476,2.007
3477,1.906
3478,1.845
3479,1.812
3480,1.798
3481,1.801
3482,1.812
3483,1.826
3484,1.834
3485,1.83
3486,1.819
3487,1.805
3488,1.787
3489,1.769
3490,1.758
3491,1.74
3492,1.732
3493,1.729
3494,1.729
3495,1.725
3496,1.729
3497,1.729
3498,1.729
3499,1.729
3500,1.729
3501,1.725
3502,1.725
3503,1.725
3504,1.729
3505,1.729
3506,1.732
3507,1.736
3508,1.74
3509,1.74
3510,1.743
3511,1.743
3512,1.747
3513,1.743
3514,1.743
3515,1.747
3516,1.751
3517,1.751
3518,1.747
3519,1.747
3520,1.743
3521,1.74
3522,1.74
3523,1.743
3524,1.743
3525,1.743
3526,1.743
3527,1.743
3528,1.743
3529,1.743
3530,1.743
3531,1.743
3532,1.751
3533,1.754
3534,1.758
3535,1.758
3536,1.758
3537,1.758
3538,1.754
3539,1.754
3540,1.758
3541,1.758
3542,1.758
3543,1.758
3544,1.758
3545,1.761
3546,1.761
3547,1.765
3548,1.769
3549,1.769
3550,1.769
3551,1.772
3552,1.776
3553,1.776
3554,1.779
3555,1.787
3556,1.783
3557,1.783
3558,1.787
3559,1.787
3560,1.787
3561,1.787
3562,1.79
3563,1.794
3564,1.801
3565,1.805
3566,1.812
3567,1.812
3568,1.816
3569,1.819
3570,1.823
3571,1.83
3572,1.834
3573,1.841
3574,1.848
3575,1.855
3576,1.863
3577,1.866
3578,1.87
3579,1.874
3580,1.877
3581,1.884
3582,1.892
3583,1.895
3584,1.895
3585,1.895
3586,1.899
3587,1.902
3588,1.902
3589,1.899
3590,1.899
3591,1.902
3592,1.902
3593,1.906
3594,1.906
3595,1.906
3596,1.906
3597,1.91
3598,1.91
3599,1.902
3600,1.902
3601,1.906
3602,1.91
3603,1.913
3604,1.913
3605,1.91
3606,1.906
3607,1.899
3608,1.895
3609,1.895
3610,1.888
3611,1.884
3612,1.877
3613,1.87
3614,1.863
3615,1.855
3616,1.845
3617,1.83
3618,1.819
3619,1.812
3620,1.805
3621,1.79
3622,1.779
3623,1.769
3624,1.758
3625,1.747
3626,1.736
3627,1.725
3628,1.718
3629,1.711
3630,1.711
3631,1.704
3632,1.7
3633,1.696
3634,1.693
3635,1.685
3636,1.682
3637,1.675
3638,1.675
3639,1.671
3640,1.667
3641,1.671
3642,1.671
3643,1.667
3644,1.667
3645,1.667
3646,1.664
3647,1.664
3648,1.664
3649,1.667
3650,1.675
3651,1.678
3652,1.682
3653,1.682
3654,1.682
3655,1.678
3656,1.682
3657,1.682
3658,1.682
3659,1.682
3660,1.682
3661,1.682
3662,1.685
3663,1.689
3664,1.689
3665,1.693
3666,1.693
3667,1.693
3668,1.693
3669,1.696
3670,1.696
3671,1.696
3672,1.693
3673,1.696
3674,1.7
3675,1.7
3676,1.696
3677,1.7
3678,1.704
3679,1.704
3680,1.704
3681,1.7
3682,1.7
3683,1.7
3684,1.7
3685,1.7
3686,1.7
3687,1.7
3688,1.704
3689,1.707
3690,1.711
3691,1.714
3692,1.718
3693,1.714
3694,1.714
3695,1.714
3696,1.714
3697,1.711
3698,1.711
3699,1.714
3700,1.714
3701,1.714
3702,1.714
3703,1.714
3704,1.714
3705,1.714
3706,1.718
3707,1.714
3708,1.718
3709,1.718
3710,1.718
3711,1.718
3712,1.722
3713,1.725
3714,1.729
3715,1.732
3716,1.736
3717,1.743
3718,1.743
3719,1.747
3720,1.743
3721,1.743
3722,1.743
3723,1.743
3724,1.743
3725,1.743
3726,1.743
3727,1.747
3728,1.751
3729,1.747
3730,1.747
3731,1.747
3732,1.743
3733,1.74
3734,1.74
3735,1.743
3736,1.743
3737,1.747
3738,1.751
3739,1.758
3740,1.758
3741,1.754
3742,1.751
3743,1.751
3744,1.747
3745,1.74
3746,1.736
3747,1.736
3748,1.732
3749,1.736
3750,1.736
3751,1.732
3752,1.736
3753,1.736
3754,1.74
3755,1.743
3756,1.747
3757,1.751
3758,1.751
3759,1.754
3760,1.754
3761,1.754
3762,1.754
3763,1.754
3764,1.758
3765,1.758
3766,1.758
3767,1.758
3768,1.761
3769,1.761
3770,1.758
3771,1.761
3772,1.758
3773,1.754
3774,1.754
3775,1.758
3776,1.761
3777,1.765
3778,1.765
3779,1.769
3780,1.772
3781,1.772
3782,1.776
3783,1.776
3784,1.779
3785,1.779
3786,1.779
3787,1.776
3788,1.776
3789,1.772
3790,1.769
3791,1.769
3792,1.769
3793,1.772
3794,1.772
3795,1.776
3796,1.776
3797,1.776
3798,1.776
3799,1.779
3800,1.783
3801,1.787
3802,1.787
3803,1.79
3804,1.794
3805,1.79
3806,1.787
3807,1.783
3808,1.779
3809,1.772
3810,1.772
3811,1.769
3812,1.769
3813,1.769
3814,1.772
3815,1.769
3816,1.765
3817,1.761
3818,1.761
3819,1.761
3820,1.765
3821,1.769
3822,1.772
3823,1.776
3824,1.779
3825,1.783
3826,1.779
3827,1.776
3828,1.769
3829,1.769
3830,1.765
3831,1.769
3832,1.772
3833,1.776
3834,1.779
3835,1.783
3836,1.783
3837,1.783
3838,1.787
3839,1.79
3840,1.79
3841,1.794
3842,1.794
3843,1.79
3844,1.79
3845,1.79
3846,1.794
3847,1.801
3848,1.798
3849,1.801
3850,1.801
3851,1.801
3852,1.801
3853,1.801
3854,1.798
3855,1.798
3856,1.798
3857,1.798
3858,1.798
3859,1.794
3860,1.794
3861,1.798
3862,1.798
3863,1.798
3864,1.798
3865,1.798
3866,1.801
3867,1.805
3868,1.808
3869,1.808
3870,1.808
3871,1.808
3872,1.812
3873,1.812
3874,1.808
3875,1.808
3876,1.805
3877,1.801
3878,1.801
3879,1.805
3880,1.805
3881,1.805
3882,1.805
3883,1.805
3884,1.805
3885,1.801
3886,1.798
3887,1.79
3888,1.79
3889,1.79
3890,1.794
3891,1.794
3892,1.798
3893,1.801
3894,1.801
3895,1.801
3896,1.805
3897,1.805
3898,1.808
3899,1.816
3900,1.819
3901,1.823
3902,1.819
3903,1.816
3904,1.808
3905,1.801
3906,1.798
3907,1.794
3908,1.794
3909,1.794
3910,1.794
3911,1.794
3912,1.794
3913,1.794
3914,1.794
3915,1.801
3916,1.805
3917,1.816
3918,1.826
3919,1.837
3920,1.845
3921,1.852
3922,1.859
3923,1.859
3924,1.859
3925,1.855
3926,1.855
3927,1.855
3928,1.855
3929,1.855
3930,1.855
3931,1.852
3932,1.845
3933,1.845
3934,1.841
3935,1.841
3936,1.845
3937,1.852
3938,1.852
3939,1.855
3940,1.852
3941,1.848
3942,1.841
3943,1.841
3944,1.837
3945,1.834
3946,1.83
3947,1.83
3948,1.834
3949,1.834
3950,1.834
3951,1.83
3952,1.826
3953,1.823
3954,1.819
3955,1.823
3956,1.823
3957,1.826
3958,1.83
3959,1.83
3960,1.834
3961,1.837
3962,1.837
3963,1.837
3964,1.837
3965,1.837
3966,1.841
3967,1.841
3968,1.841
3969,1.841
3970,1.848
3971,1.852
3972,1.852
3973,1.852
3974,1.845
3975,1.837
3976,1.826
3977,1.819
3978,1.808
3979,1.798
3980,1.779
3981,1.761
3982,1.751
3983,1.747
3984,1.758
3985,1.794
3986,1.855
3987,1.953
3988,2.08
3989,2.224
3990,2.383
3991,2.532
3992,2.666
3993,2.77
3994,2.839
3995,2.872
3996,2.861
3997,2.807
3998,2.716
3999,2.586
4000,2.438
4001,2.293
4002,2.152
4003,2.033
4004,1.949
4005,1.892
4006,1.866
4007,1.855
4008,1.855
4009,1.863
4010,1.866
4011,1.863
4012,1.855
4013,1.845
4014,1.83
4015,1.816
4016,1.805
4017,1.79
4018,1.779
4019,1.772
4020,1.765
4021,1.758
4022,1.758
4023,1.758
4024,1.758
4025,1.758
4026,1.758
4027,1.758
4028,1.754
4029,1.754
4030,1.754
4031,1.758
4032,1.754
4033,1.758
4034,1.758
4035,1.758
4036,1.761
4037,1.754
4038,1.751
4039,1.751
4040,1.747
4041,1.747
4042,1.751
4043,1.751
4044,1.754
4045,1.758
4046,1.761
4047,1.765
4048,1.769
4049,1.772
4050,1.776
4051,1.783
4052,1.787
4053,1.787
4054,1.787
4055,1.787
4056,1.787
4057,1.783
4058,1.779
4059,1.779
4060,1.779
4061,1.779
4062,1.779
4063,1.783
4064,1.783
4065,1.783
4066,1.787
4067,1.787
4068,1.79
4069,1.79
4070,1.79
4071,1.79
4072,1.794
4073,1.794
4074,1.801
4075,1.798
4076,1.794
4077,1.794
4078,1.794
4079,1.794
4080,1.794
4081,1.798
4082,1.798
4083,1.801
4084,1.808
4085,1.812
4086,1.816
4087,1.816
4088,1.816
4089,1.816
4090,1.819
4091,1.823
4092,1.826
4093,1.834
4094,1.837
4095,1.845
4096,1.845
4097,1.845
4098,1.845
4099,1.848
4100,1.855
4101,1.863
4102,1.874
4103,1.881
4104,1.888
4105,1.895
4106,1.899
4107,1.902
4108,1.906
4109,1.91
4110,1.913
4111,1.917
4112,1.924
4113,1.928
4114,1.928
4115,1.931
4116,1.931
4117,1.935
4118,1.935
4119,1.935
4120,1.939
4121,1.942
4122,1.946
4123,1.953
4124,1.957
4125,1.96
4126,1.964
4127,1.964
4128,1.968
4129,1.964
4130,1.964
4131,1.964
4132,1.964
4133,1.96
4134,1.953
4135,1.949
4136,1.942
4137,1.935
4138,1.928
4139,1.924
