,0
15719,1.826
15720,1.841
15721,1.834
15722,1.819
15723,1.819
15724,1.83
15725,1.841
15726,1.837
15727,1.812
15728,1.787
15729,1.772
15730,1.765
15731,1.736
15732,1.714
15733,1.732
15734,1.859
15735,2.047
15736,2.134
15737,2.138
15738,2.08
15739,1.982
15740,1.863
15741,1.747
15742,1.66
15743,1.588
15744,1.559
15745,1.599
15746,1.689
15747,1.779
15748,1.826
15749,1.855
15750,1.866
15751,1.874
15752,1.855
15753,1.83
15754,1.808
15755,1.79
15756,1.798
15757,1.834
15758,1.874
15759,1.902
15760,1.906
15761,1.899
15762,1.881
15763,1.859
15764,1.848
15765,1.845
15766,1.852
15767,1.866
15768,1.87
15769,1.866
15770,1.848
15771,1.826
15772,1.801
15773,1.798
15774,1.816
15775,1.819
15776,1.812
15777,1.826
15778,1.859
15779,1.881
15780,1.881
15781,1.863
15782,1.826
15783,1.776
15784,1.722
15785,1.678
15786,1.66
15787,1.66
15788,1.693
15789,1.743
15790,1.79
15791,1.83
15792,1.866
15793,1.884
15794,1.899
15795,1.906
15796,1.906
15797,1.884
15798,1.859
15799,1.848
15800,1.866
15801,1.906
15802,1.91
15803,1.884
15804,1.837
15805,1.79
15806,1.754
15807,1.743
15808,1.729
15809,1.747
15810,1.783
15811,1.823
15812,1.859
15813,1.866
15814,1.863
15815,1.859
15816,1.848
15817,1.83
15818,1.812
15819,1.787
15820,1.772
15821,1.772
15822,1.776
15823,1.776
15824,1.787
15825,1.794
15826,1.823
15827,1.87
15828,1.91
15829,1.924
15830,1.91
15831,1.895
15832,1.884
15833,1.866
15834,1.841
15835,1.808
15836,1.779
15837,1.805
15838,1.874
15839,1.949
15840,1.953
15841,1.91
15842,1.819
15843,1.761
15844,1.722
15845,1.714
15846,1.743
15847,1.787
15848,1.819
15849,1.823
15850,1.816
15851,1.787
15852,1.776
15853,1.769
15854,1.779
15855,1.798
15856,1.83
15857,1.87
15858,1.895
15859,1.895
15860,1.877
15861,1.87
15862,1.852
15863,1.845
15864,1.841
15865,1.845
15866,1.863
15867,1.881
15868,1.87
15869,1.837
15870,1.772
15871,1.707
15872,1.689
15873,1.682
15874,1.704
15875,1.732
15876,1.769
15877,1.816
15878,1.874
15879,1.917
15880,1.939
15881,1.939
15882,1.935
15883,1.917
15884,1.866
15885,1.83
15886,1.808
15887,1.79
15888,1.772
15889,1.772
15890,1.779
15891,1.808
15892,1.819
15893,1.826
15894,1.816
15895,1.819
15896,1.83
15897,1.841
15898,1.859
15899,1.859
15900,1.845
15901,1.834
15902,1.805
15903,1.765
15904,1.751
15905,1.761
15906,1.79
15907,1.83
15908,1.884
15909,1.924
15910,1.931
15911,1.91
15912,1.874
15913,1.837
15914,1.805
15915,1.772
15916,1.747
15917,1.769
15918,1.819
15919,1.877
15920,1.939
15921,1.968
15922,1.964
15923,1.942
15924,1.895
15925,1.816
15926,1.736
15927,1.667
15928,1.649
15929,1.66
15930,1.711
15931,1.758
15932,1.798
15933,1.808
15934,1.798
15935,1.758
15936,1.736
15937,1.74
15938,1.776
15939,1.823
15940,1.855
15941,1.881
15942,1.917
15943,1.939
15944,1.906
15945,1.834
15946,1.798
15947,1.805
15948,1.852
15949,1.91
15950,1.946
15951,1.96
15952,1.957
15953,1.949
15954,1.924
15955,1.884
15956,1.837
15957,1.798
15958,1.772
15959,1.765
15960,1.772
15961,1.798
15962,1.823
15963,1.83
15964,1.841
15965,1.841
15966,1.823
15967,1.794
15968,1.74
15969,1.689
15970,1.635
15971,1.624
15972,1.671
15973,1.754
15974,1.852
15975,1.902
15976,1.902
15977,1.866
15978,1.805
15979,1.758
15980,1.736
15981,1.754
15982,1.826
15983,1.924
15984,1.953
15985,1.87
15986,1.675
15987,1.494
15988,1.519
15989,1.787
15990,2.134
15991,2.43
15992,2.525
15993,2.47
15994,2.326
15995,2.08
15996,1.765
15997,1.49
15998,1.371
15999,1.414
16000,1.588
16001,1.776
16002,1.852
16003,1.787
16004,1.653
16005,1.573
16006,1.624
16007,1.808
16008,2.015
16009,2.094
16010,2.011
16011,1.834
16012,1.689
16013,1.642
16014,1.667
16015,1.725
16016,1.798
16017,1.859
16018,1.877
16019,1.848
16020,1.798
16021,1.74
16022,1.729
16023,1.754
16024,1.783
16025,1.801
16026,1.812
16027,1.83
16028,1.874
16029,1.917
16030,1.939
16031,1.924
16032,1.888
16033,1.863
16034,1.863
16035,1.874
16036,1.892
16037,1.931
16038,1.968
16039,1.989
16040,1.971
16041,1.917
16042,1.852
16043,1.769
16044,1.689
16045,1.649
16046,1.642
16047,1.667
16048,1.725
16049,1.787
16050,1.848
16051,1.881
16052,1.888
16053,1.866
16054,1.841
16055,1.805
16056,1.765
16057,1.743
16058,1.765
16059,1.812
16060,1.863
16061,1.906
16062,1.921
16063,1.902
16064,1.852
16065,1.783
16066,1.736
16067,1.693
16068,1.696
16069,1.751
16070,1.855
16071,1.953
16072,1.971
16073,1.924
16074,1.841
16075,1.754
16076,1.711
16077,1.725
16078,1.761
16079,1.812
16080,1.874
16081,1.931
16082,1.968
16083,1.968
16084,1.939
16085,1.888
16086,1.848
16087,1.808
16088,1.787
16089,1.805
16090,1.83
16091,1.834
16092,1.808
16093,1.772
16094,1.761
16095,1.765
16096,1.769
16097,1.787
16098,1.798
16099,1.816
16100,1.816
16101,1.801
16102,1.783
16103,1.772
16104,1.783
16105,1.805
16106,1.837
16107,1.874
16108,1.881
16109,1.855
16110,1.83
16111,1.826
16112,1.83
16113,1.877
16114,1.895
16115,1.866
16116,1.826
16117,1.736
16118,1.566
16119,1.624
16120,1.787
16121,1.921
16122,1.884
16123,1.848
16124,1.859
16125,1.892
16126,1.892
16127,1.895
16128,1.877
16129,1.823
16130,1.635
16131,1.519
16132,1.877
16133,2.423
16134,2.499
16135,2.329
16136,2.08
16137,1.841
16138,1.617
16139,1.468
16140,1.436
16141,1.45
16142,1.45
16143,1.465
16144,1.606
16145,1.783
16146,1.906
16147,1.971
16148,2.0
16149,2.007
16150,1.982
16151,1.924
16152,1.845
16153,1.783
16154,1.754
16155,1.769
16156,1.776
16157,1.794
16158,1.798
16159,1.801
16160,1.805
16161,1.834
16162,1.881
16163,1.917
16164,1.931
16165,1.895
16166,1.859
16167,1.826
16168,1.819
16169,1.83
16170,1.855
16171,1.859
16172,1.859
16173,1.874
16174,1.902
16175,1.884
16176,1.826
16177,1.747
16178,1.7
16179,1.682
16180,1.704
16181,1.743
16182,1.783
16183,1.808
16184,1.83
16185,1.848
16186,1.859
16187,1.863
16188,1.866
16189,1.863
16190,1.848
16191,1.83
16192,1.826
16193,1.837
16194,1.859
16195,1.895
16196,1.949
16197,1.975
16198,1.957
16199,1.906
16200,1.812
16201,1.704
16202,1.602
16203,1.555
16204,1.57
16205,1.642
16206,1.736
16207,1.772
16208,1.798
16209,1.874
16210,1.986
16211,2.054
16212,2.062
16213,2.0
16214,1.899
16215,1.794
16216,1.707
16217,1.689
16218,1.718
16219,1.761
16220,1.826
16221,1.899
16222,1.946
16223,1.975
16224,1.993
16225,1.964
16226,1.895
16227,1.816
16228,1.765
16229,1.729
16230,1.725
16231,1.751
16232,1.801
16233,1.841
16234,1.848
16235,1.837
16236,1.794
16237,1.769
16238,1.761
16239,1.758
16240,1.772
16241,1.816
16242,1.855
16243,1.866
16244,1.837
16245,1.798
16246,1.743
16247,1.736
16248,1.754
16249,1.805
16250,1.845
16251,1.855
16252,1.874
16253,1.874
16254,1.874
16255,1.874
16256,1.863
16257,1.826
16258,1.794
16259,1.758
16260,1.761
16261,1.801
16262,1.834
16263,1.841
16264,1.805
16265,1.747
16266,1.761
16267,1.819
16268,1.899
16269,1.975
16270,2.018
16271,2.04
16272,2.025
16273,1.942
16274,1.816
16275,1.689
16276,1.617
16277,1.628
16278,1.693
16279,1.787
16280,1.874
16281,1.895
16282,1.884
16283,1.845
16284,1.812
16285,1.808
16286,1.834
16287,1.866
16288,1.884
16289,1.874
16290,1.859
16291,1.863
16292,1.852
16293,1.819
16294,1.794
16295,1.751
16296,1.747
16297,1.743
16298,1.751
16299,1.765
16300,1.783
16301,1.812
16302,1.826
16303,1.816
16304,1.801
16305,1.769
16306,1.758
16307,1.761
16308,1.772
16309,1.801
16310,1.83
16311,1.87
16312,1.939
16313,1.989
16314,1.924
16315,1.834
16316,1.769
16317,1.812
16318,1.877
16319,1.913
16320,1.892
16321,1.87
16322,1.859
16323,1.96
16324,2.065
16325,2.112
16326,2.025
16327,1.826
16328,1.638
16329,1.501
16330,1.479
16331,1.566
16332,1.722
16333,1.982
16334,1.689
16335,1.917
16336,1.924
16337,1.946
16338,1.913
16339,1.845
16340,1.682
16341,1.494
16342,1.595
16343,1.765
16344,1.993
16345,2.148
16346,2.163
16347,2.047
16348,1.881
16349,1.707
16350,1.613
16351,1.609
16352,1.675
16353,1.751
16354,1.808
16355,1.855
16356,1.866
16357,1.852
16358,1.855
16359,1.848
16360,1.837
16361,1.855
16362,1.91
16363,2.011
16364,1.913
16365,1.689
16366,1.447
16367,1.4
16368,1.501
16369,1.689
16370,1.874
16371,2.065
16372,2.206
16373,2.21
16374,2.022
16375,1.794
16376,1.714
16377,1.877
16378,2.083
16379,2.188
16380,2.199
16381,2.181
16382,2.116
16383,1.866
16384,1.505
16385,1.19
16386,1.161
16387,1.255
16388,1.403
16389,1.631
16390,1.823
16391,1.982
16392,2.072
16393,2.105
16394,2.069
16395,2.015
16396,1.964
16397,1.942
16398,1.902
16399,1.852
16400,1.754
16401,1.649
16402,1.559
16403,1.519
16404,1.584
16405,1.7
16406,1.834
16407,1.942
16408,1.993
16409,1.996
16410,1.946
16411,1.895
16412,1.866
16413,1.848
16414,1.859
16415,1.884
16416,1.902
16417,1.917
16418,1.91
16419,1.884
16420,1.877
16421,1.884
16422,1.881
16423,1.855
16424,1.79
16425,1.747
16426,1.743
16427,1.776
16428,1.816
16429,1.834
16430,1.823
16431,1.816
16432,1.812
16433,1.794
16434,1.79
16435,1.794
16436,1.805
16437,1.816
16438,1.794
16439,1.776
16440,1.776
16441,1.794
16442,1.823
16443,1.834
16444,1.848
16445,1.881
16446,1.845
16447,1.801
16448,1.761
16449,1.769
16450,1.765
16451,1.787
16452,1.823
16453,1.848
16454,1.884
16455,1.892
16456,1.852
16457,1.783
16458,1.732
16459,1.711
16460,1.736
16461,1.805
16462,1.892
16463,1.935
16464,1.931
16465,1.884
16466,1.881
16467,1.899
16468,1.906
16469,1.881
16470,1.798
16471,1.743
16472,1.711
16473,1.718
16474,1.747
16475,1.801
16476,1.855
16477,1.928
16478,1.975
16479,2.007
16480,2.004
16481,1.971
16482,1.892
16483,1.79
16484,1.707
16485,1.675
16486,1.671
16487,1.678
16488,1.711
16489,1.747
16490,1.812
16491,1.874
16492,1.902
16493,1.888
16494,1.859
16495,1.823
16496,1.769
16497,1.769
16498,1.783
16499,1.841
16500,1.855
16501,1.863
16502,1.845
16503,1.841
16504,1.823
16505,1.812
16506,1.776
16507,1.779
16508,1.798
16509,1.794
16510,1.783
16511,1.769
16512,1.798
16513,1.863
16514,1.91
16515,1.931
16516,1.913
16517,1.881
16518,1.841
16519,1.776
16520,1.714
16521,1.667
16522,1.501
16523,1.707
16524,2.181
16525,2.434
16526,2.264
16527,2.101
16528,1.971
16529,1.718
16530,1.439
16531,1.349
16532,1.439
16533,1.631
16534,1.779
16535,1.931
16536,2.105
16537,2.195
16538,2.156
16539,1.989
16540,1.769
16541,1.609
16542,1.548
16543,1.515
16544,1.552
16545,1.62
16546,1.714
16547,1.769
16548,1.819
16549,1.874
16550,1.921
16551,1.935
16552,1.924
16553,1.913
16554,1.884
16555,1.866
16556,1.845
16557,1.852
16558,1.877
16559,1.917
16560,1.96
16561,1.975
16562,1.939
16563,1.884
16564,1.834
16565,1.769
16566,1.743
16567,1.729
16568,1.751
16569,1.79
16570,1.808
16571,1.79
16572,1.74
16573,1.711
16574,1.732
16575,1.765
16576,1.816
16577,1.892
16578,1.931
16579,1.935
16580,1.917
16581,1.874
16582,1.816
16583,1.751
16584,1.729
16585,1.74
16586,1.761
16587,1.819
16588,1.881
16589,1.949
16590,1.993
16591,1.989
16592,1.953
16593,1.928
16594,1.884
16595,1.805
16596,1.714
16597,1.646
16598,1.642
16599,1.678
16600,1.711
16601,1.732
16602,1.765
16603,1.779
16604,1.798
16605,1.837
16606,1.852
16607,1.866
16608,1.855
16609,1.87
16610,1.899
16611,1.902
16612,1.892
16613,1.884
16614,1.884
16615,1.899
16616,1.913
16617,1.906
16618,1.888
16619,1.834
16620,1.798
16621,1.751
16622,1.74
16623,1.736
16624,1.772
16625,1.816
16626,1.819
16627,1.83
16628,1.866
16629,1.881
16630,1.87
16631,1.826
16632,1.776
16633,1.736
16634,1.711
16635,1.729
16636,1.779
16637,1.776
16638,1.801
16639,1.855
16640,1.917
16641,1.924
16642,1.91
16643,1.877
16644,1.837
16645,1.79
16646,1.754
16647,1.732
16648,1.736
16649,1.808
16650,1.892
16651,1.942
16652,1.978
16653,1.957
16654,1.902
16655,1.834
16656,1.765
16657,1.714
16658,1.704
16659,1.689
16660,1.693
16661,1.736
16662,1.779
16663,1.826
16664,1.855
16665,1.877
16666,1.942
16667,1.971
16668,1.982
16669,1.996
16670,1.982
16671,1.939
16672,1.874
16673,1.765
16674,1.722
16675,1.704
16676,1.714
16677,1.747
16678,1.776
16679,1.776
16680,1.776
16681,1.769
16682,1.758
16683,1.798
16684,1.823
16685,1.83
16686,1.834
16687,1.823
16688,1.812
16689,1.855
16690,1.888
16691,1.921
16692,1.939
16693,1.949
16694,1.913
16695,1.834
16696,1.725
16697,1.682
16698,1.718
16699,1.787
16700,1.852
16701,1.978
16702,1.96
16703,1.837
16704,1.761
16705,1.613
16706,1.642
16707,1.776
16708,2.004
16709,2.112
16710,2.065
16711,1.917
16712,1.711
16713,1.548
16714,1.508
16715,1.562
16716,1.649
16717,1.74
16718,1.783
16719,1.859
16720,1.906
16721,1.96
16722,2.0
16723,2.018
16724,1.986
16725,1.946
16726,1.913
16727,1.866
16728,1.845
16729,1.855
16730,1.852
16731,1.845
16732,1.83
16733,1.816
16734,1.816
16735,1.801
16736,1.758
16737,1.776
16738,1.79
16739,1.772
16740,1.787
16741,1.79
16742,1.798
16743,1.798
16744,1.826
16745,1.848
16746,1.848
16747,1.852
16748,1.859
16749,1.866
16750,1.848
16751,1.845
16752,1.826
16753,1.859
16754,1.906
16755,1.884
16756,1.848
16757,1.798
16758,1.779
16759,1.758
16760,1.714
16761,1.664
16762,1.609
16763,1.638
16764,1.74
16765,1.837
16766,1.964
16767,2.022
16768,1.982
16769,1.881
16770,1.675
16771,1.4
16772,1.345
16773,1.414
16774,1.501
16775,1.91
16776,2.344
16777,2.6
16778,2.597
16779,2.492
16780,2.311
16781,2.069
16782,1.783
16783,1.537
16784,1.385
16785,1.331
16786,1.36
16787,1.443
16788,1.588
16789,1.769
16790,1.964
16791,2.098
16792,2.123
16793,2.058
16794,1.957
16795,1.881
16796,1.826
16797,1.779
16798,1.74
16799,1.722
16800,1.671
16801,1.631
16802,1.638
16803,1.682
16804,1.754
16805,1.812
16806,1.841
16807,1.837
16808,1.859
16809,1.884
16810,1.895
16811,1.892
16812,1.888
16813,1.895
16814,1.881
16815,1.877
16816,1.888
16817,1.899
16818,1.91
16819,1.913
16820,1.877
16821,1.819
16822,1.761
16823,1.722
16824,1.693
16825,1.685
16826,1.704
16827,1.747
16828,1.816
16829,1.852
16830,1.877
16831,1.906
16832,1.942
16833,1.975
16834,2.0
16835,1.964
16836,1.892
16837,1.801
16838,1.7
16839,1.653
16840,1.657
16841,1.704
16842,1.779
16843,1.834
16844,1.87
16845,1.881
16846,1.888
16847,1.888
16848,1.874
16849,1.83
16850,1.776
16851,1.743
16852,1.743
16853,1.769
16854,1.823
16855,1.87
16856,1.895
16857,1.87
16858,1.834
16859,1.812
16860,1.805
16861,1.808
16862,1.837
16863,1.848
16864,1.852
16865,1.841
16866,1.834
16867,1.834
16868,1.841
16869,1.863
16870,1.884
16871,1.892
16872,1.899
16873,1.888
16874,1.859
16875,1.816
16876,1.794
16877,1.823
16878,1.845
16879,1.837
16880,1.805
16881,1.772
16882,1.754
16883,1.761
16884,1.779
16885,1.801
16886,1.783
16887,1.754
16888,1.732
16889,1.725
16890,1.725
16891,1.74
16892,1.754
16893,1.765
16894,1.819
16895,1.899
16896,1.957
16897,1.953
16898,1.935
16899,1.913
16900,1.877
16901,1.848
16902,1.83
16903,1.848
16904,1.877
16905,1.877
16906,1.874
16907,1.888
16908,1.913
16909,1.928
16910,1.917
16911,1.877
16912,1.816
16913,1.758
16914,1.714
16915,1.664
16916,1.635
16917,1.602
16918,1.588
16919,1.566
16920,1.591
16921,1.711
16922,1.953
16923,2.138
16924,2.253
16925,2.181
16926,2.109
16927,1.942
16928,1.736
16929,1.562
16930,1.548
16931,1.722
16932,1.892
16933,1.949
16934,1.975
16935,1.993
16936,1.968
16937,1.881
16938,1.751
16939,1.649
16940,1.642
16941,1.729
16942,1.812
16943,1.823
16944,1.801
16945,1.779
16946,1.772
16947,1.783
16948,1.79
16949,1.801
16950,1.812
16951,1.83
16952,1.823
16953,1.794
16954,1.761
16955,1.761
16956,1.794
16957,1.834
16958,1.859
16959,1.888
16960,1.928
16961,1.982
16962,2.015
16963,2.0
16964,1.953
16965,1.855
16966,1.751
16967,1.664
16968,1.628
16969,1.635
16970,1.689
16971,1.758
16972,1.834
16973,1.902
16974,1.942
16975,1.957
16976,1.946
16977,1.931
16978,1.917
16979,1.895
16980,1.884
16981,1.866
16982,1.845
16983,1.812
16984,1.769
16985,1.761
16986,1.758
16987,1.747
16988,1.751
16989,1.772
16990,1.801
16991,1.823
16992,1.826
16993,1.826
16994,1.823
16995,1.819
16996,1.79
16997,1.761
16998,1.79
16999,1.794
17000,1.808
17001,1.794
17002,1.772
17003,1.787
17004,1.769
17005,1.743
17006,1.801
17007,1.892
17008,1.96
17009,2.004
17010,1.982
17011,1.899
17012,1.837
17013,1.808
17014,1.772
17015,1.747
17016,1.714
17017,1.732
17018,1.776
17019,1.816
17020,1.874
17021,1.931
17022,1.964
17023,1.975
17024,1.953
17025,1.884
17026,1.816
17027,1.769
17028,1.776
17029,1.819
17030,1.834
17031,1.859
17032,1.874
17033,1.877
17034,1.874
17035,1.845
17036,1.798
17037,1.747
17038,1.718
17039,1.714
17040,1.696
17041,1.693
17042,1.718
17043,1.79
17044,1.866
17045,1.931
17046,1.935
17047,1.884
17048,1.819
17049,1.787
17050,1.798
17051,1.83
17052,1.852
17053,1.848
17054,1.837
17055,1.823
17056,1.798
17057,1.769
17058,1.751
17059,1.761
17060,1.79
17061,1.83
17062,1.83
17063,1.859
17064,1.881
17065,1.892
17066,1.902
17067,1.928
17068,1.953
17069,1.953
17070,1.928
17071,1.87
17072,1.798
17073,1.685
17074,1.635
17075,1.628
17076,1.704
17077,1.859
17078,1.975
17079,2.004
17080,1.993
17081,1.942
17082,1.881
17083,1.794
17084,1.711
17085,1.638
17086,1.624
17087,1.653
17088,1.725
17089,1.801
17090,1.895
17091,1.949
17092,1.91
17093,1.845
17094,1.834
17095,1.859
17096,1.913
17097,1.931
17098,1.899
17099,1.848
17100,1.819
17101,1.812
17102,1.801
17103,1.801
17104,1.783
17105,1.801
17106,1.769
17107,1.816
17108,1.855
17109,1.859
17110,1.826
17111,1.79
17112,1.747
17113,1.754
17114,1.761
17115,1.794
17116,1.826
17117,1.859
17118,1.884
17119,1.892
17120,1.902
17121,1.895
17122,1.881
17123,1.87
17124,1.819
17125,1.783
17126,1.808
17127,1.812
17128,1.823
17129,1.83
17130,1.834
17131,1.798
17132,1.769
17133,1.751
17134,1.765
17135,1.765
17136,1.808
17137,1.826
17138,1.837
17139,1.859
17140,1.874
17141,1.888
17142,1.899
17143,1.874
17144,1.808
17145,1.765
17146,1.74
17147,1.704
17148,1.722
17149,1.805
17150,1.848
17151,1.906
17152,1.964
17153,2.018
17154,1.996
17155,1.906
17156,1.772
17157,1.657
17158,1.638
17159,1.675
17160,1.754
17161,1.83
17162,1.845
17163,1.837
17164,1.83
17165,1.837
17166,1.852
17167,1.845
17168,1.83
17169,1.874
17170,1.87
17171,1.819
17172,1.765
17173,1.751
17174,1.794
17175,1.87
17176,1.957
17177,2.022
17178,2.018
17179,1.982
17180,1.953
17181,1.935
17182,1.899
17183,1.801
17184,1.649
17185,1.345
17186,1.251
17187,1.331
17188,1.425
17189,1.837
17190,2.268
17191,2.546
17192,2.553
17193,2.409
17194,2.213
17195,1.928
17196,1.602
17197,1.338
17198,1.204
17199,1.226
17200,1.32
17201,1.472
17202,1.722
17203,2.011
17204,2.228
17205,2.279
17206,2.174
17207,1.996
17208,1.855
17209,1.776
17210,1.747
17211,1.725
17212,1.711
17213,1.682
17214,1.682
17215,1.711
17216,1.779
17217,1.845
17218,1.874
17219,1.874
17220,1.87
17221,1.863
17222,1.859
17223,1.877
17224,1.899
17225,1.902
17226,1.881
17227,1.845
17228,1.801
17229,1.794
17230,1.826
17231,1.877
17232,1.931
17233,1.964
17234,1.968
17235,1.913
17236,1.841
17237,1.787
17238,1.751
17239,1.725
17240,1.722
17241,1.736
17242,1.747
17243,1.776
17244,1.787
17245,1.823
17246,1.845
17247,1.841
17248,1.823
17249,1.801
17250,1.783
17251,1.769
17252,1.783
17253,1.819
17254,1.859
17255,1.902
17256,1.942
17257,1.957
17258,1.975
17259,1.939
17260,1.87
17261,1.794
17262,1.722
17263,1.671
17264,1.66
17265,1.685
17266,1.761
17267,1.848
17268,1.895
17269,1.924
17270,1.917
17271,1.859
17272,1.754
17273,1.667
17274,1.638
17275,1.671
17276,1.743
17277,1.852
17278,1.96
17279,2.04
17280,2.08
17281,2.029
17282,1.899
17283,1.761
17284,1.685
17285,1.667
17286,1.707
17287,1.787
17288,1.884
17289,1.949
17290,1.968
17291,1.931
17292,1.866
17293,1.79
17294,1.765
17295,1.761
17296,1.776
17297,1.801
17298,1.783
17299,1.79
17300,1.769
17301,1.787
17302,1.823
17303,1.866
17304,1.888
17305,1.899
17306,1.877
17307,1.841
17308,1.801
17309,1.772
17310,1.754
17311,1.736
17312,1.769
17313,1.816
17314,1.881
17315,1.953
17316,1.989
17317,1.968
17318,1.906
17319,1.83
17320,1.776
17321,1.732
17322,1.718
17323,1.711
17324,1.711
17325,1.718
17326,1.732
17327,1.754
17328,1.783
17329,1.801
17330,1.794
17331,1.801
17332,1.787
17333,1.765
17334,1.769
17335,1.841
17336,2.062
17337,2.297
17338,2.163
17339,2.0
17340,1.971
17341,1.881
17342,1.725
17343,1.599
17344,1.635
17345,1.74
17346,1.779
17347,1.779
17348,1.837
17349,1.902
17350,1.921
17351,1.884
17352,1.779
17353,1.696
17354,1.635
17355,1.635
17356,1.664
17357,1.718
17358,1.779
17359,1.852
17360,1.877
17361,1.855
17362,1.859
17363,1.884
17364,1.931
17365,1.946
17366,1.928
17367,1.866
17368,1.816
17369,1.808
17370,1.812
17371,1.837
17372,1.866
17373,1.906
17374,1.935
17375,1.953
17376,1.931
17377,1.881
17378,1.808
17379,1.743
17380,1.704
17381,1.682
17382,1.671
17383,1.729
17384,1.805
17385,1.874
17386,1.924
17387,1.928
17388,1.888
17389,1.812
17390,1.693
17391,1.552
17392,1.544
17393,1.682
17394,1.91
17395,2.134
17396,2.232
17397,2.141
17398,1.957
17399,1.751
17400,1.602
17401,1.53
17402,1.534
17403,1.606
17404,1.696
17405,1.845
17406,1.942
17407,1.993
17408,1.989
17409,1.935
17410,1.826
17411,1.769
17412,1.769
17413,1.863
17414,1.91
17415,1.942
17416,1.845
17417,1.758
17418,1.725
17419,1.765
17420,1.884
17421,1.982
17422,2.047
17423,2.047
17424,1.978
17425,1.848
17426,1.729
17427,1.638
17428,1.609
17429,1.66
17430,1.732
17431,1.801
17432,1.866
17433,1.884
17434,1.895
17435,1.884
17436,1.837
17437,1.761
17438,1.779
17439,1.758
17440,1.783
17441,1.747
17442,1.74
17443,1.769
17444,1.79
17445,1.845
17446,1.87
17447,1.881
17448,1.906
17449,1.91
17450,1.902
17451,1.87
17452,1.819
17453,1.816
17454,1.812
17455,1.819
17456,1.794
17457,1.79
17458,1.776
17459,1.736
17460,1.736
17461,1.787
17462,1.834
17463,1.899
17464,1.931
17465,1.924
17466,1.928
17467,1.899
17468,1.855
17469,1.794
17470,1.743
17471,1.758
17472,1.801
17473,1.877
17474,1.924
17475,1.928
17476,1.906
17477,1.892
17478,1.877
17479,1.819
17480,1.736
17481,1.66
17482,1.653
17483,1.718
17484,1.776
17485,1.841
17486,1.902
17487,1.968
17488,1.978
17489,1.913
17490,1.83
17491,1.722
17492,1.642
17493,1.657
17494,1.718
17495,1.83
17496,1.917
17497,1.968
17498,1.971
17499,1.946
17500,1.895
