,0
8481,1.826
8482,1.801
8483,1.783
8484,1.772
8485,1.761
8486,1.758
8487,1.751
8488,1.751
8489,1.747
8490,1.74
8491,1.732
8492,1.722
8493,1.714
8494,1.707
8495,1.704
8496,1.696
8497,1.696
8498,1.7
8499,1.704
8500,1.707
8501,1.711
8502,1.711
8503,1.711
8504,1.711
8505,1.711
8506,1.711
8507,1.711
8508,1.711
8509,1.718
8510,1.722
8511,1.729
8512,1.732
8513,1.732
8514,1.732
8515,1.729
8516,1.729
8517,1.732
8518,1.732
8519,1.736
8520,1.736
8521,1.74
8522,1.74
8523,1.743
8524,1.747
8525,1.751
8526,1.754
8527,1.761
8528,1.765
8529,1.761
8530,1.765
8531,1.765
8532,1.769
8533,1.776
8534,1.779
8535,1.783
8536,1.787
8537,1.79
8538,1.79
8539,1.79
8540,1.794
8541,1.794
8542,1.794
8543,1.794
8544,1.798
8545,1.801
8546,1.808
8547,1.819
8548,1.826
8549,1.834
8550,1.841
8551,1.848
8552,1.859
8553,1.866
8554,1.877
8555,1.888
8556,1.902
8557,1.917
8558,1.928
8559,1.935
8560,1.942
8561,1.942
8562,1.949
8563,1.953
8564,1.96
8565,1.964
8566,1.971
8567,1.975
8568,1.975
8569,1.975
8570,1.978
8571,1.989
8572,1.993
8573,2.004
8574,2.015
8575,2.022
8576,2.029
8577,2.033
8578,2.04
8579,2.047
8580,2.054
8581,2.058
8582,2.062
8583,2.058
8584,2.058
8585,2.054
8586,2.051
8587,2.047
8588,2.043
8589,2.036
8590,2.029
8591,2.022
8592,2.015
8593,2.004
8594,1.993
8595,1.986
8596,1.975
8597,1.957
8598,1.942
8599,1.921
8600,1.902
8601,1.884
8602,1.866
8603,1.855
8604,1.837
8605,1.819
8606,1.805
8607,1.79
8608,1.776
8609,1.758
8610,1.743
8611,1.732
8612,1.718
8613,1.704
8614,1.696
8615,1.685
8616,1.682
8617,1.675
8618,1.671
8619,1.667
8620,1.664
8621,1.66
8622,1.66
8623,1.66
8624,1.66
8625,1.66
8626,1.66
8627,1.657
8628,1.653
8629,1.646
8630,1.638
8631,1.631
8632,1.631
8633,1.631
8634,1.635
8635,1.635
8636,1.638
8637,1.638
8638,1.638
8639,1.638
8640,1.642
8641,1.642
8642,1.646
8643,1.646
8644,1.649
8645,1.649
8646,1.649
8647,1.646
8648,1.642
8649,1.638
8650,1.642
8651,1.646
8652,1.646
8653,1.649
8654,1.653
8655,1.66
8656,1.664
8657,1.671
8658,1.675
8659,1.675
8660,1.675
8661,1.675
8662,1.675
8663,1.675
8664,1.678
8665,1.682
8666,1.685
8667,1.693
8668,1.7
8669,1.7
8670,1.7
8671,1.7
8672,1.7
8673,1.7
8674,1.696
8675,1.693
8676,1.693
8677,1.693
8678,1.693
8679,1.7
8680,1.7
8681,1.707
8682,1.711
8683,1.718
8684,1.725
8685,1.732
8686,1.736
8687,1.743
8688,1.747
8689,1.743
8690,1.74
8691,1.729
8692,1.722
8693,1.718
8694,1.714
8695,1.714
8696,1.718
8697,1.725
8698,1.732
8699,1.74
8700,1.747
8701,1.751
8702,1.751
8703,1.754
8704,1.754
8705,1.754
8706,1.754
8707,1.754
8708,1.754
8709,1.758
8710,1.758
8711,1.761
8712,1.761
8713,1.761
8714,1.761
8715,1.765
8716,1.765
8717,1.765
8718,1.769
8719,1.769
8720,1.765
8721,1.769
8722,1.772
8723,1.776
8724,1.779
8725,1.779
8726,1.783
8727,1.783
8728,1.783
8729,1.779
8730,1.779
8731,1.779
8732,1.779
8733,1.787
8734,1.783
8735,1.783
8736,1.783
8737,1.783
8738,1.783
8739,1.783
8740,1.783
8741,1.783
8742,1.787
8743,1.787
8744,1.794
8745,1.794
8746,1.794
8747,1.794
8748,1.79
8749,1.79
8750,1.79
8751,1.798
8752,1.801
8753,1.805
8754,1.808
8755,1.812
8756,1.808
8757,1.808
8758,1.808
8759,1.808
8760,1.812
8761,1.812
8762,1.812
8763,1.812
8764,1.816
8765,1.816
8766,1.816
8767,1.808
8768,1.808
8769,1.805
8770,1.801
8771,1.801
8772,1.801
8773,1.805
8774,1.808
8775,1.812
8776,1.819
8777,1.819
8778,1.823
8779,1.826
8780,1.83
8781,1.83
8782,1.826
8783,1.823
8784,1.819
8785,1.816
8786,1.816
8787,1.819
8788,1.819
8789,1.823
8790,1.826
8791,1.834
8792,1.837
8793,1.837
8794,1.841
8795,1.841
8796,1.841
8797,1.845
8798,1.848
8799,1.841
8800,1.837
8801,1.834
8802,1.834
8803,1.837
8804,1.837
8805,1.841
8806,1.841
8807,1.841
8808,1.841
8809,1.841
8810,1.841
8811,1.841
8812,1.845
8813,1.845
8814,1.845
8815,1.841
8816,1.841
8817,1.837
8818,1.841
8819,1.845
8820,1.845
8821,1.841
8822,1.841
8823,1.841
8824,1.841
8825,1.841
8826,1.845
8827,1.848
8828,1.855
8829,1.859
8830,1.866
8831,1.87
8832,1.87
8833,1.87
8834,1.863
8835,1.859
8836,1.852
8837,1.845
8838,1.845
8839,1.841
8840,1.841
8841,1.845
8842,1.841
8843,1.841
8844,1.841
8845,1.837
8846,1.834
8847,1.834
8848,1.83
8849,1.83
8850,1.826
8851,1.826
8852,1.826
8853,1.826
8854,1.83
8855,1.834
8856,1.837
8857,1.848
8858,1.863
8859,1.877
8860,1.892
8861,1.902
8862,1.91
8863,1.913
8864,1.91
8865,1.906
8866,1.902
8867,1.895
8868,1.892
8869,1.884
8870,1.881
8871,1.874
8872,1.87
8873,1.874
8874,1.881
8875,1.881
8876,1.884
8877,1.892
8878,1.899
8879,1.899
8880,1.902
8881,1.902
8882,1.895
8883,1.888
8884,1.884
8885,1.874
8886,1.866
8887,1.863
8888,1.859
8889,1.859
8890,1.859
8891,1.859
8892,1.863
8893,1.863
8894,1.863
8895,1.866
8896,1.866
8897,1.87
8898,1.87
8899,1.87
8900,1.87
8901,1.866
8902,1.866
8903,1.863
8904,1.863
8905,1.866
8906,1.874
8907,1.874
8908,1.877
8909,1.877
8910,1.877
8911,1.877
8912,1.881
8913,1.881
8914,1.884
8915,1.884
8916,1.884
8917,1.884
8918,1.881
8919,1.881
8920,1.877
8921,1.877
8922,1.881
8923,1.881
8924,1.884
8925,1.884
8926,1.884
8927,1.881
8928,1.87
8929,1.852
8930,1.826
8931,1.794
8932,1.758
8933,1.711
8934,1.675
8935,1.649
8936,1.66
8937,1.714
8938,1.826
8939,2.011
8940,2.242
8941,2.503
8942,2.767
8943,3.016
8944,3.204
8945,3.309
8946,3.356
8947,3.382
8948,3.414
8949,3.454
8950,3.465
8951,3.436
8952,3.367
8953,3.255
8954,3.1
8955,2.915
8956,2.727
8957,2.553
8958,2.409
8959,2.3
8960,2.221
8961,2.163
8962,2.123
8963,2.091
8964,2.062
8965,2.033
8966,2.004
8967,1.971
8968,1.939
8969,1.91
8970,1.884
8971,1.859
8972,1.834
8973,1.812
8974,1.79
8975,1.772
8976,1.761
8977,1.754
8978,1.754
8979,1.761
8980,1.769
8981,1.772
8982,1.772
8983,1.772
8984,1.765
8985,1.761
8986,1.761
8987,1.765
8988,1.765
8989,1.765
8990,1.765
8991,1.761
8992,1.761
8993,1.761
8994,1.761
8995,1.765
8996,1.769
8997,1.772
8998,1.776
8999,1.779
9000,1.783
9001,1.783
9002,1.787
9003,1.787
9004,1.779
9005,1.779
9006,1.779
9007,1.783
9008,1.79
9009,1.798
9010,1.805
9011,1.812
9012,1.812
9013,1.812
9014,1.816
9015,1.816
9016,1.816
9017,1.812
9018,1.808
9019,1.805
9020,1.808
9021,1.808
9022,1.816
9023,1.823
9024,1.83
9025,1.834
9026,1.834
9027,1.837
9028,1.841
9029,1.841
9030,1.845
9031,1.852
9032,1.855
9033,1.859
9034,1.866
9035,1.87
9036,1.877
9037,1.881
9038,1.892
9039,1.899
9040,1.91
9041,1.917
9042,1.928
9043,1.935
9044,1.942
9045,1.946
9046,1.953
9047,1.953
9048,1.957
9049,1.968
9050,1.978
9051,1.989
9052,1.996
9053,2.007
9054,2.018
9055,2.029
9056,2.036
9057,2.047
9058,2.047
9059,2.051
9060,2.051
9061,2.054
9062,2.051
9063,2.051
9064,2.051
9065,2.051
9066,2.058
9067,2.065
9068,2.076
9069,2.08
9070,2.083
9071,2.087
9072,2.091
9073,2.087
9074,2.087
9075,2.083
9076,2.083
9077,2.08
9078,2.08
9079,2.08
9080,2.072
9081,2.065
9082,2.054
9083,2.043
9084,2.033
9085,2.018
9086,2.0
9087,1.978
9088,1.96
9089,1.942
9090,1.928
9091,1.91
9092,1.892
9093,1.874
9094,1.855
9095,1.841
9096,1.826
9097,1.808
9098,1.79
9099,1.776
9100,1.761
9101,1.743
9102,1.729
9103,1.714
9104,1.707
9105,1.7
9106,1.693
9107,1.689
9108,1.689
9109,1.689
9110,1.689
9111,1.685
9112,1.678
9113,1.667
9114,1.66
9115,1.653
9116,1.649
9117,1.649
9118,1.653
9119,1.657
9120,1.66
9121,1.66
9122,1.664
9123,1.664
9124,1.664
9125,1.664
9126,1.664
9127,1.664
9128,1.664
9129,1.66
9130,1.66
9131,1.657
9132,1.657
9133,1.657
9134,1.653
9135,1.657
9136,1.664
9137,1.671
9138,1.682
9139,1.693
9140,1.704
9141,1.711
9142,1.714
9143,1.714
9144,1.711
9145,1.704
9146,1.693
9147,1.689
9148,1.685
9149,1.689
9150,1.693
9151,1.7
9152,1.707
9153,1.714
9154,1.722
9155,1.729
9156,1.729
9157,1.722
9158,1.718
9159,1.711
9160,1.711
9161,1.711
9162,1.711
9163,1.714
9164,1.718
9165,1.725
9166,1.729
9167,1.736
9168,1.74
9169,1.743
9170,1.747
9171,1.754
9172,1.758
9173,1.761
9174,1.769
9175,1.772
9176,1.776
9177,1.772
9178,1.769
9179,1.765
9180,1.761
9181,1.758
9182,1.758
9183,1.758
9184,1.761
9185,1.765
9186,1.772
9187,1.779
9188,1.779
9189,1.779
9190,1.776
9191,1.776
9192,1.779
9193,1.779
9194,1.783
9195,1.787
9196,1.787
9197,1.787
9198,1.794
9199,1.794
9200,1.794
9201,1.794
9202,1.787
9203,1.783
9204,1.779
9205,1.779
9206,1.783
9207,1.783
9208,1.787
9209,1.79
9210,1.794
9211,1.801
9212,1.805
9213,1.808
9214,1.812
9215,1.812
9216,1.816
9217,1.819
9218,1.819
9219,1.826
9220,1.83
9221,1.83
9222,1.83
9223,1.83
9224,1.83
9225,1.834
9226,1.83
9227,1.826
9228,1.823
9229,1.823
9230,1.823
9231,1.819
9232,1.816
9233,1.816
9234,1.812
9235,1.808
9236,1.812
9237,1.812
9238,1.812
9239,1.816
9240,1.819
9241,1.826
9242,1.826
9243,1.826
9244,1.826
9245,1.826
9246,1.823
9247,1.823
9248,1.823
9249,1.823
9250,1.823
9251,1.823
9252,1.826
9253,1.826
9254,1.83
9255,1.834
9256,1.837
9257,1.841
9258,1.845
9259,1.845
9260,1.845
9261,1.845
9262,1.845
9263,1.848
9264,1.848
9265,1.848
9266,1.845
9267,1.837
9268,1.83
9269,1.826
9270,1.826
9271,1.83
9272,1.837
9273,1.841
9274,1.845
9275,1.841
9276,1.845
9277,1.845
9278,1.848
9279,1.852
9280,1.855
9281,1.859
9282,1.863
9283,1.866
9284,1.87
9285,1.866
9286,1.866
9287,1.866
9288,1.863
9289,1.866
9290,1.866
9291,1.87
9292,1.87
9293,1.866
9294,1.863
9295,1.863
9296,1.855
9297,1.852
9298,1.848
9299,1.848
9300,1.848
9301,1.852
9302,1.855
9303,1.866
9304,1.874
9305,1.881
9306,1.884
9307,1.888
9308,1.884
9309,1.881
9310,1.877
9311,1.87
9312,1.866
9313,1.863
9314,1.859
9315,1.859
9316,1.855
9317,1.852
9318,1.848
9319,1.848
9320,1.852
9321,1.855
9322,1.855
9323,1.855
9324,1.859
9325,1.855
9326,1.852
9327,1.848
9328,1.852
9329,1.852
9330,1.859
9331,1.866
9332,1.877
9333,1.884
9334,1.892
9335,1.899
9336,1.902
9337,1.902
9338,1.906
9339,1.906
9340,1.906
9341,1.906
9342,1.91
9343,1.91
9344,1.91
9345,1.913
9346,1.917
9347,1.917
9348,1.917
9349,1.917
9350,1.906
9351,1.906
9352,1.906
9353,1.91
9354,1.91
9355,1.91
9356,1.91
9357,1.91
9358,1.906
9359,1.899
9360,1.892
9361,1.881
9362,1.874
9363,1.87
9364,1.866
9365,1.863
9366,1.866
9367,1.866
9368,1.87
9369,1.87
9370,1.874
9371,1.877
9372,1.877
9373,1.881
9374,1.884
9375,1.888
9376,1.888
9377,1.892
9378,1.895
9379,1.895
9380,1.895
9381,1.899
9382,1.899
9383,1.895
9384,1.895
9385,1.899
9386,1.902
9387,1.906
9388,1.906
9389,1.91
9390,1.91
9391,1.906
9392,1.906
9393,1.902
9394,1.899
9395,1.895
9396,1.895
9397,1.895
9398,1.895
9399,1.895
9400,1.895
9401,1.888
9402,1.877
9403,1.866
9404,1.845
9405,1.819
9406,1.787
9407,1.754
9408,1.714
9409,1.678
9410,1.646
9411,1.642
9412,1.678
9413,1.779
9414,1.96
9415,2.21
9416,2.485
9417,2.749
9418,2.991
9419,3.165
9420,3.27
9421,3.309
9422,3.309
9423,3.313
9424,3.335
9425,3.364
9426,3.349
9427,3.291
9428,3.179
9429,3.031
9430,2.861
9431,2.695
9432,2.553
9433,2.438
9434,2.355
9435,2.293
9436,2.25
9437,2.21
9438,2.177
9439,2.141
9440,2.105
9441,2.069
9442,2.033
9443,1.996
9444,1.957
9445,1.917
9446,1.881
9447,1.848
9448,1.823
9449,1.808
9450,1.798
9451,1.798
9452,1.798
9453,1.798
9454,1.798
9455,1.798
9456,1.801
9457,1.801
9458,1.798
9459,1.794
9460,1.79
9461,1.787
9462,1.787
9463,1.79
9464,1.79
9465,1.794
9466,1.794
9467,1.794
9468,1.794
9469,1.79
9470,1.79
9471,1.787
9472,1.783
9473,1.783
9474,1.779
9475,1.779
9476,1.783
9477,1.787
9478,1.79
9479,1.794
9480,1.798
9481,1.801
9482,1.805
9483,1.808
9484,1.812
9485,1.812
9486,1.812
9487,1.808
9488,1.808
9489,1.808
9490,1.816
9491,1.816
9492,1.823
9493,1.826
9494,1.83
9495,1.837
9496,1.845
9497,1.855
9498,1.863
9499,1.866
9500,1.866
9501,1.866
9502,1.863
9503,1.863
9504,1.863
9505,1.866
9506,1.87
9507,1.874
9508,1.881
9509,1.888
9510,1.892
9511,1.899
9512,1.906
9513,1.906
9514,1.91
9515,1.921
9516,1.928
9517,1.939
9518,1.946
9519,1.957
9520,1.964
9521,1.975
9522,1.986
9523,1.993
9524,2.0
9525,2.007
9526,2.015
9527,2.025
9528,2.036
9529,2.047
9530,2.054
9531,2.062
9532,2.065
9533,2.072
9534,2.076
9535,2.08
9536,2.087
9537,2.094
9538,2.098
9539,2.101
9540,2.105
9541,2.105
9542,2.109
9543,2.112
9544,2.116
9545,2.112
9546,2.116
9547,2.116
9548,2.116
9549,2.119
9550,2.123
9551,2.123
9552,2.116
9553,2.109
9554,2.098
9555,2.091
9556,2.076
9557,2.062
9558,2.047
9559,2.033
9560,2.015
9561,2.0
9562,1.982
9563,1.964
9564,1.946
9565,1.931
9566,1.913
9567,1.895
9568,1.874
9569,1.852
9570,1.83
9571,1.808
9572,1.787
9573,1.772
9574,1.758
9575,1.743
9576,1.732
9577,1.714
9578,1.7
9579,1.682
9580,1.671
9581,1.657
9582,1.649
9583,1.642
9584,1.638
9585,1.635
9586,1.628
9587,1.628
9588,1.62
9589,1.617
9590,1.617
9591,1.62
9592,1.624
9593,1.624
9594,1.628
9595,1.628
9596,1.624
9597,1.62
9598,1.62
9599,1.613
9600,1.609
9601,1.609
9602,1.609
9603,1.609
9604,1.609
9605,1.609
9606,1.613
9607,1.62
9608,1.628
9609,1.635
9610,1.642
9611,1.646
9612,1.649
9613,1.649
9614,1.646
9615,1.642
9616,1.638
9617,1.638
9618,1.642
9619,1.649
9620,1.657
9621,1.66
9622,1.664
9623,1.66
9624,1.66
9625,1.66
9626,1.66
9627,1.664
9628,1.667
9629,1.671
9630,1.675
9631,1.682
9632,1.685
9633,1.685
9634,1.689
9635,1.689
9636,1.689
9637,1.693
9638,1.693
9639,1.689
9640,1.689
9641,1.689
9642,1.689
9643,1.696
9644,1.7
9645,1.704
9646,1.707
9647,1.711
9648,1.718
9649,1.722
9650,1.722
9651,1.725
9652,1.725
9653,1.722
9654,1.714
9655,1.711
9656,1.707
9657,1.707
9658,1.707
9659,1.714
9660,1.722
9661,1.725
9662,1.729
9663,1.732
9664,1.732
9665,1.732
9666,1.729
9667,1.729
9668,1.725
9669,1.729
9670,1.729
9671,1.732
9672,1.74
9673,1.743
9674,1.747
9675,1.743
9676,1.747
9677,1.747
9678,1.751
9679,1.751
9680,1.751
9681,1.751
9682,1.751
9683,1.751
9684,1.758
9685,1.754
9686,1.754
9687,1.751
9688,1.751
9689,1.751
9690,1.754
9691,1.758
9692,1.761
9693,1.765
9694,1.769
9695,1.772
9696,1.769
9697,1.769
9698,1.765
9699,1.761
9700,1.761
9701,1.761
9702,1.769
9703,1.772
9704,1.779
9705,1.779
9706,1.783
9707,1.783
9708,1.779
9709,1.772
9710,1.769
9711,1.765
9712,1.765
9713,1.765
9714,1.769
9715,1.769
9716,1.772
9717,1.776
9718,1.776
9719,1.776
9720,1.776
9721,1.776
9722,1.776
9723,1.776
9724,1.779
9725,1.779
9726,1.783
9727,1.787
9728,1.79
9729,1.79
9730,1.794
9731,1.79
9732,1.79
9733,1.787
9734,1.787
9735,1.787
9736,1.787
9737,1.787
9738,1.787
9739,1.79
9740,1.79
9741,1.79
9742,1.79
9743,1.79
9744,1.79
9745,1.79
9746,1.787
9747,1.787
9748,1.783
9749,1.787
9750,1.787
9751,1.787
9752,1.79
9753,1.79
9754,1.79
9755,1.79
9756,1.79
9757,1.79
9758,1.79
9759,1.794
9760,1.801
9761,1.805
9762,1.808
9763,1.808
9764,1.808
9765,1.808
9766,1.805
9767,1.805
9768,1.801
9769,1.801
9770,1.798
9771,1.798
9772,1.79
9773,1.79
9774,1.787
9775,1.787
9776,1.79
9777,1.794
9778,1.798
9779,1.805
9780,1.808
9781,1.812
9782,1.816
9783,1.812
9784,1.812
9785,1.808
9786,1.805
9787,1.801
9788,1.798
9789,1.798
9790,1.794
9791,1.794
9792,1.794
9793,1.794
9794,1.794
9795,1.794
9796,1.798
9797,1.801
9798,1.801
9799,1.801
9800,1.801
9801,1.801
9802,1.798
9803,1.794
9804,1.79
9805,1.787
9806,1.787
9807,1.794
9808,1.798
9809,1.808
9810,1.823
9811,1.834
9812,1.845
9813,1.848
9814,1.855
9815,1.855
9816,1.852
9817,1.855
9818,1.859
9819,1.859
9820,1.863
9821,1.863
9822,1.859
9823,1.859
9824,1.852
9825,1.852
9826,1.845
9827,1.841
9828,1.837
9829,1.837
9830,1.837
9831,1.841
9832,1.845
9833,1.841
9834,1.837
9835,1.83
9836,1.826
9837,1.819
9838,1.812
9839,1.805
9840,1.805
9841,1.805
9842,1.805
9843,1.805
9844,1.808
9845,1.808
9846,1.808
9847,1.808
9848,1.805
9849,1.801
9850,1.805
9851,1.808
9852,1.812
9853,1.819
9854,1.823
9855,1.826
9856,1.83
9857,1.834
9858,1.834
9859,1.83
9860,1.83
9861,1.826
9862,1.823
9863,1.823
9864,1.823
9865,1.823
9866,1.823
9867,1.826
9868,1.83
9869,1.83
9870,1.834
9871,1.837
9872,1.837
9873,1.837
9874,1.837
9875,1.841
9876,1.841
9877,1.841
9878,1.837
9879,1.83
9880,1.812
9881,1.794
9882,1.769
9883,1.736
9884,1.7
9885,1.66
9886,1.617
9887,1.588
9888,1.581
9889,1.617
9890,1.704
9891,1.855
9892,2.076
9893,2.333
9894,2.608
9895,2.883
9896,3.132
9897,3.309
9898,3.403
9899,3.45
9900,3.49
9901,3.523
9902,3.548
9903,3.544
9904,3.497
9905,3.4
9906,3.252
9907,3.06
9908,2.843
9909,2.633
9910,2.452
9911,2.318
9912,2.224
9913,2.156
9914,2.109
9915,2.076
9916,2.047
9917,2.015
9918,1.978
9919,1.939
9920,1.902
9921,1.866
9922,1.834
9923,1.801
9924,1.776
9925,1.754
9926,1.743
9927,1.732
9928,1.729
9929,1.725
9930,1.718
9931,1.711
9932,1.704
9933,1.7
9934,1.696
9935,1.696
9936,1.693
9937,1.696
9938,1.7
9939,1.704
9940,1.707
9941,1.707
9942,1.707
9943,1.704
9944,1.707
9945,1.704
9946,1.707
9947,1.707
9948,1.704
9949,1.707
9950,1.707
9951,1.711
9952,1.711
9953,1.714
9954,1.714
9955,1.718
9956,1.722
9957,1.722
9958,1.725
9959,1.722
9960,1.722
9961,1.722
9962,1.725
9963,1.725
9964,1.732
9965,1.736
9966,1.743
9967,1.743
9968,1.743
9969,1.743
9970,1.747
9971,1.747
9972,1.751
9973,1.754
9974,1.761
9975,1.769
9976,1.776
9977,1.776
9978,1.779
9979,1.783
9980,1.783
9981,1.783
9982,1.783
9983,1.783
9984,1.787
9985,1.79
9986,1.794
9987,1.801
9988,1.801
9989,1.808
9990,1.812
9991,1.819
9992,1.826
9993,1.837
9994,1.848
9995,1.855
9996,1.866
9997,1.874
9998,1.888
9999,1.892
10000,1.899
10001,1.906
10002,1.917
10003,1.928
10004,1.935
10005,1.946
10006,1.953
10007,1.957
10008,1.96
10009,1.964
10010,1.968
10011,1.971
10012,1.975
10013,1.982
10014,1.986
10015,1.993
10016,2.0
10017,2.007
10018,2.015
10019,2.022
10020,2.033
10021,2.036
10022,2.043
10023,2.047
10024,2.047
10025,2.043
10026,2.04
10027,2.036
10028,2.036
10029,2.033
10030,2.033
10031,2.025
10032,2.011
10033,2.0
10034,1.986
10035,1.975
10036,1.96
10037,1.946
10038,1.939
10039,1.928
10040,1.917
10041,1.906
10042,1.888
10043,1.87
10044,1.852
10045,1.834
10046,1.816
10047,1.798
10048,1.779
10049,1.765
10050,1.751
10051,1.736
10052,1.725
10053,1.707
10054,1.689
10055,1.675
10056,1.657
10057,1.642
10058,1.631
10059,1.624
10060,1.62
10061,1.62
10062,1.624
10063,1.628
10064,1.628
10065,1.624
10066,1.624
10067,1.62
10068,1.617
10069,1.617
10070,1.617
10071,1.613
10072,1.609
10073,1.602
10074,1.602
10075,1.595
10076,1.595
10077,1.599
10078,1.602
10079,1.606
10080,1.609
10081,1.613
10082,1.62
10083,1.624
10084,1.631
10085,1.631
10086,1.631
10087,1.628
10088,1.624
10089,1.628
10090,1.628
10091,1.628
10092,1.631
10093,1.635
10094,1.638
10095,1.642
10096,1.642
10097,1.642
10098,1.642
10099,1.638
10100,1.638
10101,1.638
10102,1.638
10103,1.642
10104,1.646
10105,1.653
10106,1.664
10107,1.667
10108,1.667
10109,1.671
10110,1.671
10111,1.667
10112,1.671
10113,1.675
10114,1.678
10115,1.682
10116,1.689
10117,1.696
10118,1.696
10119,1.7
10120,1.7
10121,1.7
10122,1.7
10123,1.7
10124,1.7
10125,1.7
10126,1.704
10127,1.704
10128,1.707
10129,1.711
10130,1.714
10131,1.718
10132,1.718
10133,1.718
10134,1.718
10135,1.722
10136,1.722
10137,1.725
10138,1.729
10139,1.732
10140,1.732
10141,1.732
10142,1.732
10143,1.732
10144,1.732
10145,1.729
10146,1.729
10147,1.725
10148,1.729
10149,1.736
10150,1.743
10151,1.743
10152,1.743
10153,1.74
10154,1.74
10155,1.74
10156,1.74
10157,1.743
10158,1.743
10159,1.743
10160,1.743
10161,1.74
10162,1.736
10163,1.736
10164,1.74
10165,1.743
10166,1.751
10167,1.758
10168,1.761
10169,1.765
10170,1.765
10171,1.765
10172,1.761
10173,1.761
10174,1.761
10175,1.761
10176,1.761
10177,1.761
10178,1.761
10179,1.761
10180,1.765
10181,1.769
10182,1.772
10183,1.776
10184,1.779
10185,1.783
10186,1.787
10187,1.787
10188,1.783
10189,1.783
10190,1.779
10191,1.779
10192,1.779
10193,1.783
10194,1.779
10195,1.779
10196,1.776
10197,1.776
10198,1.772
10199,1.772
10200,1.772
10201,1.776
10202,1.779
10203,1.783
10204,1.787
10205,1.787
10206,1.787
10207,1.79
10208,1.794
10209,1.798
10210,1.801
10211,1.801
10212,1.805
10213,1.805
10214,1.812
10215,1.812
10216,1.812
10217,1.805
10218,1.801
10219,1.798
10220,1.794
10221,1.794
10222,1.798
10223,1.801
10224,1.805
10225,1.808
10226,1.808
10227,1.808
10228,1.808
10229,1.808
10230,1.808
10231,1.808
10232,1.808
10233,1.808
10234,1.808
10235,1.808
10236,1.812
10237,1.812
10238,1.812
10239,1.816
10240,1.819
10241,1.819
10242,1.823
10243,1.823
10244,1.823
10245,1.823
10246,1.823
10247,1.823
10248,1.819
10249,1.819
10250,1.819
10251,1.819
10252,1.819
10253,1.819
10254,1.823
10255,1.823
10256,1.826
10257,1.826
10258,1.826
10259,1.823
10260,1.823
10261,1.823
10262,1.826
10263,1.83
10264,1.83
10265,1.83
10266,1.834
10267,1.834
10268,1.841
10269,1.845
10270,1.848
10271,1.848
10272,1.848
10273,1.845
10274,1.841
10275,1.834
10276,1.826
10277,1.826
10278,1.823
10279,1.823
10280,1.819
10281,1.816
10282,1.816
10283,1.819
10284,1.823
10285,1.83
10286,1.837
10287,1.845
10288,1.845
10289,1.845
10290,1.845
10291,1.841
10292,1.837
10293,1.834
10294,1.834
10295,1.834
10296,1.83
10297,1.83
10298,1.823
10299,1.823
10300,1.823
10301,1.826
10302,1.823
10303,1.823
10304,1.819
10305,1.816
10306,1.816
10307,1.816
10308,1.823
10309,1.826
10310,1.834
10311,1.845
10312,1.859
10313,1.87
10314,1.881
10315,1.888
10316,1.892
10317,1.892
10318,1.892
10319,1.892
10320,1.884
10321,1.881
10322,1.877
10323,1.87
10324,1.863
10325,1.863
10326,1.866
10327,1.87
10328,1.874
10329,1.877
10330,1.877
10331,1.877
10332,1.877
10333,1.877
10334,1.87
10335,1.866
10336,1.866
10337,1.863
10338,1.859
10339,1.855
10340,1.852
10341,1.848
10342,1.848
10343,1.845
10344,1.848
10345,1.848
10346,1.848
10347,1.852
10348,1.852
10349,1.852
10350,1.852
10351,1.852
10352,1.852
10353,1.848
10354,1.845
10355,1.845
10356,1.841
10357,1.841
10358,1.841
10359,1.845
10360,1.852
10361,1.859
10362,1.863
10363,1.87
10364,1.874
10365,1.87
10366,1.866
10367,1.855
10368,1.852
10369,1.852
10370,1.848
10371,1.845
10372,1.848
10373,1.852
10374,1.855
10375,1.855
10376,1.863
10377,1.859
10378,1.859
10379,1.855
10380,1.845
10381,1.834
10382,1.812
10383,1.783
10384,1.747
10385,1.707
10386,1.664
10387,1.635
10388,1.628
10389,1.66
10390,1.74
10391,1.888
10392,2.098
10393,2.347
10394,2.611
10395,2.872
10396,3.107
10397,3.266
10398,3.346
10399,3.378
10400,3.403
10401,3.432
10402,3.458
10403,3.454
10404,3.407
10405,3.32
10406,3.19
10407,3.02
10408,2.825
10409,2.637
10410,2.467
10411,2.336
10412,2.239
10413,2.174
10414,2.13
10415,2.098
10416,2.065
10417,2.033
10418,2.0
10419,1.964
10420,1.931
10421,1.892
10422,1.859
10423,1.83
10424,1.801
10425,1.779
10426,1.761
10427,1.751
10428,1.743
10429,1.736
10430,1.736
10431,1.732
10432,1.729
10433,1.729
10434,1.732
10435,1.732
10436,1.732
10437,1.736
10438,1.736
10439,1.732
10440,1.729
10441,1.725
10442,1.714
10443,1.711
10444,1.711
10445,1.711
10446,1.714
10447,1.711
10448,1.707
10449,1.707
10450,1.704
10451,1.704
10452,1.711
10453,1.714
10454,1.714
10455,1.718
10456,1.722
10457,1.722
10458,1.725
10459,1.725
10460,1.729
10461,1.732
10462,1.736
10463,1.743
10464,1.743
10465,1.747
10466,1.754
10467,1.758
10468,1.758
10469,1.761
10470,1.765
10471,1.769
10472,1.776
10473,1.779
10474,1.783
10475,1.787
10476,1.79
10477,1.794
10478,1.79
10479,1.79
