,0
76197,0.3689
76198,0.3617
76199,0.3653
76200,0.3653
76201,0.3761
76202,0.3653
76203,0.3725
76204,0.3725
76205,0.3653
76206,0.3725
76207,0.3653
76208,0.3653
76209,0.3689
76210,0.3725
76211,0.3725
76212,0.3689
76213,0.3689
76214,0.3725
76215,0.3689
76216,0.3653
76217,0.3689
76218,0.3617
76219,0.3761
76220,0.3653
76221,0.3689
76222,0.3689
76223,0.3617
76224,0.3581
76225,0.3617
76226,0.3689
76227,0.3617
76228,0.3653
76229,0.3581
76230,0.3653
76231,0.3653
76232,0.3689
76233,0.3689
76234,0.3653
76235,0.3689
76236,0.3653
76237,0.3725
76238,0.3653
76239,0.3653
76240,0.3689
76241,0.3653
76242,0.3653
76243,0.3653
76244,0.3617
76245,0.3653
76246,0.3617
76247,0.3725
76248,0.3617
76249,0.3653
76250,0.3617
76251,0.3617
76252,0.3581
76253,0.3617
76254,0.3653
76255,0.3617
76256,0.3617
76257,0.3544
76258,0.3544
76259,0.3689
76260,0.3581
76261,0.3653
76262,0.3653
76263,0.3581
76264,0.3617
76265,0.3581
76266,0.3581
76267,0.3581
76268,0.3581
76269,0.3653
76270,0.3581
76271,0.3581
76272,0.3544
76273,0.3653
76274,0.3581
76275,0.3653
76276,0.3653
76277,0.3581
76278,0.3653
76279,0.3581
76280,0.3508
76281,0.3581
76282,0.3581
76283,0.3617
76284,0.3581
76285,0.3653
76286,0.3653
76287,0.3581
76288,0.3653
76289,0.3617
76290,0.3544
76291,0.3689
76292,0.3617
76293,0.3544
76294,0.3581
76295,0.3617
76296,0.3544
76297,0.3544
76298,0.3653
76299,0.3653
76300,0.3508
76301,0.3653
76302,0.3508
76303,0.3544
76304,0.3617
76305,0.3617
76306,0.3617
76307,0.3581
76308,0.3617
76309,0.3581
76310,0.3617
76311,0.3508
76312,0.3544
76313,0.3617
76314,0.3544
76315,0.3617
76316,0.3617
76317,0.3617
76318,0.3544
76319,0.3581
76320,0.3544
76321,0.3544
76322,0.3617
76323,0.3581
76324,0.3544
76325,0.3581
76326,0.3544
76327,0.3617
76328,0.3544
76329,0.3653
76330,0.3544
76331,0.3581
76332,0.3581
76333,0.3617
76334,0.3508
76335,0.3508
76336,0.3581
76337,0.3544
76338,0.3581
76339,0.3581
76340,0.3544
76341,0.3472
76342,0.3544
76343,0.3581
76344,0.3544
76345,0.3617
76346,0.3508
76347,0.3508
76348,0.3581
76349,0.3581
76350,0.3472
76351,0.3436
76352,0.3544
76353,0.3544
76354,0.3581
76355,0.3617
76356,0.3544
76357,0.3544
76358,0.3508
76359,0.3581
76360,0.3581
76361,0.3581
76362,0.3544
76363,0.3508
76364,0.3508
76365,0.3508
76366,0.3544
76367,0.3581
76368,0.3581
76369,0.3508
76370,0.3617
76371,0.3581
76372,0.3436
76373,0.3544
76374,0.3581
76375,0.3508
76376,0.3472
76377,0.3581
76378,0.3544
76379,0.3581
76380,0.3508
76381,0.3544
76382,0.3581
76383,0.3544
76384,0.3508
76385,0.3581
76386,0.3544
76387,0.3544
76388,0.3581
76389,0.3508
76390,0.3581
76391,0.3544
76392,0.3544
76393,0.3581
76394,0.3508
76395,0.3581
76396,0.3581
76397,0.3617
76398,0.3544
76399,0.3508
76400,0.3508
76401,0.3581
76402,0.3544
76403,0.3508
76404,0.3508
76405,0.3581
76406,0.3544
76407,0.3544
76408,0.3544
76409,0.3508
76410,0.3544
76411,0.3544
76412,0.3544
76413,0.3508
76414,0.3472
76415,0.3508
76416,0.3653
76417,0.3581
76418,0.3508
76419,0.3508
76420,0.3508
76421,0.3544
76422,0.3436
76423,0.3472
76424,0.3508
76425,0.3544
76426,0.3472
76427,0.3544
76428,0.3544
76429,0.3544
76430,0.3472
76431,0.3436
76432,0.3653
76433,0.3436
76434,0.3581
76435,0.3544
76436,0.3508
76437,0.3544
76438,0.3544
76439,0.3544
76440,0.3508
76441,0.3544
76442,0.3508
76443,0.3544
76444,0.3472
76445,0.3508
76446,0.3472
76447,0.3508
76448,0.3472
76449,0.3508
76450,0.3508
76451,0.3472
76452,0.3508
76453,0.3472
76454,0.34
76455,0.3544
76456,0.3544
76457,0.3581
76458,0.3544
76459,0.3544
76460,0.3436
76461,0.3544
76462,0.3544
76463,0.3472
76464,0.3508
76465,0.3544
76466,0.3544
76467,0.3544
76468,0.3544
76469,0.3436
76470,0.3508
76471,0.3508
76472,0.3472
76473,0.3544
76474,0.3508
76475,0.3581
76476,0.3436
76477,0.3544
76478,0.3508
76479,0.3544
76480,0.3472
76481,0.3508
76482,0.3472
76483,0.3472
76484,0.3544
76485,0.3544
76486,0.3436
76487,0.3653
76488,0.3472
76489,0.3544
76490,0.3544
76491,0.3544
76492,0.3544
76493,0.3544
76494,0.3436
76495,0.3544
76496,0.3508
76497,0.3508
76498,0.3508
76499,0.3472
76500,0.3544
76501,0.3472
76502,0.3544
76503,0.3508
76504,0.3472
76505,0.3508
76506,0.3508
76507,0.3436
76508,0.34
76509,0.3436
76510,0.3508
76511,0.3508
76512,0.3436
76513,0.3508
76514,0.3544
76515,0.3472
76516,0.3436
76517,0.3544
76518,0.3544
76519,0.3472
76520,0.3472
76521,0.3544
76522,0.3508
76523,0.3472
76524,0.3544
76525,0.3544
76526,0.3508
76527,0.3544
76528,0.3508
76529,0.3544
76530,0.34
76531,0.3436
76532,0.3544
76533,0.3544
76534,0.3508
76535,0.3544
76536,0.3544
76537,0.3472
76538,0.3544
76539,0.3436
76540,0.3508
76541,0.3653
76542,0.3436
76543,0.3472
76544,0.3508
76545,0.3472
76546,0.3472
76547,0.3508
76548,0.3544
76549,0.3436
76550,0.3544
76551,0.3508
76552,0.3436
76553,0.3436
76554,0.3544
76555,0.3508
76556,0.3544
76557,0.3472
76558,0.3472
76559,0.3544
76560,0.3508
76561,0.3472
76562,0.3544
76563,0.3508
76564,0.3436
76565,0.3472
76566,0.3508
76567,0.3544
76568,0.3472
76569,0.3544
76570,0.3508
76571,0.3472
76572,0.3436
76573,0.34
76574,0.3508
76575,0.3508
76576,0.3436
76577,0.3508
76578,0.3436
76579,0.3436
76580,0.3544
76581,0.34
76582,0.3472
76583,0.3508
76584,0.3544
76585,0.3472
76586,0.3508
76587,0.3544
76588,0.3472
76589,0.3508
76590,0.3544
76591,0.34
76592,0.3544
76593,0.3436
76594,0.3472
76595,0.3436
76596,0.3472
76597,0.3544
76598,0.3436
76599,0.3508
76600,0.3544
76601,0.3436
76602,0.3472
76603,0.3544
76604,0.3508
76605,0.3472
76606,0.3472
76607,0.3508
76608,0.3544
76609,0.3472
76610,0.3508
76611,0.3544
76612,0.3544
76613,0.3508
76614,0.3436
76615,0.3508
76616,0.3436
76617,0.3544
76618,0.3544
76619,0.3472
76620,0.3508
76621,0.3508
76622,0.3472
76623,0.34
76624,0.3617
76625,0.3544
76626,0.3544
76627,0.3544
76628,0.3472
76629,0.3544
76630,0.3508
76631,0.3544
76632,0.3472
76633,0.3544
76634,0.34
76635,0.3508
76636,0.3544
76637,0.3472
76638,0.3544
76639,0.3508
76640,0.3472
76641,0.3544
76642,0.3508
76643,0.3508
76644,0.3508
76645,0.3508
76646,0.3508
76647,0.3544
76648,0.3544
76649,0.3544
76650,0.3508
76651,0.3472
76652,0.3472
76653,0.3472
76654,0.3472
76655,0.3508
76656,0.34
76657,0.3653
76658,0.3544
76659,0.3472
76660,0.3472
76661,0.3508
76662,0.3472
76663,0.3508
76664,0.3544
76665,0.3508
76666,0.3544
76667,0.3617
76668,0.3472
76669,0.3472
76670,0.3508
76671,0.3436
76672,0.3508
76673,0.3436
76674,0.3581
76675,0.3544
76676,0.3508
76677,0.3508
76678,0.3544
76679,0.3544
76680,0.3544
76681,0.3472
76682,0.3508
76683,0.3544
76684,0.3581
76685,0.3508
76686,0.3508
76687,0.3581
76688,0.3508
76689,0.3544
76690,0.3581
76691,0.3544
76692,0.3544
76693,0.3544
76694,0.3581
76695,0.3436
76696,0.34
76697,0.3472
76698,0.3544
76699,0.3581
76700,0.3544
76701,0.3508
76702,0.3472
76703,0.3508
76704,0.3544
76705,0.3472
76706,0.3436
76707,0.3581
76708,0.3508
76709,0.3508
76710,0.3581
76711,0.3544
76712,0.3544
76713,0.3472
76714,0.3581
76715,0.3581
76716,0.3544
76717,0.3508
76718,0.3472
76719,0.3472
76720,0.3544
76721,0.3508
76722,0.3508
76723,0.3581
76724,0.3508
76725,0.3508
76726,0.3508
76727,0.3508
76728,0.3472
76729,0.3617
76730,0.3544
76731,0.3581
76732,0.3508
76733,0.3508
76734,0.3508
76735,0.3544
76736,0.3508
76737,0.3544
76738,0.3508
76739,0.3508
76740,0.3544
76741,0.3544
76742,0.3581
76743,0.3472
76744,0.3581
76745,0.3508
76746,0.3508
76747,0.3544
76748,0.3508
76749,0.3581
76750,0.3653
76751,0.3581
76752,0.3617
76753,0.3544
76754,0.3581
76755,0.3508
76756,0.3508
76757,0.3508
76758,0.3544
76759,0.3544
76760,0.3653
76761,0.3653
76762,0.3581
76763,0.3581
76764,0.3544
76765,0.3508
76766,0.3581
76767,0.3544
76768,0.3508
76769,0.3581
76770,0.3581
76771,0.3508
76772,0.3617
76773,0.3544
76774,0.3581
76775,0.3544
76776,0.3581
76777,0.3581
76778,0.3581
76779,0.3544
76780,0.3581
76781,0.3508
76782,0.3436
76783,0.3581
76784,0.3508
76785,0.3544
76786,0.3508
76787,0.3508
76788,0.3544
76789,0.3581
76790,0.3544
76791,0.3544
76792,0.3581
76793,0.34
76794,0.3544
76795,0.3617
76796,0.3508
76797,0.3544
76798,0.3617
76799,0.3544
76800,0.3581
76801,0.3508
76802,0.3508
76803,0.3617
76804,0.3653
76805,0.3508
76806,0.3581
76807,0.3508
76808,0.3544
76809,0.3508
76810,0.3617
76811,0.3508
76812,0.3581
76813,0.3544
76814,0.3508
76815,0.3581
76816,0.3581
76817,0.3581
76818,0.3544
76819,0.3544
76820,0.3544
76821,0.3617
76822,0.3581
76823,0.3544
76824,0.3508
76825,0.3508
76826,0.3472
76827,0.3544
76828,0.3544
76829,0.3617
76830,3.649
76831,0.3544
76832,0.3508
76833,0.3508
76834,0.3581
76835,0.3544
76836,0.3544
76837,0.3544
76838,0.3617
76839,0.3544
76840,0.3617
76841,0.3544
76842,0.3581
76843,0.3653
76844,0.3508
76845,0.3581
76846,0.3581
76847,0.3544
76848,0.3581
76849,0.3617
76850,0.3617
76851,0.3653
76852,0.3581
76853,0.3617
76854,0.3617
76855,0.3544
76856,0.3581
76857,0.3544
76858,0.3653
76859,0.3617
76860,0.3544
76861,0.3653
76862,0.3617
76863,0.3581
76864,0.3653
76865,0.3725
76866,0.3653
76867,0.3544
76868,0.3617
76869,0.3581
76870,0.3617
76871,0.3617
76872,0.3544
76873,0.3653
76874,0.3581
76875,0.3653
76876,0.3617
76877,0.3617
76878,0.3581
76879,0.3653
76880,0.3581
76881,0.3581
76882,0.3617
76883,0.3653
76884,0.3653
76885,0.3581
76886,0.3544
76887,0.3689
76888,0.3653
76889,0.3653
76890,0.3544
76891,0.3581
76892,0.3581
76893,0.3617
76894,0.3581
76895,0.3653
76896,0.3653
76897,0.3653
76898,0.3581
76899,0.3581
76900,0.3653
76901,0.3581
76902,0.3581
76903,0.3653
76904,0.3617
76905,0.3653
76906,0.3653
76907,0.3581
76908,0.3653
76909,0.3544
76910,0.3581
76911,0.3581
76912,0.3544
76913,0.3617
76914,0.3653
76915,0.3653
76916,0.3617
76917,0.3653
76918,0.3653
76919,0.3653
76920,0.3581
76921,0.3617
76922,0.3617
76923,0.3653
76924,0.3581
76925,0.3689
76926,0.3581
76927,0.3689
76928,0.3653
76929,0.3617
76930,0.3653
76931,0.3581
76932,0.3653
76933,0.3653
76934,0.3617
76935,0.3653
76936,0.3689
76937,0.3689
76938,0.3689
76939,0.3653
76940,0.3581
76941,0.3581
76942,0.3617
76943,0.3689
76944,0.3653
76945,0.3653
76946,0.3617
76947,0.3689
76948,0.3689
76949,0.3653
76950,0.3581
76951,0.3653
76952,0.3653
76953,0.3617
76954,0.3653
76955,0.3653
76956,0.3653
76957,0.3653
76958,36.53
76959,0.3689
76960,0.3689
76961,0.3689
76962,0.3617
76963,0.3617
76964,0.3689
76965,0.3617
76966,0.3653
76967,0.3653
76968,0.3798
76969,0.3617
76970,0.3725
76971,0.3617
76972,0.3725
76973,0.3617
76974,0.3653
76975,0.3689
76976,0.3653
76977,0.3617
76978,0.3798
76979,0.3725
76980,0.3653
76981,0.3617
76982,0.3689
76983,0.3689
76984,0.3617
76985,0.3689
76986,0.3725
76987,0.3689
76988,0.3617
76989,0.3544
76990,0.3617
76991,0.3689
76992,0.3653
76993,0.3725
76994,0.3653
76995,0.3689
76996,0.3653
76997,0.3617
76998,0.3725
76999,0.3653
77000,0.3725
77001,0.3725
77002,0.3689
77003,0.3725
77004,0.3653
77005,0.3725
77006,0.3617
77007,0.3725
77008,0.3653
77009,0.3653
77010,0.3725
77011,0.3617
77012,0.3761
77013,0.3689
77014,0.3653
77015,0.3689
77016,0.3617
77017,0.3689
77018,0.3689
77019,0.3689
77020,0.3725
77021,0.3653
77022,0.3761
77023,0.3689
77024,0.3761
77025,0.3725
77026,0.3725
77027,0.3689
77028,0.3689
77029,0.3653
77030,0.3725
77031,0.3653
77032,0.3761
77033,0.3653
77034,0.3653
77035,0.3761
77036,0.3725
77037,0.3653
77038,0.3653
77039,0.3725
77040,0.3689
77041,0.3761
77042,0.3653
77043,0.3689
77044,0.3689
77045,0.3725
77046,0.3653
77047,0.3689
77048,0.3761
77049,0.3725
77050,0.3761
77051,0.3689
77052,0.3725
77053,0.3653
77054,0.3653
77055,0.3761
77056,0.3689
77057,0.3725
77058,0.3689
77059,0.3653
77060,0.3761
77061,0.3689
77062,0.3653
77063,0.3725
77064,0.3653
77065,0.3617
77066,0.3761
77067,0.3725
77068,0.3653
77069,0.3725
77070,0.3725
77071,0.3761
77072,0.3689
77073,0.3725
77074,0.3761
77075,0.3689
77076,0.3689
77077,0.3689
77078,0.3689
77079,0.3653
77080,0.3653
77081,0.3689
77082,0.3761
77083,0.3761
77084,0.3689
77085,0.3725
77086,0.3725
77087,0.3906
77088,0.3725
77089,0.3653
77090,0.3725
77091,0.3689
77092,0.3761
77093,0.3689
77094,0.3725
77095,0.3725
77096,0.3689
77097,0.3689
77098,0.3725
77099,0.3653
77100,0.3689
77101,0.3761
77102,0.3689
77103,0.3725
77104,0.3761
77105,0.3689
77106,0.3725
77107,0.3689
77108,0.3581
77109,0.3544
77110,0.3689
77111,0.3689
77112,0.3761
77113,0.3725
77114,0.3725
77115,0.3725
77116,0.3689
77117,0.3761
77118,0.3761
77119,0.3653
77120,0.3761
77121,0.3761
77122,0.3653
77123,0.3689
77124,0.3725
77125,0.3653
77126,0.3653
77127,0.3689
77128,0.3725
77129,0.3689
77130,0.3761
77131,0.3725
77132,0.3725
77133,0.3689
77134,0.3761
77135,0.3725
77136,0.3689
77137,0.3689
77138,0.3761
77139,0.3653
77140,0.3761
77141,0.3834
77142,0.3761
77143,0.3689
77144,0.3761
77145,0.3761
77146,0.3761
77147,0.3725
77148,0.3725
77149,0.3653
77150,0.3761
77151,0.3689
77152,0.387
77153,0.3725
77154,0.3689
77155,0.3725
77156,0.3725
77157,0.3653
77158,0.3689
77159,0.3725
77160,0.3761
77161,0.3725
77162,0.3725
77163,0.3798
77164,0.3725
77165,0.3798
77166,0.3798
77167,0.3725
77168,0.3725
77169,0.3689
77170,0.3761
77171,0.3725
77172,0.3761
77173,0.3761
77174,0.3725
77175,0.3798
77176,0.3834
77177,0.3761
77178,0.3761
77179,0.3761
77180,0.3798
77181,0.3798
77182,0.3761
77183,0.3761
77184,0.3725
77185,0.3761
77186,0.3761
77187,0.3725
77188,0.3798
77189,0.3725
77190,0.3689
77191,0.3798
77192,0.3725
77193,0.3761
77194,0.3761
77195,0.3798
77196,0.3725
77197,0.3725
77198,0.3761
77199,0.3798
77200,0.3798
77201,0.3761
77202,0.3725
77203,0.3834
77204,0.3725
77205,0.3798
77206,0.3798
77207,0.3761
77208,0.3725
77209,0.3798
77210,0.3725
77211,0.3834
77212,0.3725
77213,0.3725
77214,0.3798
77215,0.3725
77216,0.3761
77217,0.3834
77218,0.3653
77219,0.3689
77220,0.3761
77221,0.3798
77222,0.3798
77223,0.3761
77224,0.3798
77225,0.3725
77226,0.3761
77227,0.3725
77228,0.3834
77229,0.3653
77230,0.3725
77231,0.3725
77232,0.3725
77233,0.3725
77234,0.3798
77235,0.3725
77236,0.3725
77237,0.3725
77238,0.3761
77239,0.3761
77240,0.3689
77241,0.3761
77242,0.3834
77243,0.3725
77244,0.3725
77245,0.3725
77246,0.3798
77247,0.3725
77248,0.3725
77249,0.3689
77250,0.3725
77251,0.3834
77252,0.3761
77253,0.3725
77254,0.3798
77255,0.3725
77256,0.3798
77257,0.3834
77258,0.3834
77259,0.3798
77260,0.3761
77261,0.3798
77262,0.3798
77263,0.3834
77264,0.3725
77265,0.3725
77266,0.3798
77267,0.3725
77268,0.3725
77269,0.3725
77270,0.3834
77271,0.3798
77272,0.3834
77273,0.3725
77274,0.3834
77275,0.3725
77276,0.3798
77277,0.3834
77278,0.3761
77279,0.3761
77280,0.3798
77281,0.3834
77282,0.3725
77283,0.3761
77284,0.3725
77285,0.3725
77286,0.3798
77287,0.3725
77288,0.3798
77289,0.3798
77290,0.3834
77291,0.3834
77292,0.3725
77293,0.3725
77294,0.3725
77295,0.3798
77296,0.3798
77297,0.3761
77298,0.3689
77299,0.3798
77300,0.3834
77301,0.3834
77302,0.3725
77303,0.3725
77304,0.3798
77305,0.3581
77306,0.3761
77307,0.3725
77308,0.3725
77309,0.3725
77310,0.3798
77311,0.3798
77312,0.3761
77313,0.3725
77314,0.3761
77315,0.3725
77316,0.3581
77317,0.3725
77318,0.3725
77319,0.3725
77320,0.3725
77321,0.3798
77322,0.3761
77323,0.3689
77324,0.3761
77325,0.3798
77326,0.3725
77327,0.3689
77328,0.3725
77329,0.3761
77330,0.3761
77331,0.3725
77332,0.3834
77333,0.3725
77334,0.3798
77335,0.3725
77336,0.3761
77337,0.387
77338,0.3942
77339,0.3725
77340,0.3725
77341,0.3689
77342,0.3761
77343,0.3761
77344,0.3725
77345,0.3725
77346,0.3689
77347,0.3761
77348,0.3942
77349,0.3798
77350,0.3798
77351,0.3834
77352,0.3761
77353,0.3725
77354,0.3798
77355,0.3725
77356,0.3761
77357,0.3798
77358,0.3725
77359,0.3725
77360,0.3689
77361,0.3725
77362,0.3689
77363,0.3761
77364,0.3725
77365,0.3798
77366,0.3761
77367,0.3761
77368,0.3689
77369,0.3798
77370,0.3798
77371,0.3725
77372,0.3798
77373,0.3689
77374,0.3725
77375,0.3725
77376,0.3653
77377,0.3653
77378,0.3689
77379,0.3798
77380,0.3761
77381,0.3725
77382,0.3761
77383,0.3725
77384,0.3725
77385,0.3761
77386,0.3725
77387,0.3761
77388,0.3725
77389,0.3725
77390,0.3689
77391,0.3689
77392,0.3725
77393,0.3761
77394,0.3689
77395,0.3689
77396,0.3725
77397,0.3689
77398,0.3689
77399,0.3689
77400,0.3725
77401,0.3725
77402,0.3761
77403,0.3689
77404,0.3798
77405,0.3581
77406,0.3653
77407,0.3689
77408,0.3761
77409,0.3689
77410,0.3725
77411,0.3689
77412,0.3725
77413,0.3689
77414,0.3653
77415,0.3689
77416,0.3653
77417,0.3689
77418,0.3725
77419,0.3761
77420,0.3725
77421,0.3761
77422,0.3761
77423,0.3725
77424,0.3761
77425,0.3689
77426,0.3761
77427,0.3725
77428,0.3761
77429,0.3653
77430,0.3689
77431,0.3689
77432,0.3653
77433,0.3689
77434,0.3653
77435,0.3761
77436,0.3761
77437,0.3725
77438,0.3653
77439,0.3761
77440,0.3653
77441,0.3653
77442,0.3689
77443,0.3725
77444,0.3725
77445,0.3653
77446,0.3689
77447,0.3689
77448,0.3689
77449,0.3725
77450,0.3653
77451,0.3653
77452,0.3653
77453,0.3653
77454,0.3689
77455,0.3689
77456,0.3653
77457,0.3617
77458,0.3725
77459,0.3689
77460,0.3617
77461,0.3798
77462,0.3689
77463,0.3653
77464,0.3617
77465,0.3689
77466,0.3653
77467,0.3653
77468,0.3653
77469,0.3617
77470,0.3689
77471,0.3544
77472,0.3725
77473,0.3689
77474,0.3689
77475,0.3725
77476,0.3617
77477,0.3653
77478,0.3617
77479,0.3689
77480,0.3617
77481,0.3725
77482,0.3798
77483,0.3689
77484,0.3544
77485,0.3617
77486,0.3653
77487,0.3689
77488,0.3653
77489,0.3653
77490,0.3689
77491,0.3653
77492,0.3725
77493,0.3581
77494,0.3617
77495,0.3653
77496,0.3689
77497,0.3653
77498,0.3653
77499,0.3689
77500,0.3689
77501,0.3653
77502,0.3689
77503,0.3617
77504,0.3544
77505,0.3689
77506,0.3689
77507,0.3617
77508,0.3689
77509,0.3617
77510,0.3617
77511,0.3617
77512,0.3653
77513,0.3689
77514,0.3653
77515,0.3617
77516,0.3689
77517,0.3653
77518,0.3689
77519,0.3689
77520,0.3689
77521,0.3725
77522,0.3653
77523,0.3689
77524,0.3689
77525,0.3617
77526,0.3617
77527,0.3653
77528,0.3617
77529,0.3617
77530,0.3689
77531,0.3617
77532,0.3653
77533,0.3653
77534,0.3617
77535,0.3653
77536,0.3761
77537,0.3689
77538,0.3617
77539,0.3653
77540,0.3653
77541,0.3653
77542,0.3617
77543,0.3653
77544,0.3617
77545,0.3617
77546,0.3653
77547,0.3581
77548,0.3761
77549,0.3617
77550,0.3617
77551,0.3653
77552,0.3653
77553,0.3581
77554,0.3653
77555,0.3653
77556,0.3689
77557,0.3617
77558,0.3617
77559,0.3653
77560,0.3689
77561,0.3653
77562,0.3617
77563,0.3653
77564,0.3653
77565,0.3653
77566,0.3617
77567,0.3653
77568,0.3653
77569,0.3653
77570,0.3581
77571,0.3617
77572,0.3689
77573,0.3653
77574,0.3617
77575,0.3617
77576,0.3617
77577,0.3617
77578,0.3617
77579,0.3689
77580,0.3653
77581,0.3581
77582,0.3689
77583,0.3653
77584,0.3581
77585,0.3653
77586,0.3689
77587,0.3653
77588,0.3617
77589,0.3653
77590,0.3653
77591,0.3689
77592,0.3689
77593,0.3581
77594,0.3617
77595,0.3617
77596,0.3689
77597,0.3617
77598,0.3617
77599,0.3689
77600,0.3617
77601,0.3617
77602,0.3617
77603,0.3653
77604,0.3581
77605,0.3653
77606,0.3653
77607,0.3581
77608,0.3581
77609,0.3653
77610,0.3653
77611,0.3581
77612,0.3617
77613,0.3653
77614,0.3617
77615,0.3581
77616,0.3581
77617,0.3617
77618,0.3581
77619,0.3581
77620,0.3689
77621,0.3653
77622,0.3581
77623,0.3761
77624,0.3689
77625,0.3581
77626,0.3617
77627,0.3581
77628,0.3617
77629,0.3653
77630,0.3653
77631,0.3581
77632,0.3653
77633,0.3617
77634,0.3544
77635,0.3653
77636,0.3653
77637,0.3653
77638,0.3617
77639,0.3581
77640,0.3544
77641,0.3581
77642,0.3581
77643,0.3689
77644,0.3581
77645,0.3725
77646,0.3581
77647,0.3581
77648,0.3544
77649,0.3617
77650,0.3617
77651,0.3653
77652,0.3617
77653,0.3653
77654,0.3653
77655,0.3508
77656,0.3544
77657,0.3653
77658,0.3581
77659,0.3581
77660,0.3653
77661,0.3544
77662,0.3617
77663,0.3653
77664,0.3653
77665,0.3544
77666,0.3653
77667,0.3544
77668,0.3653
77669,0.3581
77670,0.3581
77671,0.3689
77672,0.3617
77673,0.3617
77674,0.3617
77675,0.3544
77676,0.3581
77677,0.3544
77678,0.3725
77679,0.3581
77680,0.3617
77681,0.3653
77682,0.3581
77683,0.3653
77684,0.3617
77685,0.3653
77686,0.3689
77687,0.3617
77688,0.3508
77689,0.3689
77690,0.3544
77691,0.3617
77692,0.3581
77693,0.3653
77694,0.3617
77695,0.3544
77696,0.3581
77697,0.3544
77698,0.3617
77699,0.3544
77700,0.3581
77701,0.3617
77702,0.3581
77703,0.3617
77704,0.3581
77705,0.3689
77706,0.3581
77707,0.3653
77708,0.3581
77709,0.3581
77710,0.3544
77711,0.3581
77712,0.3617
77713,0.3581
77714,0.3617
77715,0.3617
77716,0.3581
77717,0.3581
77718,0.3653
77719,0.3581
77720,0.3617
77721,0.3544
77722,0.3581
77723,0.3653
77724,0.3544
77725,0.3544
77726,0.3544
77727,0.3581
77728,0.3581
77729,0.3581
77730,0.3581
77731,0.3617
77732,0.3544
77733,0.3617
77734,0.3653
77735,0.3581
77736,0.3653
77737,0.3581
77738,0.3653
77739,0.3617
77740,0.3617
77741,0.3581
77742,0.3653
77743,0.3581
77744,0.3653
77745,0.3653
77746,0.3653
77747,0.3581
77748,0.3653
77749,0.3544
77750,0.3544
77751,0.3617
77752,0.3617
77753,0.3581
77754,0.3544
77755,0.3653
77756,0.3581
77757,0.3617
77758,0.3581
77759,0.3653
77760,0.3617
77761,0.3581
77762,0.3581
77763,0.3581
77764,0.3653
77765,0.3689
77766,0.3617
77767,0.3581
77768,0.3617
77769,0.3617
77770,0.3581
77771,0.3581
77772,0.3653
77773,0.3653
77774,0.3581
77775,0.3581
77776,0.3508
77777,0.3617
77778,0.3617
77779,0.3544
77780,0.3581
77781,0.3544
77782,0.3617
77783,0.3581
77784,0.3581
77785,0.3617
77786,0.3508
77787,0.3581
77788,0.3617
77789,0.3653
77790,0.3581
77791,0.3544
77792,0.3617
77793,0.3544
77794,0.3617
77795,0.3617
77796,0.3725
77797,0.3544
77798,0.3581
77799,0.3544
77800,0.3617
77801,0.3581
77802,0.3581
77803,0.3508
77804,0.3617
77805,0.3653
77806,0.3544
77807,0.3544
77808,0.3653
77809,0.3581
77810,0.3653
77811,0.3617
77812,0.3544
77813,0.3544
77814,0.3581
77815,0.3544
77816,0.3617
77817,0.3617
77818,0.3508
77819,0.3617
77820,0.3617
77821,0.3581
77822,0.3544
77823,0.3617
77824,0.3544
77825,0.3581
77826,0.3617
77827,0.3581
77828,0.3617
77829,0.3617
77830,0.3689
77831,0.3617
77832,0.3653
77833,0.3544
77834,0.3581
77835,0.3581
77836,0.3617
77837,0.3617
77838,0.3617
77839,0.3617
77840,0.3617
77841,0.3617
77842,0.3581
77843,0.3581
77844,0.3653
77845,0.3544
77846,0.3653
77847,0.3617
77848,0.3544
77849,0.3581
77850,0.3581
77851,0.3617
77852,0.3581
77853,0.3617
77854,0.3544
77855,0.3617
77856,0.3653
77857,0.3617
77858,0.3653
77859,0.3544
77860,0.3653
77861,0.3653
77862,0.3544
77863,0.3581
77864,0.3581
77865,0.3544
77866,0.3653
77867,0.3617
77868,0.3581
77869,0.3617
77870,0.3617
77871,0.3581
77872,0.3653
77873,0.3653
77874,0.3617
77875,0.3544
77876,0.3581
77877,0.3544
77878,0.3581
77879,0.3653
77880,0.3544
77881,0.3653
77882,0.3617
77883,0.3725
77884,0.3653
77885,0.3581
77886,0.3653
77887,0.3581
77888,0.3581
77889,0.3581
77890,0.3653
77891,0.3508
77892,0.3581
77893,0.3508
77894,0.3617
77895,0.3508
77896,0.3617
77897,0.3653
77898,0.3581
77899,0.3581
77900,0.3617
77901,0.3581
77902,0.3508
77903,0.3617
77904,0.3581
77905,0.3689
77906,0.3653
77907,0.3617
77908,0.3581
