,0
2139,1.823
2140,1.819
2141,1.819
2142,1.819
2143,1.819
2144,1.823
2145,1.823
2146,1.826
2147,1.826
2148,1.823
2149,1.823
2150,1.823
2151,1.823
2152,1.826
2153,1.83
2154,1.834
2155,1.837
2156,1.834
2157,1.837
2158,1.834
2159,1.837
2160,1.837
2161,1.841
2162,1.845
2163,1.848
2164,1.848
2165,1.848
2166,1.848
2167,1.848
2168,1.845
2169,1.841
2170,1.841
2171,1.841
2172,1.845
2173,1.845
2174,1.845
2175,1.848
2176,1.852
2177,1.852
2178,1.855
2179,1.848
2180,1.848
2181,1.852
2182,1.852
2183,1.855
2184,1.852
2185,1.852
2186,1.848
2187,1.848
2188,1.845
2189,1.845
2190,1.852
2191,1.852
2192,1.855
2193,1.855
2194,1.859
2195,1.859
2196,1.863
2197,1.863
2198,1.863
2199,1.863
2200,1.863
2201,1.863
2202,1.859
2203,1.859
2204,1.863
2205,1.866
2206,1.87
2207,1.87
2208,1.87
2209,1.87
2210,1.87
2211,1.87
2212,1.87
2213,1.874
2214,1.866
2215,1.866
2216,1.863
2217,1.859
2218,1.855
2219,1.848
2220,1.841
2221,1.837
2222,1.834
2223,1.83
2224,1.83
2225,1.83
2226,1.83
2227,1.834
2228,1.845
2229,1.855
2230,1.863
2231,1.87
2232,1.874
2233,1.877
2234,1.877
2235,1.877
2236,1.881
2237,1.881
2238,1.884
2239,1.884
2240,1.884
2241,1.884
2242,1.881
2243,1.881
2244,1.884
2245,1.884
2246,1.884
2247,1.884
2248,1.884
2249,1.881
2250,1.881
2251,1.881
2252,1.881
2253,1.877
2254,1.874
2255,1.87
2256,1.866
2257,1.863
2258,1.855
2259,1.852
2260,1.848
2261,1.852
2262,1.852
2263,1.852
2264,1.852
2265,1.852
2266,1.855
2267,1.859
2268,1.863
2269,1.863
2270,1.866
2271,1.866
2272,1.863
2273,1.859
2274,1.859
2275,1.859
2276,1.859
2277,1.859
2278,1.855
2279,1.848
2280,1.845
2281,1.841
2282,1.845
2283,1.841
2284,1.841
2285,1.841
2286,1.837
2287,1.837
2288,1.834
2289,1.83
2290,1.816
2291,1.794
2292,1.761
2293,1.718
2294,1.667
2295,1.609
2296,1.562
2297,1.526
2298,1.519
2299,1.555
2300,1.624
2301,1.722
2302,1.852
2303,2.004
2304,2.17
2305,2.358
2306,2.561
2307,2.752
2308,2.922
2309,3.056
2310,3.147
2311,3.179
2312,3.161
2313,3.107
2314,3.045
2315,2.977
2316,2.915
2317,2.861
2318,2.796
2319,2.723
2320,2.64
2321,2.553
2322,2.459
2323,2.365
2324,2.271
2325,2.177
2326,2.087
2327,2.007
2328,1.942
2329,1.881
2330,1.834
2331,1.794
2332,1.765
2333,1.743
2334,1.725
2335,1.714
2336,1.707
2337,1.7
2338,1.693
2339,1.689
2340,1.682
2341,1.678
2342,1.671
2343,1.671
2344,1.671
2345,1.667
2346,1.664
2347,1.66
2348,1.66
2349,1.657
2350,1.657
2351,1.657
2352,1.649
2353,1.649
2354,1.649
2355,1.653
2356,1.653
2357,1.653
2358,1.653
2359,1.653
2360,1.653
2361,1.649
2362,1.649
2363,1.649
2364,1.646
2365,1.649
2366,1.653
2367,1.653
2368,1.653
2369,1.653
2370,1.649
2371,1.649
2372,1.646
2373,1.646
2374,1.646
2375,1.646
2376,1.646
2377,1.649
2378,1.653
2379,1.657
2380,1.657
2381,1.657
2382,1.653
2383,1.649
2384,1.646
2385,1.642
2386,1.646
2387,1.642
2388,1.646
2389,1.646
2390,1.646
2391,1.649
2392,1.649
2393,1.653
2394,1.653
2395,1.657
2396,1.657
2397,1.657
2398,1.657
2399,1.653
2400,1.649
2401,1.649
2402,1.653
2403,1.653
2404,1.653
2405,1.653
2406,1.653
2407,1.653
2408,1.649
2409,1.649
2410,1.646
2411,1.646
2412,1.649
2413,1.653
2414,1.653
2415,1.653
2416,1.653
2417,1.653
2418,1.649
2419,1.646
2420,1.646
2421,1.646
2422,1.642
2423,1.646
2424,1.646
2425,1.646
2426,1.646
2427,1.646
2428,1.646
2429,1.649
2430,1.649
2431,1.653
2432,1.653
2433,1.653
2434,1.653
2435,1.653
2436,1.653
2437,1.653
2438,1.653
2439,1.653
2440,1.653
2441,1.653
2442,1.653
2443,1.657
2444,1.657
2445,1.657
2446,1.657
2447,1.66
2448,1.66
2449,1.66
2450,1.66
2451,1.664
2452,1.664
2453,1.66
2454,1.66
2455,1.664
2456,1.66
2457,1.66
2458,1.664
2459,1.667
2460,1.671
2461,1.675
2462,1.678
2463,1.678
2464,1.682
2465,1.685
2466,1.685
2467,1.689
2468,1.689
2469,1.689
2470,1.693
2471,1.696
2472,1.696
2473,1.696
2474,1.696
2475,1.696
2476,1.696
2477,1.696
2478,1.7
2479,1.704
2480,1.707
2481,1.714
2482,1.722
2483,1.722
2484,1.725
2485,1.725
2486,1.725
2487,1.722
2488,1.722
2489,1.725
2490,1.729
2491,1.729
2492,1.732
2493,1.736
2494,1.74
2495,1.743
2496,1.747
2497,1.754
2498,1.761
2499,1.765
2500,1.769
2501,1.772
2502,1.769
2503,1.772
2504,1.772
2505,1.772
2506,1.772
2507,1.772
2508,1.776
2509,1.776
2510,1.776
2511,1.772
2512,1.772
2513,1.772
2514,1.769
2515,1.769
2516,1.769
2517,1.769
2518,1.772
2519,1.776
2520,1.779
2521,1.783
2522,1.783
2523,1.787
2524,1.79
2525,1.787
2526,1.787
2527,1.787
2528,1.787
2529,1.787
2530,1.787
2531,1.787
2532,1.783
2533,1.783
2534,1.783
2535,1.779
2536,1.779
2537,1.779
2538,1.783
2539,1.787
2540,1.787
2541,1.787
2542,1.787
2543,1.787
2544,1.783
2545,1.783
2546,1.787
2547,1.79
2548,1.798
2549,1.801
2550,1.805
2551,1.805
2552,1.808
2553,1.808
2554,1.808
2555,1.808
2556,1.808
2557,1.808
2558,1.805
2559,1.805
2560,1.801
2561,1.801
2562,1.801
2563,1.805
2564,1.808
2565,1.812
2566,1.812
2567,1.819
2568,1.823
2569,1.823
2570,1.826
2571,1.826
2572,1.826
2573,1.83
2574,1.834
2575,1.837
2576,1.837
2577,1.837
2578,1.837
2579,1.834
2580,1.834
2581,1.837
2582,1.841
2583,1.845
2584,1.852
2585,1.855
2586,1.863
2587,1.866
2588,1.87
2589,1.874
2590,1.874
2591,1.874
2592,1.877
2593,1.877
2594,1.877
2595,1.877
2596,1.874
2597,1.874
2598,1.87
2599,1.866
2600,1.863
2601,1.859
2602,1.852
2603,1.852
2604,1.852
2605,1.855
2606,1.855
2607,1.859
2608,1.863
2609,1.863
2610,1.863
2611,1.859
2612,1.859
2613,1.859
2614,1.863
2615,1.863
2616,1.859
2617,1.859
2618,1.855
2619,1.855
2620,1.855
2621,1.855
2622,1.859
2623,1.866
2624,1.87
2625,1.877
2626,1.881
2627,1.888
2628,1.888
2629,1.884
2630,1.877
2631,1.874
2632,1.87
2633,1.87
2634,1.866
2635,1.866
2636,1.866
2637,1.866
2638,1.866
2639,1.863
2640,1.863
2641,1.855
2642,1.855
2643,1.855
2644,1.859
2645,1.859
2646,1.863
2647,1.863
2648,1.863
2649,1.863
2650,1.866
2651,1.874
2652,1.874
2653,1.881
2654,1.884
2655,1.888
2656,1.888
2657,1.888
2658,1.892
2659,1.892
2660,1.892
2661,1.892
2662,1.888
2663,1.892
2664,1.888
2665,1.888
2666,1.892
2667,1.888
2668,1.888
2669,1.884
2670,1.884
2671,1.881
2672,1.884
2673,1.884
2674,1.892
2675,1.895
2676,1.899
2677,1.906
2678,1.91
2679,1.913
2680,1.917
2681,1.917
2682,1.917
2683,1.917
2684,1.913
2685,1.913
2686,1.917
2687,1.913
2688,1.917
2689,1.917
2690,1.917
2691,1.921
2692,1.921
2693,1.917
2694,1.913
2695,1.913
2696,1.913
2697,1.913
2698,1.913
2699,1.913
2700,1.913
2701,1.917
2702,1.917
2703,1.917
2704,1.917
2705,1.917
2706,1.917
2707,1.921
2708,1.924
2709,1.931
2710,1.928
2711,1.931
2712,1.931
2713,1.931
2714,1.931
2715,1.928
2716,1.921
2717,1.917
2718,1.91
2719,1.906
2720,1.902
2721,1.902
2722,1.895
2723,1.895
2724,1.895
2725,1.895
2726,1.895
2727,1.902
2728,1.902
2729,1.906
2730,1.906
2731,1.906
2732,1.91
2733,1.91
2734,1.913
2735,1.913
2736,1.913
2737,1.913
2738,1.91
2739,1.91
2740,1.913
2741,1.913
2742,1.921
2743,1.928
2744,1.935
2745,1.939
2746,1.946
2747,1.953
2748,1.953
2749,1.957
2750,1.964
2751,1.968
2752,1.971
2753,1.971
2754,1.971
2755,1.971
2756,1.964
2757,1.964
2758,1.96
2759,1.957
2760,1.953
2761,1.949
2762,1.946
2763,1.946
2764,1.942
2765,1.939
2766,1.935
2767,1.931
2768,1.928
2769,1.924
2770,1.921
2771,1.921
2772,1.917
2773,1.917
2774,1.917
2775,1.917
2776,1.921
2777,1.924
2778,1.924
2779,1.921
2780,1.921
2781,1.921
2782,1.917
2783,1.917
2784,1.913
2785,1.91
2786,1.906
2787,1.906
2788,1.906
2789,1.906
2790,1.902
2791,1.899
2792,1.899
2793,1.899
2794,1.906
2795,1.91
2796,1.913
2797,1.917
2798,1.921
2799,1.917
2800,1.917
2801,1.91
2802,1.895
2803,1.881
2804,1.855
2805,1.83
2806,1.79
2807,1.74
2808,1.682
2809,1.628
2810,1.595
2811,1.588
2812,1.62
2813,1.693
2814,1.794
2815,1.931
2816,2.101
2817,2.3
2818,2.517
2819,2.731
2820,2.93
2821,3.085
2822,3.179
2823,3.208
2824,3.179
2825,3.103
2826,3.02
2827,2.937
2828,2.861
2829,2.792
2830,2.72
2831,2.644
2832,2.564
2833,2.485
2834,2.416
2835,2.351
2836,2.293
2837,2.239
2838,2.185
2839,2.13
2840,2.076
2841,2.029
2842,1.982
2843,1.942
2844,1.906
2845,1.874
2846,1.852
2847,1.834
2848,1.816
2849,1.808
2850,1.801
2851,1.798
2852,1.794
2853,1.79
2854,1.783
2855,1.779
2856,1.776
2857,1.772
2858,1.769
2859,1.772
2860,1.765
2861,1.769
2862,1.769
2863,1.769
2864,1.769
2865,1.765
2866,1.761
2867,1.758
2868,1.751
2869,1.747
2870,1.743
2871,1.74
2872,1.74
2873,1.743
2874,1.743
2875,1.743
2876,1.747
2877,1.747
2878,1.743
2879,1.743
2880,1.74
2881,1.736
2882,1.736
2883,1.729
2884,1.732
2885,1.732
2886,1.736
2887,1.736
2888,1.74
2889,1.74
2890,1.74
2891,1.74
2892,1.736
2893,1.74
2894,1.74
2895,1.74
2896,1.74
2897,1.74
2898,1.74
2899,1.743
2900,1.743
2901,1.74
2902,1.74
2903,1.74
2904,1.74
2905,1.74
2906,1.736
2907,1.74
2908,1.74
2909,1.74
2910,1.74
2911,1.743
2912,1.743
2913,1.74
2914,1.74
2915,1.736
2916,1.736
2917,1.732
2918,1.729
2919,1.729
2920,1.729
2921,1.729
2922,1.732
2923,1.736
2924,1.736
2925,1.732
2926,1.729
2927,1.725
2928,1.725
2929,1.722
2930,1.722
2931,1.722
2932,1.722
2933,1.722
2934,1.722
2935,1.725
2936,1.725
2937,1.725
2938,1.725
2939,1.722
2940,1.725
2941,1.725
2942,1.725
2943,1.729
2944,1.732
2945,1.736
2946,1.736
2947,1.74
2948,1.74
2949,1.74
2950,1.74
2951,1.743
2952,1.74
2953,1.74
2954,1.74
2955,1.74
2956,1.74
2957,1.74
2958,1.74
2959,1.74
2960,1.74
2961,1.74
2962,1.74
2963,1.743
2964,1.747
2965,1.751
2966,1.751
2967,1.754
2968,1.758
2969,1.758
2970,1.758
2971,1.758
2972,1.758
2973,1.758
2974,1.761
2975,1.761
2976,1.761
2977,1.769
2978,1.772
2979,1.776
2980,1.779
2981,1.779
2982,1.779
2983,1.779
2984,1.779
2985,1.783
2986,1.783
2987,1.783
2988,1.783
2989,1.783
2990,1.779
2991,1.779
2992,1.779
2993,1.776
2994,1.776
2995,1.776
2996,1.772
2997,1.776
2998,1.772
2999,1.772
3000,1.776
3001,1.776
3002,1.776
3003,1.776
3004,1.772
3005,1.769
3006,1.769
3007,1.769
3008,1.765
3009,1.769
3010,1.769
3011,1.772
3012,1.776
3013,1.776
3014,1.779
3015,1.779
3016,1.779
3017,1.779
3018,1.779
3019,1.779
3020,1.779
3021,1.776
3022,1.776
3023,1.776
3024,1.772
3025,1.772
3026,1.776
3027,1.776
3028,1.776
3029,1.772
3030,1.772
3031,1.769
3032,1.772
3033,1.769
3034,1.769
3035,1.769
3036,1.772
3037,1.772
3038,1.772
3039,1.776
3040,1.776
3041,1.772
3042,1.772
3043,1.769
3044,1.769
3045,1.765
3046,1.769
3047,1.769
3048,1.772
3049,1.772
3050,1.772
3051,1.772
3052,1.769
3053,1.769
3054,1.769
3055,1.769
3056,1.765
3057,1.765
3058,1.765
3059,1.769
3060,1.769
3061,1.772
3062,1.772
3063,1.776
3064,1.776
3065,1.776
3066,1.779
3067,1.779
3068,1.779
3069,1.779
3070,1.783
3071,1.783
3072,1.787
3073,1.787
3074,1.787
3075,1.787
3076,1.787
3077,1.79
3078,1.79
3079,1.787
3080,1.787
3081,1.787
3082,1.787
3083,1.79
3084,1.79
3085,1.79
3086,1.787
3087,1.783
3088,1.779
3089,1.779
3090,1.776
3091,1.772
3092,1.772
3093,1.776
3094,1.776
3095,1.779
3096,1.783
3097,1.779
3098,1.779
3099,1.779
3100,1.779
3101,1.779
3102,1.776
3103,1.776
3104,1.776
3105,1.779
3106,1.779
3107,1.779
3108,1.779
3109,1.776
3110,1.776
3111,1.779
3112,1.779
3113,1.779
3114,1.779
3115,1.783
3116,1.783
3117,1.783
3118,1.779
3119,1.779
3120,1.776
3121,1.776
3122,1.776
3123,1.776
3124,1.776
3125,1.776
3126,1.776
3127,1.776
3128,1.776
3129,1.772
3130,1.772
3131,1.769
3132,1.769
3133,1.765
3134,1.765
3135,1.765
3136,1.769
3137,1.769
3138,1.772
3139,1.772
3140,1.772
3141,1.772
3142,1.769
3143,1.769
3144,1.765
3145,1.765
3146,1.761
3147,1.765
3148,1.761
3149,1.765
3150,1.765
3151,1.769
3152,1.772
3153,1.772
3154,1.772
3155,1.769
3156,1.769
3157,1.769
3158,1.769
3159,1.769
3160,1.772
3161,1.772
3162,1.776
3163,1.776
3164,1.779
3165,1.779
3166,1.779
3167,1.776
3168,1.772
3169,1.772
3170,1.776
3171,1.772
3172,1.772
3173,1.772
3174,1.772
3175,1.772
3176,1.776
3177,1.776
3178,1.779
3179,1.783
3180,1.787
3181,1.787
3182,1.79
3183,1.787
3184,1.79
3185,1.79
3186,1.79
3187,1.79
3188,1.787
3189,1.783
3190,1.783
3191,1.779
3192,1.779
3193,1.776
3194,1.772
3195,1.772
3196,1.776
3197,1.779
3198,1.779
3199,1.783
3200,1.787
3201,1.787
3202,1.787
3203,1.787
3204,1.783
3205,1.783
3206,1.783
3207,1.783
3208,1.783
3209,1.783
3210,1.783
3211,1.787
3212,1.787
3213,1.79
3214,1.794
3215,1.798
3216,1.805
3217,1.808
3218,1.808
3219,1.816
3220,1.819
3221,1.823
3222,1.826
3223,1.826
3224,1.83
3225,1.83
3226,1.826
3227,1.823
3228,1.823
3229,1.819
3230,1.819
3231,1.819
3232,1.819
3233,1.816
3234,1.816
3235,1.816
3236,1.816
3237,1.812
3238,1.812
3239,1.812
3240,1.812
3241,1.805
3242,1.805
3243,1.801
3244,1.801
3245,1.801
3246,1.801
3247,1.801
3248,1.801
3249,1.801
3250,1.798
3251,1.798
3252,1.794
3253,1.79
3254,1.79
3255,1.787
3256,1.79
3257,1.79
3258,1.79
3259,1.794
3260,1.794
3261,1.79
3262,1.79
3263,1.79
3264,1.79
3265,1.79
3266,1.79
3267,1.79
3268,1.79
3269,1.79
3270,1.787
3271,1.787
3272,1.783
3273,1.783
3274,1.779
3275,1.776
3276,1.765
3277,1.747
3278,1.722
3279,1.685
3280,1.635
3281,1.577
3282,1.523
3283,1.479
3284,1.468
3285,1.494
3286,1.562
3287,1.667
3288,1.805
3289,1.971
3290,2.156
3291,2.362
3292,2.582
3293,2.792
3294,2.973
3295,3.114
3296,3.204
3297,3.233
3298,3.197
3299,3.132
3300,3.045
3301,2.955
3302,2.872
3303,2.792
3304,2.709
3305,2.622
3306,2.535
3307,2.449
3308,2.369
3309,2.293
3310,2.21
3311,2.134
3312,2.058
3313,1.989
3314,1.924
3315,1.87
3316,1.823
3317,1.783
3318,1.751
3319,1.725
3320,1.707
3321,1.689
3322,1.678
3323,1.671
3324,1.667
3325,1.66
3326,1.657
3327,1.649
3328,1.646
3329,1.642
3330,1.638
3331,1.635
3332,1.638
3333,1.638
3334,1.642
3335,1.642
3336,1.642
3337,1.638
3338,1.638
3339,1.635
3340,1.631
3341,1.628
3342,1.628
3343,1.624
3344,1.624
3345,1.624
3346,1.624
3347,1.624
3348,1.624
3349,1.624
3350,1.624
3351,1.628
3352,1.631
3353,1.635
3354,1.635
3355,1.638
3356,1.635
3357,1.635
3358,1.631
3359,1.635
3360,1.631
3361,1.631
3362,1.628
3363,1.628
3364,1.624
3365,1.624
3366,1.624
3367,1.624
3368,1.624
3369,1.628
3370,1.631
3371,1.631
3372,1.635
3373,1.642
3374,1.646
3375,1.646
3376,1.642
3377,1.638
3378,1.642
3379,1.638
3380,1.638
3381,1.638
3382,1.635
3383,1.635
3384,1.635
3385,1.631
3386,1.635
3387,1.635
3388,1.638
3389,1.638
3390,1.642
3391,1.638
3392,1.642
3393,1.642
3394,1.646
3395,1.646
3396,1.642
3397,1.642
3398,1.642
3399,1.638
3400,1.635
3401,1.635
3402,1.635
3403,1.638
3404,1.638
3405,1.642
3406,1.642
3407,1.642
3408,1.642
3409,1.638
3410,1.638
3411,1.638
3412,1.638
3413,1.638
3414,1.635
3415,1.635
3416,1.631
3417,1.631
3418,1.628
3419,1.631
3420,1.631
3421,1.635
3422,1.638
3423,1.642
3424,1.646
3425,1.646
3426,1.649
3427,1.653
3428,1.653
3429,1.653
3430,1.653
3431,1.653
3432,1.657
3433,1.657
3434,1.657
3435,1.653
3436,1.657
3437,1.657
3438,1.66
3439,1.667
3440,1.671
3441,1.675
3442,1.678
3443,1.678
3444,1.682
3445,1.682
3446,1.685
3447,1.689
3448,1.689
3449,1.696
3450,1.704
3451,1.707
3452,1.711
3453,1.711
3454,1.714
3455,1.714
3456,1.714
3457,1.714
3458,1.722
3459,1.729
3460,1.732
3461,1.74
3462,1.743
3463,1.751
3464,1.751
3465,1.751
3466,1.751
3467,1.754
3468,1.754
3469,1.754
3470,1.758
3471,1.754
3472,1.754
3473,1.758
3474,1.758
3475,1.765
3476,1.765
3477,1.769
3478,1.769
3479,1.769
3480,1.769
3481,1.769
3482,1.772
3483,1.769
3484,1.769
3485,1.769
3486,1.769
3487,1.772
3488,1.776
3489,1.776
3490,1.779
3491,1.783
3492,1.787
3493,1.794
3494,1.794
3495,1.798
3496,1.805
3497,1.812
3498,1.816
3499,1.819
3500,1.819
3501,1.816
3502,1.808
3503,1.801
3504,1.798
3505,1.794
3506,1.79
3507,1.79
3508,1.787
3509,1.787
3510,1.783
3511,1.779
3512,1.776
3513,1.772
3514,1.772
3515,1.776
3516,1.776
3517,1.776
3518,1.776
3519,1.779
3520,1.776
3521,1.772
3522,1.769
3523,1.769
3524,1.765
3525,1.765
3526,1.765
3527,1.769
3528,1.772
3529,1.769
3530,1.772
3531,1.772
3532,1.772
3533,1.772
3534,1.772
3535,1.772
3536,1.769
3537,1.769
3538,1.769
3539,1.772
3540,1.776
3541,1.776
3542,1.776
3543,1.779
3544,1.783
3545,1.783
3546,1.787
3547,1.79
3548,1.79
3549,1.79
3550,1.79
3551,1.794
3552,1.79
3553,1.794
3554,1.794
3555,1.798
3556,1.805
3557,1.805
3558,1.805
3559,1.805
3560,1.801
3561,1.798
3562,1.794
3563,1.79
3564,1.787
3565,1.79
3566,1.79
3567,1.794
3568,1.798
3569,1.798
3570,1.798
3571,1.798
3572,1.798
3573,1.801
3574,1.801
3575,1.805
3576,1.808
3577,1.812
3578,1.812
3579,1.812
3580,1.812
3581,1.808
3582,1.808
3583,1.808
3584,1.812
3585,1.812
3586,1.812
3587,1.808
3588,1.808
3589,1.808
3590,1.808
3591,1.808
3592,1.808
3593,1.805
3594,1.805
3595,1.805
3596,1.805
3597,1.805
3598,1.801
3599,1.801
3600,1.805
3601,1.805
3602,1.805
3603,1.805
3604,1.808
3605,1.808
3606,1.812
3607,1.812
3608,1.812
3609,1.812
3610,1.812
3611,1.816
3612,1.816
3613,1.819
3614,1.823
3615,1.823
3616,1.823
3617,1.819
3618,1.816
3619,1.808
3620,1.808
3621,1.805
3622,1.805
3623,1.808
3624,1.812
3625,1.808
3626,1.808
3627,1.805
3628,1.801
3629,1.798
3630,1.794
3631,1.794
3632,1.798
3633,1.798
3634,1.805
3635,1.808
3636,1.812
3637,1.812
3638,1.812
3639,1.812
3640,1.816
3641,1.819
3642,1.819
3643,1.826
3644,1.823
3645,1.823
3646,1.823
3647,1.823
3648,1.819
3649,1.819
3650,1.819
3651,1.816
3652,1.816
3653,1.816
3654,1.816
3655,1.812
3656,1.808
3657,1.812
3658,1.812
3659,1.816
3660,1.816
3661,1.816
3662,1.816
3663,1.812
3664,1.808
3665,1.808
3666,1.808
3667,1.805
3668,1.805
3669,1.801
3670,1.805
3671,1.805
3672,1.805
3673,1.805
3674,1.805
3675,1.801
3676,1.805
3677,1.805
3678,1.808
3679,1.808
3680,1.808
3681,1.808
3682,1.808
3683,1.805
3684,1.801
3685,1.798
3686,1.794
3687,1.79
3688,1.79
3689,1.79
3690,1.794
3691,1.801
3692,1.805
3693,1.808
3694,1.805
3695,1.801
3696,1.801
3697,1.798
3698,1.794
3699,1.794
3700,1.79
3701,1.794
3702,1.79
3703,1.794
3704,1.794
3705,1.794
3706,1.794
3707,1.79
3708,1.79
3709,1.787
3710,1.787
3711,1.787
3712,1.79
3713,1.79
3714,1.787
3715,1.787
3716,1.787
3717,1.783
3718,1.783
3719,1.779
3720,1.776
3721,1.776
3722,1.776
3723,1.779
3724,1.783
3725,1.787
3726,1.794
3727,1.798
3728,1.805
3729,1.808
3730,1.812
3731,1.812
3732,1.812
3733,1.812
3734,1.812
3735,1.812
3736,1.812
3737,1.812
3738,1.816
3739,1.819
3740,1.823
3741,1.826
3742,1.823
3743,1.823
3744,1.819
3745,1.816
3746,1.816
3747,1.816
3748,1.808
3749,1.808
3750,1.808
3751,1.805
3752,1.805
3753,1.801
3754,1.798
3755,1.794
3756,1.794
3757,1.794
3758,1.794
3759,1.798
3760,1.801
3761,1.805
3762,1.808
3763,1.808
3764,1.808
3765,1.808
3766,1.808
3767,1.805
3768,1.805
3769,1.801
3770,1.801
3771,1.798
3772,1.798
3773,1.798
3774,1.801
3775,1.801
3776,1.801
3777,1.805
3778,1.805
3779,1.801
3780,1.801
3781,1.801
3782,1.798
3783,1.79
3784,1.783
3785,1.769
3786,1.747
3787,1.718
3788,1.675
3789,1.62
3790,1.566
3791,1.519
3792,1.497
3793,1.515
3794,1.57
3795,1.664
3796,1.787
3797,1.935
3798,2.105
3799,2.289
3800,2.496
3801,2.695
3802,2.868
3803,3.016
3804,3.114
3805,3.161
3806,3.143
3807,3.089
3808,3.024
3809,2.955
3810,2.886
3811,2.821
3812,2.756
3813,2.684
3814,2.604
3815,2.525
3816,2.445
3817,2.355
3818,2.264
3819,2.177
3820,2.094
3821,2.015
3822,1.946
3823,1.888
3824,1.837
3825,1.801
3826,1.769
3827,1.747
3828,1.729
3829,1.714
3830,1.707
3831,1.704
3832,1.704
3833,1.7
3834,1.7
3835,1.7
3836,1.693
3837,1.685
3838,1.678
3839,1.675
3840,1.671
3841,1.671
3842,1.675
3843,1.675
3844,1.675
3845,1.678
3846,1.678
3847,1.678
3848,1.675
3849,1.671
3850,1.671
3851,1.671
3852,1.667
3853,1.667
3854,1.671
3855,1.667
3856,1.667
3857,1.664
3858,1.657
3859,1.653
3860,1.649
3861,1.649
3862,1.653
3863,1.653
3864,1.653
3865,1.657
3866,1.657
3867,1.657
3868,1.657
3869,1.657
3870,1.657
3871,1.657
3872,1.657
3873,1.657
3874,1.66
3875,1.657
3876,1.657
3877,1.657
3878,1.657
3879,1.653
3880,1.653
3881,1.653
3882,1.653
3883,1.653
3884,1.653
3885,1.649
3886,1.649
3887,1.646
3888,1.646
3889,1.646
3890,1.646
3891,1.646
3892,1.646
3893,1.642
3894,1.642
3895,1.638
3896,1.638
3897,1.638
3898,1.635
3899,1.635
3900,1.635
3901,1.635
3902,1.635
3903,1.638
3904,1.638
3905,1.638
3906,1.635
3907,1.635
3908,1.635
3909,1.635
3910,1.635
3911,1.638
3912,1.638
3913,1.642
3914,1.642
3915,1.638
3916,1.638
3917,1.638
3918,1.638
3919,1.638
3920,1.638
3921,1.635
3922,1.635
3923,1.635
3924,1.635
3925,1.631
3926,1.631
3927,1.631
3928,1.628
3929,1.628
3930,1.624
3931,1.624
3932,1.628
3933,1.628
3934,1.628
3935,1.631
3936,1.631
3937,1.631
3938,1.631
3939,1.635
3940,1.635
3941,1.638
3942,1.638
3943,1.642
3944,1.642
3945,1.646
3946,1.649
3947,1.649
3948,1.649
3949,1.653
3950,1.653
3951,1.653
3952,1.653
3953,1.653
3954,1.657
3955,1.66
3956,1.66
3957,1.664
3958,1.671
3959,1.675
3960,1.675
3961,1.678
3962,1.678
3963,1.678
3964,1.678
3965,1.678
3966,1.682
3967,1.682
3968,1.689
3969,1.693
3970,1.696
3971,1.7
3972,1.704
3973,1.704
3974,1.707
3975,1.711
3976,1.714
3977,1.718
3978,1.725
3979,1.729
3980,1.732
3981,1.736
3982,1.736
3983,1.74
3984,1.743
3985,1.747
3986,1.754
3987,1.761
3988,1.765
3989,1.772
3990,1.772
3991,1.772
3992,1.776
3993,1.776
3994,1.779
3995,1.779
3996,1.783
3997,1.787
3998,1.787
3999,1.79
4000,1.794
4001,1.798
4002,1.798
4003,1.801
4004,1.801
4005,1.805
4006,1.805
4007,1.805
4008,1.808
4009,1.808
4010,1.808
4011,1.808
4012,1.808
4013,1.808
4014,1.808
4015,1.812
4016,1.816
4017,1.823
4018,1.826
4019,1.826
4020,1.826
4021,1.826
4022,1.826
4023,1.826
4024,1.83
4025,1.826
4026,1.826
4027,1.826
4028,1.826
4029,1.83
4030,1.83
4031,1.83
4032,1.83
4033,1.834
4034,1.834
4035,1.837
4036,1.837
4037,1.837
4038,1.845
4039,1.848
4040,1.848
4041,1.848
4042,1.845
4043,1.845
4044,1.845
4045,1.845
4046,1.841
4047,1.841
4048,1.837
4049,1.841
4050,1.841
4051,1.841
4052,1.841
4053,1.841
4054,1.845
4055,1.848
4056,1.852
4057,1.852
4058,1.855
4059,1.855
4060,1.855
4061,1.855
4062,1.852
4063,1.852
4064,1.848
4065,1.845
4066,1.845
4067,1.845
4068,1.845
4069,1.845
4070,1.845
4071,1.845
4072,1.848
4073,1.852
4074,1.855
4075,1.859
4076,1.859
4077,1.859
4078,1.863
4079,1.863
4080,1.863
4081,1.866
4082,1.866
4083,1.866
4084,1.874
4085,1.874
4086,1.874
4087,1.874
4088,1.87
4089,1.87
4090,1.863
4091,1.859
4092,1.859
4093,1.863
4094,1.863
4095,1.866
4096,1.87
4097,1.874
4098,1.874
4099,1.877
4100,1.877
4101,1.881
4102,1.881
4103,1.881
4104,1.881
4105,1.881
4106,1.877
4107,1.877
4108,1.877
4109,1.877
4110,1.877
4111,1.877
4112,1.877
4113,1.877
4114,1.877
4115,1.877
4116,1.877
4117,1.877
4118,1.881
4119,1.884
4120,1.884
4121,1.884
4122,1.884
4123,1.884
4124,1.884
4125,1.881
4126,1.877
4127,1.877
4128,1.881
4129,1.877
4130,1.881
4131,1.884
4132,1.892
4133,1.892
4134,1.895
4135,1.899
4136,1.899
4137,1.899
